cost,SR,operation_time,time
0.0,244.0,18.78053569793701,18.78053569793701
4.0,196.29006576538086,0.0007829666137695312,0.001745462417602539
5.0,88.408447265625,0.001079559326171875,0.001392364501953125
6.0,88.408447265625,0.0006875991821289062,0.0009241104125976562
14.0,88.408447265625,0.0009946823120117188,0.0036890506744384766
21.0,88.408447265625,0.0011363029479980469,0.0029249191284179688
22.0,88.408447265625,0.000804901123046875,0.0012204647064208984
24.0,88.408447265625,0.0010051727294921875,0.0012085437774658203
27.0,88.408447265625,0.0006489753723144531,0.0010671615600585938
30.0,88.408447265625,0.00087738037109375,0.0008704662322998047
32.0,88.408447265625,0.0007262229919433594,0.00095367431640625
33.0,88.408447265625,0.0009942054748535156,0.0009503364562988281
39.0,77.35490417480469,0.0010633468627929688,0.0011987686157226562
48.0,77.35490417480469,0.0011742115020751953,0.0016477108001708984
49.0,77.35490417480469,0.0009157657623291016,0.0012924671173095703
51.0,77.35490417480469,0.0006940364837646484,0.002786397933959961
56.0,77.35490417480469,0.0010116100311279297,0.0018527507781982422
61.0,77.35490417480469,0.0009829998016357422,0.002306222915649414
63.0,77.35490417480469,0.0006740093231201172,0.001623392105102539
64.0,77.35490417480469,0.0006458759307861328,0.0015053749084472656
72.0,77.35490417480469,0.0011699199676513672,0.0015223026275634766
77.0,77.35490417480469,0.0006868839263916016,0.0018839836120605469
78.0,34.163055419921875,0.0007977485656738281,0.0015561580657958984
80.0,34.163055419921875,0.0011324882507324219,0.0033147335052490234
83.0,34.163055419921875,0.0011568069458007812,0.002421855926513672
86.0,34.163055419921875,0.0019960403442382812,0.0020895004272460938
87.0,34.163055419921875,0.0007255077362060547,0.0018208026885986328
88.0,34.163055419921875,0.0007150173187255859,0.002683401107788086
89.0,34.163055419921875,0.0010020732879638672,0.0021321773529052734
90.0,34.163055419921875,0.0009481906890869141,0.0025594234466552734
91.0,34.163055419921875,0.0009303092956542969,0.004401206970214844
92.0,24.262619018554688,0.0008027553558349609,0.002272367477416992
93.0,14.22210693359375,0.0012454986572265625,0.0019910335540771484
95.0,14.22210693359375,0.0007653236389160156,0.0020220279693603516
96.0,14.22210693359375,0.0005743503570556641,0.002000570297241211
100.0,14.22210693359375,0.0005958080291748047,0.0021376609802246094
107.0,14.22210693359375,0.0005817413330078125,0.0023725032806396484
108.0,14.22210693359375,0.0006055831909179688,0.004142284393310547
109.0,14.22210693359375,0.0006134510040283203,0.0031299591064453125
111.0,14.22210693359375,0.0005960464477539062,0.0037758350372314453
112.0,14.22210693359375,0.0007941722869873047,0.00518798828125
113.0,14.22210693359375,0.0006120204925537109,0.0053253173828125
114.0,6.870361328125,0.0006227493286132812,0.004643678665161133
115.0,6.870361328125,0.0005934238433837891,0.004642009735107422
116.0,6.870361328125,0.0006330013275146484,0.00490880012512207
117.0,6.870361328125,0.0009026527404785156,0.004427909851074219
118.0,6.870361328125,0.0006496906280517578,0.005186319351196289
119.0,6.870361328125,0.0006182193756103516,0.004362821578979492
121.0,6.870361328125,0.0009586811065673828,0.007239818572998047
123.0,6.870361328125,0.0007128715515136719,0.003773212432861328
124.0,6.870361328125,0.0010552406311035156,0.004553318023681641
131.0,6.870361328125,0.0006361007690429688,0.006018877029418945
132.0,6.870361328125,0.0007958412170410156,0.0028922557830810547
133.0,3.3628692626953125,0.0009620189666748047,0.0028836727142333984
135.0,3.3628692626953125,0.002660036087036133,0.002843618392944336
138.0,1.981292724609375,0.0008985996246337891,0.0028727054595947266
140.0,1.981292724609375,0.0010609626770019531,0.00514531135559082
141.0,1.981292724609375,0.0021429061889648438,0.004622936248779297
144.0,1.981292724609375,0.0007803440093994141,0.0032835006713867188
149.0,1.981292724609375,0.0006451606750488281,0.003651857376098633
150.0,1.981292724609375,0.000644683837890625,0.008106708526611328
151.0,1.981292724609375,0.0006310939788818359,0.004979848861694336
152.0,-15.64093017578125,0.0007510185241699219,0.007448911666870117
153.0,-15.64093017578125,0.0005972385406494141,0.007055521011352539
154.0,-15.64093017578125,0.0006465911865234375,0.008017301559448242
155.0,-15.64093017578125,0.0016334056854248047,0.00429224967956543
158.0,-15.64093017578125,0.0006177425384521484,0.0041124820709228516
161.0,-15.64093017578125,0.0005979537963867188,0.0034542083740234375
162.0,-15.64093017578125,0.0006146430969238281,0.004468679428100586
167.0,-15.64093017578125,0.0006079673767089844,0.005872488021850586
172.0,-15.64093017578125,0.0008599758148193359,0.006933927536010742
180.0,-15.64093017578125,0.0006539821624755859,0.008287906646728516
181.0,-15.64093017578125,0.0007174015045166016,0.0048563480377197266
189.0,-15.64093017578125,0.0006122589111328125,0.0043637752532958984
192.0,-15.64093017578125,0.000667572021484375,0.006081819534301758
194.0,-15.64093017578125,0.0006375312805175781,0.004357337951660156
195.0,-15.64093017578125,0.0006213188171386719,0.0046329498291015625
198.0,-15.64093017578125,0.0006580352783203125,0.008137226104736328
201.0,-15.64093017578125,0.0006344318389892578,0.007913351058959961
204.0,-15.64093017578125,0.0007369518280029297,0.00986480712890625
207.0,-15.64093017578125,0.0006198883056640625,0.004924774169921875
214.0,-15.64093017578125,0.0006201267242431641,0.005036592483520508
215.0,-15.64093017578125,0.0006964206695556641,0.008062601089477539
224.0,-15.64093017578125,0.0007405281066894531,0.004306793212890625
231.0,-15.64093017578125,0.0006630420684814453,0.008808374404907227
240.0,-15.64093017578125,0.0011475086212158203,0.007761240005493164
242.0,-15.64093017578125,0.0006203651428222656,0.009382247924804688
245.0,-15.64093017578125,0.0005941390991210938,0.00579833984375
246.0,-15.64093017578125,0.0006458759307861328,0.0051038265228271484
249.0,-15.64093017578125,0.0006868839263916016,0.006684541702270508
257.0,-25.638153076171875,0.0005962848663330078,0.008074283599853516
265.0,-25.638153076171875,0.0005862712860107422,0.007363557815551758
268.0,-25.638153076171875,0.0006172657012939453,0.005615234375
271.0,-25.638153076171875,0.0007014274597167969,0.004953861236572266
273.0,-25.638153076171875,0.0009500980377197266,0.006758451461791992
275.0,-25.638153076171875,0.0009236335754394531,0.005362749099731445
277.0,-25.638153076171875,0.0005838871002197266,0.0062487125396728516
279.0,-25.638153076171875,0.0012176036834716797,0.006314754486083984
285.0,-29.953033447265625,0.0007674694061279297,0.00527191162109375
292.0,-29.953033447265625,0.0006616115570068359,0.0068531036376953125
295.0,-33.417083740234375,0.0020644664764404297,0.009537696838378906
