cost,incumbents,operation_time
55,1.0426228046417236,4.562758684158325
58,1.0426228046417236,4.165100574493408
61,1.0426228046417236,3.6913774013519287
62,1.1084060668945312,3.9169723987579346
66,1.1084060668945312,4.100261211395264
67,1.1084060668945312,3.9465599060058594
69,1.1084060668945312,3.73868727684021
70,1.1084060668945312,3.877284526824951
71,1.1084060668945312,3.9290060997009277
73,1.1084060668945312,3.2889206409454346
