cost,incumbents,operation_time
53,1.792742371559143,2.3160626888275146
57,1.792742371559143,2.2750589847564697
61,1.792742371559143,2.194723129272461
65,1.792742371559143,2.1455483436584473
69,1.792742371559143,2.1922240257263184
73,1.792742371559143,2.468046188354492
77,1.792742371559143,2.425936460494995
78,1.792742371559143,2.1169116497039795
79,1.792742371559143,2.3161461353302
82,1.792742371559143,2.177849769592285
