cost,incumbents,operation_time
61,1.0863983631134033,4.395855665206909
62,1.0863983631134033,4.176422357559204
65,1.0863983631134033,3.3962390422821045
68,1.0863983631134033,2.995256185531616
69,1.1084060668945312,3.377746343612671
73,1.1084060668945312,3.6796770095825195
74,1.1084060668945312,3.681650161743164
76,1.1084060668945312,4.006793737411499
78,1.1084060668945312,3.5771632194519043
79,1.1084060668945312,5.141234636306763
