cost,SR,operation_time,time
0.0,2.2,7.115092992782593,7.115092992782593
3.0,0.7449546575546266,0.0007925033569335938,0.0003757476806640625
5.0,0.7449546575546266,0.0003879070281982422,0.00026726722717285156
6.0,0.7449546575546266,0.0004622936248779297,0.0002868175506591797
15.0,0.7449546575546266,0.00037932395935058594,0.00032401084899902344
21.0,0.7449546575546266,0.00036835670471191406,0.0003638267517089844
22.0,0.7449546575546266,0.0009350776672363281,0.00039124488830566406
23.0,0.7449546575546266,0.0003657341003417969,0.00042057037353515625
27.0,0.7449546575546266,0.0003504753112792969,0.0006268024444580078
31.0,0.7449546575546266,0.0003757476806640625,0.00054931640625
33.0,0.7449546575546266,0.00042510032653808594,0.0005240440368652344
34.0,0.7449546575546266,0.0003592967987060547,0.0005347728729248047
39.0,0.7449546575546266,0.0003666877746582031,0.0005686283111572266
46.0,0.7449546575546266,0.0004086494445800781,0.0005953311920166016
47.0,0.7449546575546266,0.00038552284240722656,0.0006196498870849609
49.0,0.7449546575546266,0.0003752708435058594,0.0006570816040039062
52.0,0.7449546575546266,0.0003840923309326172,0.0007619857788085938
55.0,0.7449546575546266,0.0003848075866699219,0.0009739398956298828
58.0,0.7449546575546266,0.0003790855407714844,0.001087188720703125
59.0,0.7449546575546266,0.0003647804260253906,0.000881195068359375
67.0,0.7449546575546266,0.0003845691680908203,0.0008132457733154297
73.0,0.7449546575546266,0.0003876686096191406,0.0009605884552001953
74.0,0.7449546575546266,0.00039005279541015625,0.0012993812561035156
76.0,0.7449546575546266,0.0003681182861328125,0.0016224384307861328
80.0,0.7449546575546266,0.00035500526428222656,0.0014541149139404297
85.0,0.7449546575546266,0.0004875659942626953,0.00101470947265625
92.0,0.7000821352005007,0.0003058910369873047,0.00101470947265625
95.0,0.7000821352005007,0.00044536590576171875,0.0019190311431884766
98.0,0.6837967157363893,0.0003476142883300781,0.0016624927520751953
103.0,0.6837967157363893,0.0003204345703125,0.0011730194091796875
112.0,0.6837967157363893,0.00033354759216308594,0.001300811767578125
116.0,0.6837967157363893,0.00033354759216308594,0.0012013912200927734
119.0,0.6837967157363893,0.00032782554626464844,0.0012288093566894531
127.0,0.6837967157363893,0.00044536590576171875,0.0012705326080322266
136.0,0.6837967157363893,0.0006277561187744141,0.0016493797302246094
138.0,0.6837967157363893,0.0005905628204345703,0.0015714168548583984
141.0,0.6837967157363893,0.0003905296325683594,0.0014965534210205078
150.0,0.6837967157363893,0.0005927085876464844,0.0014946460723876953
159.0,0.6837967157363893,0.00039267539978027344,0.0015702247619628906
168.0,0.6837967157363893,0.0003681182861328125,0.0016703605651855469
177.0,0.6837967157363893,0.0003726482391357422,0.0015349388122558594
186.0,0.6837967157363893,0.00037217140197753906,0.0016508102416992188
195.0,0.6837967157363893,0.00034880638122558594,0.0020418167114257812
204.0,0.6837967157363893,0.00046539306640625,0.0018610954284667969
213.0,0.4561943531036379,0.00045800209045410156,0.002547740936279297
222.0,0.24738700389862078,0.0005609989166259766,0.001949310302734375
231.0,0.24738700389862078,0.00036215782165527344,0.001976490020751953
240.0,0.24738700389862078,0.00045990943908691406,0.0017726421356201172
249.0,0.24738700389862078,0.00037407875061035156,0.001795053482055664
258.0,0.24738700389862078,0.00048828125,0.0022575855255126953
259.0,0.20560152530670184,0.0006623268127441406,0.0022187232971191406
260.0,0.20560152530670184,0.00036215782165527344,0.002658367156982422
261.0,0.06992835998535174,0.0003402233123779297,0.003875255584716797
262.0,0.06992835998535174,0.00037384033203125,0.0021758079528808594
263.0,0.06992835998535174,0.0004839897155761719,0.002070903778076172
265.0,0.06992835998535174,0.00035262107849121094,0.0024309158325195312
266.0,0.06992835998535174,0.00035643577575683594,0.0019960403442382812
267.0,0.06992835998535174,0.00036597251892089844,0.002759218215942383
276.0,0.06992835998535174,0.00035643577575683594,0.002463102340698242
285.0,0.06992835998535174,0.0005273818969726562,0.002279520034790039
294.0,0.06992835998535174,0.0005190372467041016,0.002133607864379883
303.0,0.06992835998535174,0.0005199909210205078,0.0021715164184570312
312.0,0.06992835998535174,0.00045013427734375,0.0038940906524658203
315.0,0.06992835998535174,0.00043010711669921875,0.002310037612915039
324.0,0.06992835998535174,0.00034809112548828125,0.002698659896850586
333.0,0.06992835998535174,0.0003631114959716797,0.0023393630981445312
342.0,0.06992835998535174,0.00033855438232421875,0.002270936965942383
351.0,0.06992835998535174,0.000370025634765625,0.002560853958129883
354.0,0.06992835998535174,0.0003426074981689453,0.0022630691528320312
363.0,0.06992835998535174,0.0003657341003417969,0.002292633056640625
372.0,0.06992835998535174,0.00042438507080078125,0.0023145675659179688
381.0,0.06992835998535174,0.0003464221954345703,0.002344846725463867
390.0,0.06992835998535174,0.000347137451171875,0.002554655075073242
393.0,0.06992835998535174,0.0003426074981689453,0.0024628639221191406
402.0,0.06992835998535174,0.00044417381286621094,0.0025191307067871094
411.0,0.06992835998535174,0.0003337860107421875,0.0037848949432373047
420.0,0.06992835998535174,0.0003447532653808594,0.0026445388793945312
424.0,0.06992835998535174,0.00033974647521972656,0.002618551254272461
425.0,0.06992835998535174,0.00042057037353515625,0.0027191638946533203
434.0,0.06992835998535174,0.0003352165222167969,0.002721548080444336
443.0,0.06992835998535174,0.00033473968505859375,0.0027425289154052734
452.0,0.06992835998535174,0.0003407001495361328,0.0029501914978027344
453.0,0.06992835998535174,0.00033211708068847656,0.0027637481689453125
462.0,0.05661458969116229,0.0003342628479003906,0.002811908721923828
467.0,0.05661458969116229,0.0005791187286376953,0.0028815269470214844
476.0,0.032259654998779475,0.0004086494445800781,0.0029363632202148438
484.0,0.032259654998779475,0.00033855438232421875,0.002879619598388672
485.0,0.032259654998779475,0.00044608116149902344,0.0029554367065429688
494.0,0.032259654998779475,0.00035953521728515625,0.0029578208923339844
503.0,0.032259654998779475,0.0003483295440673828,0.0030100345611572266
512.0,0.02935667037963885,0.00034356117248535156,0.003092527389526367
521.0,-0.021761226654052557,0.00032901763916015625,0.0030100345611572266
530.0,-0.021761226654052557,0.0003712177276611328,0.002993345260620117
539.0,-0.021761226654052557,0.00037860870361328125,0.0030732154846191406
548.0,-0.021761226654052557,0.00038814544677734375,0.003077983856201172
557.0,-0.021761226654052557,0.0003924369812011719,0.0034444332122802734
566.0,-0.021761226654052557,0.0004432201385498047,0.003186941146850586
575.0,-0.021761226654052557,0.0003731250762939453,0.0032203197479248047
584.0,-0.040451335906982244,0.00032258033752441406,0.003353118896484375
588.0,-0.040451335906982244,0.00033664703369140625,0.004117250442504883
597.0,-0.040451335906982244,0.0003292560577392578,0.003560781478881836
