cost,SR,IR,rmse,r2,max_value,operation_time
50.0,0.8207186722366067,1.2388999604632067,0.38727595874301435,0.27104678739543475,1.353798720875576,0.0
54.0,0.8207186722366067,1.23418520294714,0.41657085895465407,0.1565946523629863,1.353798720875576,0.45800304412841797
61.0,0.8207186722366067,0.897727425751204,0.22286946504508373,0.7585875185978463,1.353798720875576,0.45920228958129883
64.0,0.8207186722366067,0.7495097726093418,0.18497314816425986,0.8337062392467185,1.353798720875576,0.45995211601257324
68.0,0.8207186722366067,0.7888285592245561,0.19605349476016212,0.8131867158824737,1.353798720875576,0.45436644554138184
77.0,0.8207186722366067,0.8105312170452652,0.19486818768659261,0.8154387720307871,1.353798720875576,0.4623095989227295
79.0,0.8207186722366067,0.7396815665570224,0.1857718180443183,0.8322671055297389,1.353798720875576,0.4699873924255371
83.0,0.8207186722366067,0.664614226760988,0.1999864739068854,0.8056163086850165,1.353798720875576,0.4666299819946289
85.0,0.8207186722366067,0.5955646257033587,0.21427210773198732,0.7768536116613618,1.353798720875576,0.45844173431396484
93.0,0.8207186722366067,0.5782036215196855,0.19742122514101057,0.8105710883057193,1.353798720875576,0.4641568660736084
99.0,0.8207186722366067,0.5461951900110316,0.20193292333817583,0.8018140586686175,1.353798720875576,0.459958553314209
104.0,0.8207186722366067,0.5417432770072157,0.204915142815419,0.7959170680464981,1.353798720875576,0.47600841522216797
108.0,0.8207186722366067,0.5216508995490516,0.20788074891881503,0.7899671989344286,1.353798720875576,0.4571516513824463
114.0,0.8207186722366067,0.4979223196280187,0.2060303369486017,0.7936896934480326,1.353798720875576,0.45990991592407227
117.0,0.8207186722366067,0.4681496941502563,0.23096088650228086,0.7407400371519185,1.353798720875576,0.4717113971710205
121.0,0.8207186722366067,0.42900919141010485,0.23916430443968612,0.7219958358534153,1.353798720875576,0.4583742618560791
126.0,0.8207186722366067,0.40407873140376993,0.24250029385952557,0.714186250590006,1.353798720875576,0.5103495121002197
128.0,0.7034278473770974,0.3346335178880735,0.2380529280721048,0.7245735565248882,1.4710895457350852,29.325870990753174
135.0,0.7034278473770974,0.263713737799641,0.25334170705999887,0.6880593563484517,1.4710895457350852,0.4466071128845215
143.0,0.7034278473770974,0.2651395548815516,0.2524399164369067,0.6902761605712671,1.4710895457350852,0.46648645401000977
147.0,0.7034278473770974,0.26454446638284734,0.2581847184819909,0.6760189222096361,1.4710895457350852,0.4878518581390381
153.0,0.7034278473770974,0.22965803211818403,0.26180911840142584,0.666858976763568,1.4710895457350852,0.4598722457885742
158.0,0.7034278473770974,0.21066570926499284,0.2708893095463458,0.6433499318999294,1.4710895457350852,0.4626331329345703
166.0,0.7034278473770974,0.19373261250156926,0.2643497838246959,0.6603618254882969,1.4710895457350852,0.45908236503601074
169.0,0.7034278473770974,0.1770347755350694,0.26622558066184404,0.6555246542810748,1.4710895457350852,0.46864914894104004
170.0,0.7034278473770974,0.17096119241363805,0.2669515064884854,0.6536435091437374,1.4710895457350852,0.4813108444213867
175.0,0.7034278473770974,0.16332160536819984,0.27008220273872674,0.6454720228088596,1.4710895457350852,0.47409844398498535
178.0,0.7034278473770974,0.149913453289356,0.2764112655177117,0.6286614327393434,1.4710895457350852,0.4746365547180176
181.0,0.7034278473770974,0.1280233679149716,0.2870931491801042,0.5994061873473795,1.4710895457350852,0.47052836418151855
189.0,0.7034278473770974,0.11425082180188673,0.2866303716432798,0.6006966145332056,1.4710895457350852,0.4867513179779053
196.0,0.7034278473770974,0.10877995195361656,0.28822979269067567,0.5962278898343543,1.4710895457350852,0.47937893867492676
201.0,0.7034278473770974,0.10627111987991178,0.2894640621258956,0.5927623866594426,1.4710895457350852,0.47660183906555176
204.0,0.7034278473770974,0.09991554258339796,0.28926210950539627,0.5933304296360131,1.4710895457350852,0.4873974323272705
205.0,0.7034278473770974,0.08973131372597587,0.29259457700580277,0.5839063156369442,1.4710895457350852,0.5070123672485352
210.0,0.7034278473770974,0.07008407452403542,0.2994022597387051,0.564318893978182,1.4710895457350852,0.5073137283325195
213.0,0.7034278473770974,0.06179030510815631,0.3001297533876818,0.5621990682293632,1.4710895457350852,0.4871339797973633
217.0,0.7034278473770974,0.05689802763489027,0.29989998949233887,0.5628691273804141,1.4710895457350852,0.4915120601654053
219.0,0.7034278473770974,0.049943949995349346,0.30454124081598943,0.5492343595974446,1.4710895457350852,0.5005180835723877
228.0,0.7034278473770974,0.04549986290988306,0.3035692275538734,0.5521072115696579,1.4710895457350852,0.5076892375946045
236.0,0.7034278473770974,0.04031188435399935,0.3057723032847594,0.5455826882996091,1.4710895457350852,0.5069913864135742
238.0,0.7034278473770974,0.037282644300966616,0.30863130688162155,0.5370452605882945,1.4710895457350852,0.5153963565826416
241.0,0.7034278473770974,0.027334273048661206,0.3131188820337101,0.5234844315970736,1.4710895457350852,0.5127801895141602
250.0,0.7034278473770974,0.025442132656765093,0.3116393293653745,0.5279770649944842,1.4710895457350852,0.5121333599090576
257.0,0.7034278473770974,0.0191528470126916,0.3123730549556062,0.5257517809502387,1.4710895457350852,0.5139143466949463
264.0,0.7034278473770974,0.017620068272611977,0.3117682522336404,0.5275864394702332,1.4710895457350852,0.522052526473999
271.0,0.7034278473770974,-0.06199219565593905,0.34797616423377614,0.41148495215773795,1.4710895457350852,0.5053889751434326
276.0,0.5543864273009236,-0.21014536171179587,0.3834586252502657,0.2853463755159865,1.620130965811259,0.5215213298797607
