cost,SR,operation_time,time
0.0,2.2,8.77363133430481,8.77363133430481
8.0,1.8104425191879274,0.0005931854248046875,0.00042510032653808594
9.0,1.8104425191879274,0.0006246566772460938,0.0002925395965576172
11.0,0.42271227836608904,0.0007083415985107422,0.0003159046173095703
15.0,0.42271227836608904,0.0005459785461425781,0.00033664703369140625
18.0,0.42271227836608904,0.0005075931549072266,0.00036144256591796875
19.0,0.42271227836608904,0.0004189014434814453,0.00039768218994140625
20.0,0.42271227836608904,0.0005393028259277344,0.0004253387451171875
27.0,0.42271227836608904,0.00041556358337402344,0.0004360675811767578
33.0,0.42271227836608904,0.0004050731658935547,0.0004646778106689453
34.0,0.42271227836608904,0.0006465911865234375,0.0004909038543701172
36.0,0.42271227836608904,0.0003905296325683594,0.0010802745819091797
39.0,0.42271227836608904,0.0005741119384765625,0.000827789306640625
43.0,0.42271227836608904,0.0005230903625488281,0.0011398792266845703
45.0,0.42271227836608904,0.0006008148193359375,0.001087188720703125
46.0,0.42271227836608904,0.0015037059783935547,0.0011191368103027344
55.0,0.42271227836608904,0.0003871917724609375,0.0010721683502197266
63.0,0.3297447681427004,0.0004184246063232422,0.0010616779327392578
64.0,0.3297447681427004,0.0007574558258056641,0.0010991096496582031
66.0,0.3297447681427004,0.00043463706970214844,0.0013093948364257812
70.0,0.3297447681427004,0.0007426738739013672,0.0010492801666259766
74.0,0.3297447681427004,0.0004603862762451172,0.0010132789611816406
76.0,0.3297447681427004,0.0005481243133544922,0.0009241104125976562
77.0,0.3297447681427004,0.0006632804870605469,0.0010399818420410156
82.0,0.3297447681427004,0.002170085906982422,0.0009520053863525391
88.0,0.3297447681427004,0.0006608963012695312,0.0009624958038330078
89.0,0.3297447681427004,0.00043511390686035156,0.0009872913360595703
98.0,0.03183813095092791,0.00051116943359375,0.0011091232299804688
107.0,0.03183813095092791,0.0009887218475341797,0.0010633468627929688
110.0,0.03183813095092791,0.000698089599609375,0.0010340213775634766
118.0,0.03183813095092791,0.00047278404235839844,0.0011014938354492188
121.0,0.03183813095092791,0.0005557537078857422,0.0011124610900878906
129.0,0.03183813095092791,0.0005853176116943359,0.0011560916900634766
138.0,0.03183813095092791,0.0005202293395996094,0.0011835098266601562
147.0,0.02349753379821795,0.00043845176696777344,0.0015113353729248047
156.0,0.01653332710266131,0.0006606578826904297,0.0015137195587158203
165.0,0.01653332710266131,0.0004642009735107422,0.0013155937194824219
174.0,0.01653332710266131,0.00045800209045410156,0.0013110637664794922
179.0,0.01653332710266131,0.0007958412170410156,0.0013306140899658203
184.0,0.01653332710266131,0.0004837512969970703,0.0013260841369628906
190.0,0.01653332710266131,0.0004734992980957031,0.0015528202056884766
193.0,-0.000621128082275213,0.0004467964172363281,0.0013942718505859375
194.0,-0.000621128082275213,0.0004553794860839844,0.0013980865478515625
203.0,-0.000621128082275213,0.00040435791015625,0.0014820098876953125
212.0,-0.000621128082275213,0.0007352828979492188,0.0014865398406982422
221.0,-0.000621128082275213,0.0005574226379394531,0.0015234947204589844
230.0,-0.000621128082275213,0.0005538463592529297,0.002068042755126953
239.0,-0.000621128082275213,0.0006492137908935547,0.001636505126953125
248.0,-0.000621128082275213,0.0006055831909179688,0.0016355514526367188
257.0,-0.0023253440856931817,0.0006394386291503906,0.001665353775024414
266.0,-0.0023253440856931817,0.0005362033843994141,0.0018582344055175781
275.0,-0.0023253440856931817,0.0004191398620605469,0.001718759536743164
284.0,-0.0023253440856931817,0.00044655799865722656,0.001703500747680664
293.0,-0.0023253440856931817,0.0004899501800537109,0.0017502307891845703
302.0,-0.0023253440856931817,0.0005295276641845703,0.0017669200897216797
311.0,-0.0023253440856931817,0.0004482269287109375,0.002401590347290039
315.0,-0.0023253440856931817,0.00037550926208496094,0.0017750263214111328
324.0,-0.0023253440856931817,0.00039315223693847656,0.0018589496612548828
333.0,-0.02548007965087873,0.0008170604705810547,0.002054929733276367
342.0,-0.03252391815185529,0.0013494491577148438,0.001895904541015625
351.0,-0.04329996109008771,0.001264333724975586,0.0019659996032714844
360.0,-0.04329996109008771,0.0005533695220947266,0.0019915103912353516
369.0,-0.046345758438110174,0.0004496574401855469,0.0020351409912109375
370.0,-0.046345758438110174,0.0004448890686035156,0.00237274169921875
379.0,-0.04669146537780744,0.0004115104675292969,0.0021512508392333984
388.0,-0.04669146537780744,0.0005021095275878906,0.0021369457244873047
392.0,-0.04669146537780744,0.0004241466522216797,0.002187013626098633
395.0,-0.04669146537780744,0.0004520416259765625,0.00218963623046875
404.0,-0.04669146537780744,0.0005578994750976562,0.0022225379943847656
413.0,-0.04669146537780744,0.0003771781921386719,0.0022373199462890625
422.0,-0.04669146537780744,0.00036072731018066406,0.002271890640258789
428.0,-0.04669146537780744,0.0006034374237060547,0.0025582313537597656
437.0,-0.04669146537780744,0.0003838539123535156,0.002457857131958008
446.0,-0.04669146537780744,0.0003592967987060547,0.003913402557373047
455.0,-0.04768304824829084,0.00036787986755371094,0.0023736953735351562
464.0,-0.04840521812438947,0.0004677772521972656,0.0037453174591064453
465.0,-0.04840521812438947,0.0004317760467529297,0.0031003952026367188
474.0,-0.04840521812438947,0.0004870891571044922,0.0025854110717773438
483.0,-0.048575210571288885,0.0003764629364013672,0.002629995346069336
492.0,-0.048575210571288885,0.0004551410675048828,0.0025908946990966797
501.0,-0.048575210571288885,0.00032138824462890625,0.0026361942291259766
510.0,-0.048575210571288885,0.0003941059112548828,0.002652406692504883
519.0,-0.04903106689453107,0.00033664703369140625,0.002916574478149414
528.0,-0.04903106689453107,0.00039577484130859375,0.002831697463989258
537.0,-0.04903106689453107,0.00033783912658691406,0.0033605098724365234
538.0,-0.04903106689453107,0.0004818439483642578,0.002816438674926758
547.0,-0.04903106689453107,0.00041556358337402344,0.002840757369995117
548.0,-0.04903106689453107,0.00033664703369140625,0.0028302669525146484
557.0,-0.04903106689453107,0.00044465065002441406,0.002953052520751953
566.0,-0.04903106689453107,0.00035262107849121094,0.003105640411376953
575.0,-0.0494015693664549,0.00033593177795410156,0.0028710365295410156
584.0,-0.0494015693664549,0.0009829998016357422,0.0029408931732177734
593.0,-0.0494015693664549,0.00034117698669433594,0.0029535293579101562
595.0,-0.0494015693664549,0.0004329681396484375,0.002995729446411133
604.0,-0.04961805343627912,0.00034999847412109375,0.003284454345703125
613.0,-0.04961805343627912,0.0003428459167480469,0.0031061172485351562
622.0,-0.04961805343627912,0.0003345012664794922,0.0031137466430664062
628.0,-0.04961805343627912,0.00035572052001953125,0.0031032562255859375
629.0,-0.04961805343627912,0.00033974647521972656,0.0031168460845947266
638.0,-0.04962711334228498,0.0003230571746826172,0.0036001205444335938
647.0,-0.04962711334228498,0.0003349781036376953,0.003414154052734375
