cost,SR,IR,max_value,operation_time
51.0,0.03289999999999993,-0.08693136285235559,1.4747000000000001,37.98189616203308
52.0,-0.02839999999999998,0.29250750016730476,1.536,4.633661985397339
57.0,-0.02839999999999998,0.3278643709341815,1.536,4.915912628173828
63.0,-0.02839999999999998,0.08000104682939835,1.536,4.734946966171265
69.0,-0.02839999999999998,0.021842711523991643,1.536,4.917190074920654
75.0,-0.02839999999999998,-0.0859612534763119,1.536,4.944488763809204
76.0,-0.02839999999999998,-0.32801101195774685,1.536,5.130642890930176
81.0,-0.02839999999999998,0.11732353046872035,1.536,6.470232009887695
85.0,-0.02839999999999998,0.13866075384560794,1.536,5.707542896270752
90.0,-0.02839999999999998,-0.2443341075808685,1.536,6.189520597457886
92.0,-0.5263,-0.03886175894387489,2.0339,27.479652404785156
97.0,-0.5263,-0.440623746881724,2.0339,7.06814169883728
103.0,-0.5263,0.16060910333095446,2.0339,6.769427299499512
104.0,-0.5263,-0.9611749875033202,2.0339,5.979201316833496
111.0,-0.5263,-0.13070108480265574,2.0339,6.905279636383057
118.0,-0.5263,-0.03557411673321287,2.0339,7.2160069942474365
124.0,-0.5263,0.12410375301952703,2.0339,6.544870615005493
129.0,-0.5263,-0.41155548578008383,2.0339,7.025137662887573
136.0,-0.5263,0.05771042839846929,2.0339,6.727598667144775
143.0,-0.5263,-0.13077882290893372,2.0339,6.476409673690796
148.0,-0.5263,0.12836973812366947,2.0339,6.536212921142578
154.0,-0.5263,-0.04254098520218652,2.0339,5.945920944213867
