cost,SR,IR,max_value,operation_time
56.0,-0.0046999999999999265,0.2728325518161434,1.5123,48.30617690086365
62.0,-0.0046999999999999265,0.06666213463845216,1.5123,6.472590208053589
66.0,-0.0046999999999999265,-0.23077560491668092,1.5123,5.915374279022217
67.0,-0.0046999999999999265,-0.2908794135671282,1.5123,5.817258596420288
74.0,-0.0046999999999999265,-0.051203736072096495,1.5123,6.148678302764893
79.0,-0.0046999999999999265,-0.19119639484088213,1.5123,7.011190176010132
85.0,-0.0046999999999999265,0.09740132986792838,1.5123,6.60567831993103
91.0,-0.0046999999999999265,-0.04733355086165636,1.5123,6.302762985229492
95.0,-0.0046999999999999265,0.15897063973108616,1.5123,7.549920558929443
101.0,-0.0046999999999999265,0.173021085580233,1.5123,6.877033472061157
106.0,-0.0046999999999999265,-0.2162568173246564,1.5123,7.46671724319458
107.0,-0.0046999999999999265,-0.05803706840878298,1.5123,6.359663963317871
112.0,-0.0046999999999999265,0.06400974627223244,1.5123,5.72935152053833
116.0,-0.0046999999999999265,0.05969263620313159,1.5123,6.112309694290161
123.0,-0.0046999999999999265,-0.14148092806534462,1.5123,6.6915576457977295
130.0,-0.0046999999999999265,-0.12244269893903326,1.5123,6.301868200302124
135.0,-0.0046999999999999265,-0.14023749112589812,1.5123,6.369259595870972
142.0,-0.0046999999999999265,-0.05542342749973539,1.5123,6.383422136306763
149.0,-0.0046999999999999265,0.030372738045516545,1.5123,6.873887538909912
155.0,-0.05170000000000008,-0.07214849935627554,1.5593000000000001,6.378236293792725
