cost,SR,IR,max_value,operation_time
56.0,0.0371999999999999,0.33169923014689706,1.4704000000000002,49.40927815437317
61.0,-0.10549999999999993,0.28224508951469995,1.6131,6.4636311531066895
62.0,-0.10549999999999993,0.3345846342355683,1.6131,22.850900173187256
66.0,-0.12470000000000003,0.3511906747556899,1.6323,6.819455146789551
67.0,-0.12470000000000003,0.3571566843361256,1.6323,7.38364052772522
72.0,-0.44609999999999994,0.3560696097279987,1.9537,5.558226823806763
78.0,-0.44609999999999994,0.32886419316312043,1.9537,5.704779148101807
79.0,-0.44609999999999994,0.3050037808608048,1.9537,6.326931715011597
80.0,-0.44609999999999994,0.3109236940227973,1.9537,20.418212175369263
81.0,-0.44609999999999994,0.3012240018218455,1.9537,5.101875305175781
82.0,-0.44609999999999994,0.3058064338988882,1.9537,4.424586772918701
83.0,-0.44609999999999994,0.31459091357995117,1.9537,5.796692848205566
84.0,-0.44609999999999994,0.3103692939949083,1.9537,6.2926812171936035
89.0,-0.44609999999999994,0.3116374388941714,1.9537,4.912426710128784
93.0,-0.44609999999999994,0.3051265426718863,1.9537,4.811774730682373
98.0,-0.44609999999999994,0.2904256732123869,1.9537,5.416259288787842
102.0,-0.7585000000000002,0.3139731990380723,2.2661000000000002,4.362660884857178
107.0,-0.7585000000000002,0.304119198958547,2.2661000000000002,4.140794277191162
112.0,-0.7585000000000002,0.29845114982794874,2.2661000000000002,4.3710854053497314
117.0,-0.7585000000000002,0.28726391344743174,2.2661000000000002,3.7435882091522217
121.0,-0.7585000000000002,0.28437574365909835,2.2661000000000002,4.113425254821777
126.0,-0.7585000000000002,0.2794836726988761,2.2661000000000002,3.9705424308776855
131.0,-0.7585000000000002,0.28558179491844427,2.2661000000000002,4.073610067367554
136.0,-0.7585000000000002,0.28358775848963047,2.2661000000000002,3.938680648803711
141.0,-0.7585000000000002,0.28323947376996594,2.2661000000000002,4.066057443618774
146.0,-0.7585000000000002,0.2834085285635335,2.2661000000000002,3.9127237796783447
151.0,-0.7585000000000002,0.28316596140937844,2.2661000000000002,4.169984579086304
