cost,SR,IR,max_value,operation_time
57.0,0.0371999999999999,0.1850397443174392,1.4704000000000002,28.405670404434204
59.0,0.0371999999999999,-0.05224041077342956,1.4704000000000002,4.070884943008423
64.0,0.0371999999999999,-0.07169310264634698,1.4704000000000002,4.296151638031006
68.0,0.0371999999999999,-0.18888383581406787,1.4704000000000002,4.2674078941345215
75.0,0.0371999999999999,0.31276453837643925,1.4704000000000002,4.419033527374268
81.0,0.0371999999999999,-0.055084530228678874,1.4704000000000002,6.097394704818726
86.0,0.0371999999999999,0.03596307223822315,1.4704000000000002,5.2618327140808105
92.0,0.0371999999999999,0.02090510209449148,1.4704000000000002,5.144104480743408
98.0,0.0371999999999999,0.07918760502553401,1.4704000000000002,4.909144401550293
104.0,0.0371999999999999,0.08779326487068051,1.4704000000000002,4.352056503295898
111.0,0.0371999999999999,0.13002191271275687,1.4704000000000002,4.507605075836182
113.0,0.0371999999999999,-0.03946009058340039,1.4704000000000002,3.9681396484375
114.0,0.0371999999999999,-0.1199035277636804,1.4704000000000002,4.432203531265259
120.0,0.0371999999999999,0.1056934243814851,1.4704000000000002,5.530213832855225
121.0,0.0371999999999999,-0.009011216308597803,1.4704000000000002,4.539762496948242
127.0,0.0371999999999999,0.04167457486864645,1.4704000000000002,6.02715802192688
128.0,-0.6293000000000002,-0.18497790835250427,2.1369000000000002,5.019829273223877
135.0,-0.6293000000000002,-0.01239142640385138,2.1369000000000002,8.002806901931763
141.0,-0.6293000000000002,0.03975320267428972,2.1369000000000002,6.208767414093018
145.0,-0.6293000000000002,-0.012392028207472094,2.1369000000000002,5.434532165527344
146.0,-0.6293000000000002,-0.10424946871052843,2.1369000000000002,4.635895013809204
153.0,-0.6293000000000002,-0.6913544234597975,2.1369000000000002,5.95885968208313
