cost,SR,IR,max_value,operation_time
56.0,0.05570000000000008,0.2826682685914661,1.4519,45.67066812515259
61.0,0.05570000000000008,0.250628198091321,1.4519,5.375316858291626
65.0,0.01980000000000004,0.20499494210281277,1.4878,5.286391973495483
70.0,0.01980000000000004,0.18609533394543454,1.4878,5.433567523956299
73.0,0.01980000000000004,0.18292022643950112,1.4878,6.928647518157959
77.0,0.01980000000000004,0.1826469291449404,1.4878,6.595178127288818
80.0,-0.03489999999999993,0.17748582962838544,1.5425,5.816483974456787
84.0,-0.03489999999999993,0.18090234944287964,1.5425,6.034994840621948
87.0,-0.7484999999999999,0.19515711238790168,2.2561,6.202254772186279
92.0,-0.7484999999999999,0.1924671210911657,2.2561,5.490802049636841
96.0,-0.7484999999999999,0.18701794943854821,2.2561,6.155262231826782
97.0,-0.7484999999999999,0.1894992975017058,2.2561,35.08643054962158
98.0,-0.7484999999999999,0.19513741601619472,2.2561,5.391405344009399
103.0,-0.7484999999999999,0.18011323590951145,2.2561,5.576106786727905
107.0,-0.7484999999999999,0.18196132277839672,2.2561,5.958894491195679
112.0,-0.7484999999999999,0.19326740915267848,2.2561,5.167485952377319
117.0,-0.7484999999999999,0.18524039385360092,2.2561,5.404442310333252
122.0,-0.7484999999999999,0.17223206294021454,2.2561,5.372803688049316
127.0,-0.7484999999999999,0.17193491643119585,2.2561,5.446727752685547
132.0,-0.7484999999999999,0.17012755796766665,2.2561,4.956925868988037
137.0,-0.7484999999999999,0.17511964776654865,2.2561,5.263955593109131
142.0,-0.7484999999999999,0.16694811620160843,2.2561,5.504871845245361
148.0,-0.7484999999999999,0.16716374910478415,2.2561,5.216808319091797
153.0,-0.7484999999999999,0.15818475868787463,2.2561,6.077183246612549
