cost,SR,IR,rmse,max_value,operation_time
17.92481250360578,0.0012097088958079316,0.13776091498630907,0.4027668299898334,0.03203385785567217,0.4699418544769287
19.509775004326936,-0.01894825670975501,0.07380159842286538,0.4023465398385429,0.05219182346123511,0.469846248626709
21.094737505048094,-0.01894825670975501,-0.049716741129121944,0.4653557240169653,0.05219182346123511,0.47018933296203613
22.67970000576925,-0.01894825670975501,-0.08404327307049594,0.4910660368908554,0.05219182346123511,0.4699540138244629
24.264662506490403,-0.01894825670975501,-0.045327249104025816,0.48176042468569674,0.05219182346123511,0.47198057174682617
25.84962500721156,-0.01894825670975501,-0.0653935588412888,0.48104843719766793,0.05219182346123511,0.47450804710388184
27.43458750793272,-0.01894825670975501,-0.048723879634192835,0.4760928470451632,0.05219182346123511,0.4707810878753662
29.019550008653873,-0.01894825670975501,-0.13526928688340636,0.48276092617345456,0.05219182346123511,0.4715712070465088
30.604512509375027,-0.01894825670975501,0.01545673838569344,0.441066688197805,0.05219182346123511,0.4712250232696533
32.18947501009619,-0.01894825670975501,-0.06713221808535229,0.4780948934982538,0.05219182346123511,0.47661519050598145
33.77443751081734,-0.01894825670975501,-0.03718469527661947,0.4651349316792063,0.05219182346123511,0.47609806060791016
35.3594000115385,-0.01894825670975501,-0.05232816522291191,0.46783581489470544,0.05219182346123511,0.4713602066040039
36.94436251225965,-0.01894825670975501,-0.0656730283037451,0.4743380386953194,0.05219182346123511,0.4762442111968994
38.529325012980806,-0.01894825670975501,-0.0745124864705384,0.4747823256442111,0.05219182346123511,0.4826846122741699
40.11428751370197,-0.10543973847777044,0.011535873842059199,0.4335138994866019,0.13868330522925054,0.48461174964904785
41.69925001442312,-0.10543973847777044,0.0015510115382589285,0.42768493078676834,0.13868330522925054,0.48700976371765137
43.284212515144276,-0.10543973847777044,-0.04545400265333194,0.46360067029842034,0.13868330522925054,0.49310898780822754
44.86917501586544,-0.10543973847777044,-0.03999018273510198,0.4673538372642447,0.13868330522925054,0.4881441593170166
46.45413751658659,-0.10543973847777044,-0.05840740288143875,0.47640568065093736,0.13868330522925054,0.48666834831237793
48.039100017307746,-0.10543973847777044,-0.08624667297798642,0.48044587844125924,0.13868330522925054,0.48758578300476074
49.6240625180289,-0.10543973847777044,-0.0802017985134619,0.48107728895506424,0.13868330522925054,0.48828601837158203
51.209025018750054,-0.10543973847777044,-0.06068750491752861,0.47720533660589326,0.13868330522925054,0.4896402359008789
52.793987519471216,-0.10543973847777044,-0.056983958120974565,0.47494527746699045,0.13868330522925054,0.48991942405700684
54.37895002019237,-0.10543973847777044,-0.06006899548923335,0.4770218047801515,0.13868330522925054,0.4905073642730713
55.963912520913524,-0.10543973847777044,-0.08009628067702422,0.47789904464696786,0.13868330522925054,0.49010586738586426
57.548875021634686,-0.10543973847777044,-0.0709812848961884,0.4733651428350663,0.13868330522925054,0.48890209197998047
59.13383752235584,-0.10543973847777044,-0.06009874496872178,0.47570344158943273,0.13868330522925054,0.4946939945220947
60.718800023076994,-0.10543973847777044,-0.05729463454318098,0.47394374442176174,0.13868330522925054,0.49318504333496094
62.30376252379815,-0.10543973847777044,-0.05492484341775093,0.4732918056588287,0.13868330522925054,0.49227094650268555
63.8887250245193,-0.10543973847777044,-0.06339190788193427,0.4760655359928867,0.13868330522925054,0.4946146011352539
65.47368752524046,-0.10543973847777044,-0.07163806816977596,0.47064399607866253,0.13868330522925054,0.5011720657348633
67.05865002596161,-0.10543973847777044,-0.07424048445691916,0.4728157532592814,0.13868330522925054,0.49721741676330566
68.64361252668277,-0.10543973847777044,-0.0704518633352451,0.479041005911759,0.13868330522925054,0.4948279857635498
70.22857502740393,-0.10543973847777044,-0.07348272381508074,0.48025739093366693,0.13868330522925054,0.501619815826416
71.8135375281251,-0.10543973847777044,-0.08089291108043872,0.4824281024510011,0.13868330522925054,0.4964289665222168
73.39850002884624,-0.10543973847777044,-0.09262669105676605,0.48023510694452404,0.13868330522925054,0.5002298355102539
74.9834625295674,-0.10543973847777044,-0.07976720855497288,0.47624372532779297,0.13868330522925054,0.4974639415740967
76.56842503028855,-0.10543973847777044,-0.06693495954040012,0.47751007041899285,0.13868330522925054,0.5014398097991943
78.15338753100971,-0.10543973847777044,-0.05667839114826244,0.47322158975102785,0.13868330522925054,0.5032823085784912
79.73835003173087,-0.10543973847777044,-0.06385910684323307,0.4756693628389854,0.13868330522925054,0.5029206275939941
81.32331253245202,-0.10543973847777044,-0.06446068604572397,0.4762396806297258,0.13868330522925054,0.5039701461791992
82.90827503317318,-0.10543973847777044,-0.057474237731493766,0.47356281949664986,0.13868330522925054,0.5025417804718018
84.49323753389433,-0.10543973847777044,-0.07236898607638022,0.4705222505062924,0.13868330522925054,0.5111000537872314
86.07820003461549,-0.10543973847777044,-0.08564813454169018,0.46796293948128526,0.13868330522925054,0.5167489051818848
87.66316253533665,-0.10543973847777044,-0.07065551781590411,0.47204411451079137,0.13868330522925054,0.5152919292449951
89.2481250360578,-0.10543973847777044,-0.06379143911903873,0.4760845347394511,0.13868330522925054,0.5179738998413086
90.83308753677896,-0.10543973847777044,-0.06734513442772888,0.4774830057242429,0.13868330522925054,0.5174863338470459
92.41805003750011,-0.10543973847777044,-0.07814058128292535,0.47479913683596126,0.13868330522925054,0.5173695087432861
94.00301253822127,-0.10543973847777044,-0.09003571733496953,0.4715892864460199,0.13868330522925054,0.5159494876861572
95.58797503894243,-0.10543973847777044,-0.06864648320052673,0.47145196928089944,0.13868330522925054,0.5212445259094238
97.17293753966358,-0.10543973847777044,-0.06457489530806709,0.46959709830582264,0.13868330522925054,0.5242083072662354
98.75790004038474,-0.10543973847777044,-0.07789411192182555,0.4668301608662658,0.13868330522925054,0.5235981941223145
100.3428625411059,-0.10543973847777044,-0.07891109825969672,0.466007221480623,0.13868330522925054,0.5247292518615723
101.92782504182705,-0.10543973847777044,-0.08116941335449303,0.4674780114550826,0.13868330522925054,0.5262899398803711
103.51278754254821,-0.10543973847777044,-0.07873688007968621,0.4662285258785078,0.13868330522925054,0.5301260948181152
105.09775004326937,-0.10543973847777044,-0.07842709922175753,0.46604413334352457,0.13868330522925054,0.5292997360229492
106.68271254399052,-0.10543973847777044,-0.06296761388529938,0.4684415139627272,0.13868330522925054,0.5303494930267334
108.26767504471168,-0.10543973847777044,-0.06438193195580616,0.46896140452444895,0.13868330522925054,0.5296125411987305
109.85263754543283,-0.10543973847777044,-0.06118785122066059,0.46789982012029024,0.13868330522925054,0.5256164073944092
111.43760004615399,-0.10543973847777044,-0.05303904662550189,0.47135768651532806,0.13868330522925054,0.5337753295898438
113.02256254687515,-0.10543973847777044,-0.05257847804684691,0.471200643114867,0.13868330522925054,0.5312929153442383
114.6075250475963,-0.10543973847777044,-0.056212599107445776,0.4719073616650013,0.13868330522925054,0.5381548404693604
116.19248754831746,-0.10543973847777044,-0.05224065670143181,0.47070878271596456,0.13868330522925054,0.5344119071960449
