cost,SR,IR,max_value,operation_time
52.0,33.134879082171636,132.38777003561705,216.86512091782836,87.92983746528625
55.0,33.134879082171636,132.38777003561705,173.18949797175662,8.563546419143677
57.0,33.134879082171636,132.38777003561705,165.12552380401402,9.037182092666626
60.0,33.134879082171636,132.38777003561705,172.9725449921384,9.777560234069824
66.0,33.134879082171636,132.38777003561705,169.58870184419175,9.719199419021606
72.0,33.134879082171636,132.38777003561705,125.85633951233353,11.912585020065308
74.0,33.134879082171636,132.38777003561705,183.5618914364593,8.001986026763916
76.0,33.134879082171636,132.38777003561705,175.0482222062501,8.490251541137695
85.0,33.134879082171636,132.38777003561705,175.53190134203868,11.565626382827759
92.0,33.134879082171636,132.38777003561705,192.6099926319519,11.183613777160645
99.0,33.134879082171636,132.38777003561705,187.98483100702614,10.140365362167358
107.0,33.134879082171636,132.38777003561705,195.08566312742562,12.02384614944458
111.0,33.134879082171636,132.38777003561705,170.87101961173994,8.620766401290894
118.0,33.134879082171636,132.38777003561705,127.03978858822548,11.304656267166138
127.0,33.134879082171636,132.38777003561705,129.30683071193852,12.316256046295166
130.0,33.134879082171636,132.38777003561705,171.68739555487699,7.794350862503052
135.0,33.134879082171636,132.38777003561705,192.42916257571517,10.106117010116577
143.0,33.134879082171636,132.38777003561705,130.6821077000739,12.39432954788208
151.0,32.371211913896616,132.38777003561705,217.62878808610338,12.438141345977783
