cost,SR,IR,max_value,operation_time
56.0,32.61152737703151,142.4713095984329,217.3884726229685,120.68903017044067
62.0,32.61152737703151,142.4713095984329,168.92941749269198,16.53271484375
64.0,32.61152737703151,142.4713095984329,183.56189143646048,12.864083290100098
66.0,32.61152737703151,142.4713095984329,175.0482222062498,13.083141565322876
75.0,32.61152737703151,142.4713095984329,175.5319013420363,17.79221224784851
82.0,32.61152737703151,142.4713095984329,192.60999263112404,17.315802812576294
89.0,32.61152737703151,142.4713095984329,187.98483100701455,16.01324987411499
97.0,32.61152737703151,142.4713095984329,195.08566312125706,16.950180053710938
101.0,32.61152737703151,142.4713095984329,170.87101961174093,13.68883728981018
108.0,32.61152737703151,142.4713095984329,127.03978858837631,16.41105890274048
117.0,32.61152737703151,142.4713095984329,129.30683071185342,17.713138580322266
120.0,32.61152737703151,142.4713095984329,171.68739555487753,13.227055072784424
125.0,32.61152737703151,142.4713095984329,192.429162575718,15.05852484703064
133.0,32.61152737703151,142.4713095984329,130.68210770007482,16.073164701461792
141.0,32.37121191265436,142.4713095984329,217.62878808734564,17.16746735572815
147.0,32.37121191265436,142.4713095984329,211.63891113520162,14.517625570297241
151.0,32.37121191265436,142.4713095984329,143.80797385843582,13.823005676269531
