cost,SR,IR,max_value,operation_time
53.0,45.15356958660624,122.38240246008037,204.84643041339376,132.40352249145508
55.0,45.15356958660624,122.38240246008037,188.3817500006993,14.414812564849854
58.0,45.15356958660624,122.38240246008037,172.97254499214364,12.630371809005737
64.0,45.15356958660624,122.38240246008037,169.58870184419408,13.578322887420654
70.0,45.15356958660624,122.38240246008037,125.85633951227877,16.80802011489868
72.0,45.15356958660624,122.38240246008037,183.5618914364601,10.518033504486084
74.0,45.15356958660624,122.38240246008037,175.04822220624965,12.453372240066528
83.0,45.15356958660624,122.38240246008037,175.53190134204033,17.942182779312134
90.0,45.15356958660624,122.38240246008037,192.60999263170262,16.500455617904663
97.0,45.15356958660624,122.38240246008037,187.98483100702543,18.742252111434937
105.0,45.15356958660624,122.38240246008037,195.08566312563812,15.826501369476318
109.0,45.15356958660624,122.38240246008037,170.87101961174196,14.370215892791748
116.0,45.15356958660624,122.38240246008037,127.03978858784437,18.274433374404907
125.0,45.15356958660624,122.38240246008037,129.3068307119403,22.25796914100647
128.0,45.15356958660624,122.38240246008037,171.68739555487636,11.130589485168457
133.0,45.15356958660624,122.38240246008037,192.42916257571576,12.847318649291992
141.0,45.15356958660624,122.38240246008037,130.6821077000639,17.69874143600464
149.0,32.37121191358352,122.38240246008037,217.62878808641648,17.847517251968384
155.0,32.37121191358352,122.38240246008037,211.6389111352022,17.560675859451294
