cost,SR,IR,max_value,operation_time
51.0,33.134879082172205,132.38777003561705,216.8651209178278,91.31332182884216
52.0,33.134879082172205,132.38777003561705,141.11192167703177,7.89929723739624
53.0,33.134879082172205,132.38777003561705,162.43007039820017,7.2599077224731445
54.0,33.134879082172205,132.38777003561705,132.2200908836086,8.645883798599243
55.0,33.134879082172205,132.38777003561705,194.10805684189393,7.667732238769531
56.0,33.134879082172205,132.38777003561705,189.54845034526602,7.223866701126099
57.0,33.134879082172205,132.38777003561705,209.08245757506072,7.230062484741211
58.0,33.134879082172205,132.38777003561705,136.2646836704016,8.144037961959839
59.0,33.134879082172205,132.38777003561705,175.86492350814177,7.3326921463012695
60.0,33.134879082172205,132.38777003561705,167.95445142014069,7.667220830917358
61.0,33.134879082172205,132.38777003561705,158.87056268978372,7.6697165966033936
62.0,33.134879082172205,132.38777003561705,209.77757933093193,7.171832799911499
63.0,33.134879082172205,132.38777003561705,157.36397732593292,7.40597939491272
64.0,33.134879082172205,132.38777003561705,145.73048267349594,7.2829718589782715
65.0,33.134879082172205,132.38777003561705,157.29032645097817,7.160545349121094
66.0,33.134879082172205,132.38777003561705,120.88204671385019,8.289205551147461
67.0,33.134879082172205,132.38777003561705,205.6003585777977,7.3340535163879395
68.0,33.134879082172205,132.38777003561705,207.6229691775838,8.177714109420776
69.0,33.134879082172205,132.38777003561705,216.81912763877384,8.13727068901062
70.0,33.134879082172205,132.38777003561705,168.755310168203,7.4928879737854
71.0,33.134879082172205,132.38777003561705,142.12118847661978,8.1853666305542
72.0,33.134879082172205,132.38777003561705,215.33654448841932,7.332117080688477
73.0,33.134879082172205,132.38777003561705,211.00534293886778,7.594604969024658
74.0,33.134879082172205,132.38777003561705,177.2471231282448,7.592879772186279
75.0,33.134879082172205,132.38777003561705,146.00101064022206,7.394374370574951
76.0,33.134879082172205,132.38777003561705,197.08929077468,8.064756631851196
77.0,33.134879082172205,132.38777003561705,178.80449653816714,8.155482530593872
78.0,33.134879082172205,132.38777003561705,176.3866104213758,8.63458514213562
79.0,33.134879082172205,132.38777003561705,183.239229689884,7.01392674446106
80.0,33.134879082172205,132.38777003561705,136.22034749071253,8.40774416923523
81.0,33.134879082172205,132.38777003561705,201.38099295522895,7.715043544769287
82.0,33.134879082172205,132.38777003561705,211.59543874587698,7.211664199829102
83.0,33.134879082172205,132.38777003561705,193.1829262005129,7.607151746749878
84.0,33.134879082172205,132.38777003561705,172.81939564058754,7.969034194946289
85.0,33.134879082172205,132.38777003561705,199.87893653234065,7.753924608230591
86.0,33.134879082172205,132.38777003561705,115.55116595018502,8.344638347625732
87.0,33.134879082172205,132.38777003561705,175.01653807647293,6.52778697013855
88.0,33.134879082172205,132.38777003561705,144.62659702638754,7.839136362075806
89.0,33.134879082172205,132.38777003561705,190.14929835300575,7.5696539878845215
90.0,33.134879082172205,132.38777003561705,128.54336699557498,8.18901515007019
91.0,33.134879082172205,132.38777003561705,163.62343566894378,7.334563493728638
92.0,33.134879082172205,132.38777003561705,161.99472597259395,7.328167676925659
93.0,33.134879082172205,132.38777003561705,163.89062617062348,7.939271450042725
94.0,33.134879082172205,132.38777003561705,169.87879682680403,7.778870105743408
95.0,33.134879082172205,132.38777003561705,165.84976708039872,7.379448890686035
96.0,33.134879082172205,132.38777003561705,131.6712422341046,8.004297971725464
97.0,33.03345411372132,132.38777003561705,216.96654588627868,7.432657718658447
98.0,33.03345411372132,132.38777003561705,78.43331613959214,9.41473913192749
99.0,33.03345411372132,132.38777003561705,175.96096020932436,7.221311569213867
100.0,33.03345411372132,132.38777003561705,196.63427846373253,7.664665460586548
101.0,33.03345411372132,132.38777003561705,155.04070037788162,7.334451198577881
102.0,33.03345411372132,132.38777003561705,181.6784610824595,7.88372540473938
103.0,33.03345411372132,132.38777003561705,148.46698902279434,8.264503479003906
104.0,33.03345411372132,132.38777003561705,155.95945712687893,7.398460388183594
105.0,33.03345411372132,132.38777003561705,168.68786983624372,7.645932197570801
106.0,33.03345411372132,132.38777003561705,169.79262891049564,7.694768667221069
107.0,33.03345411372132,132.38777003561705,151.27008670863694,8.430380821228027
108.0,33.03345411372132,132.38777003561705,120.96566265930727,8.050689220428467
109.0,33.03345411372132,132.38777003561705,131.3620465016192,8.316205978393555
110.0,33.03345411372132,132.38777003561705,148.27551834052338,8.033856868743896
111.0,33.03345411372132,132.38777003561705,134.0927314088161,8.913128137588501
112.0,33.03345411372132,132.38777003561705,192.01980113722237,7.082950830459595
113.0,33.03345411372132,132.38777003561705,183.44910619301217,7.393773555755615
