cost,SR,IR,max_value,operation_time
55.0,32.61152737703088,142.4713095984329,217.38847262296912,145.41091203689575
56.0,32.61152737703088,142.4713095984329,200.09141415101922,14.152812719345093
57.0,32.61152737703088,142.4713095984329,166.44133696859723,15.576460361480713
58.0,32.61152737703088,142.4713095984329,139.11830129345685,16.162051677703857
59.0,32.61152737703088,142.4713095984329,183.3003730955684,13.916033029556274
60.0,32.61152737703088,142.4713095984329,158.94510338432,15.60114336013794
61.0,32.61152737703088,142.4713095984329,151.89186612609248,16.013828992843628
62.0,32.61152737703088,142.4713095984329,213.30898683602874,14.223711729049683
63.0,32.61152737703088,142.4713095984329,158.22506705891843,16.043464422225952
64.0,32.61152737703088,142.4713095984329,146.52067955045553,20.1130428314209
65.0,32.61152737703088,142.4713095984329,161.13749771738836,15.631183862686157
66.0,32.61152737703088,142.4713095984329,127.99341810466905,14.139566659927368
67.0,32.61152737703088,142.4713095984329,208.47514532662748,16.104218244552612
68.0,32.61152737703088,142.4713095984329,190.11221291820658,13.955771446228027
69.0,30.82705241985778,142.4713095984329,219.17294758014222,14.499734163284302
70.0,30.82705241985778,142.4713095984329,169.48172724277117,13.067551374435425
71.0,30.82705241985778,142.4713095984329,145.12940099234774,14.019067287445068
72.0,30.82705241985778,142.4713095984329,150.4009109970313,12.363018035888672
73.0,30.82705241985778,142.4713095984329,212.24790437040016,14.056516647338867
74.0,30.82705241985778,142.4713095984329,204.6187767480717,11.686119556427002
75.0,30.82705241985778,142.4713095984329,146.81012841817156,11.648177146911621
76.0,30.82705241985778,142.4713095984329,199.94439685710338,11.79211950302124
77.0,30.82705241985778,142.4713095984329,164.36325370422736,11.254696369171143
78.0,30.562703003569283,142.4713095984329,219.43729699643072,13.908746004104614
79.0,30.562703003569283,142.4713095984329,189.46852608911448,11.260690927505493
80.0,30.562703003569283,142.4713095984329,120.26687446981147,14.150559902191162
81.0,30.562703003569283,142.4713095984329,148.94166616845018,11.396589756011963
82.0,30.562703003569283,142.4713095984329,217.76343835800216,9.778911352157593
83.0,30.562703003569283,142.4713095984329,195.09002159168384,10.355231046676636
84.0,30.562703003569283,142.4713095984329,166.57987412273474,10.10918927192688
85.0,30.562703003569283,142.4713095984329,193.42123381684755,10.324342727661133
86.0,30.562703003569283,142.4713095984329,109.75516928187588,11.810900211334229
87.0,30.562703003569283,142.4713095984329,180.9213175520059,11.396762371063232
88.0,30.562703003569283,142.4713095984329,145.97567740021057,10.477413654327393
89.0,30.562703003569283,142.4713095984329,194.25767198959238,10.80541706085205
90.0,30.562703003569283,142.4713095984329,125.98525736229593,10.999875783920288
91.0,30.562703003569283,142.4713095984329,160.5154800781237,10.693079233169556
92.0,30.562703003569283,142.4713095984329,159.57583924962682,12.715185165405273
93.0,30.562703003569283,142.4713095984329,215.43234843268016,16.17497205734253
94.0,30.562703003569283,142.4713095984329,177.754727799821,16.9606294631958
95.0,30.562703003569283,142.4713095984329,168.28235088409662,15.274608373641968
96.0,30.562703003569283,142.4713095984329,185.11594068892106,14.996533393859863
97.0,30.562703003569283,142.4713095984329,192.543886218496,15.550645351409912
98.0,30.562703003569283,142.4713095984329,115.01181632191425,16.20910930633545
99.0,30.562703003569283,142.4713095984329,173.21696308504738,19.261884927749634
100.0,30.562703003569283,142.4713095984329,135.57140719568787,12.309590816497803
101.0,30.562703003569283,142.4713095984329,156.46894110211198,14.621992111206055
102.0,30.562703003569283,142.4713095984329,184.49408823121607,10.789092779159546
103.0,30.562703003569283,142.4713095984329,138.68131598434286,12.017045736312866
104.0,30.562703003569283,142.4713095984329,152.90406137229832,12.415545463562012
105.0,30.562703003569283,142.4713095984329,148.52890193600513,10.01229190826416
106.0,30.562703003569283,142.4713095984329,160.43616610589157,10.421294450759888
107.0,30.562703003569283,142.4713095984329,155.44663398323826,10.93636178970337
108.0,30.562703003569283,142.4713095984329,114.24628694787876,12.557904958724976
109.0,30.562703003569283,142.4713095984329,155.91452211982937,14.952897787094116
110.0,30.562703003569283,142.4713095984329,105.60840405313056,14.49104619026184
111.0,30.562703003569283,142.4713095984329,131.04896152798625,14.582066774368286
112.0,30.562703003569283,142.4713095984329,203.27771792005856,16.39008378982544
113.0,30.562703003569283,142.4713095984329,173.77936082748832,13.626406192779541
114.0,30.562703003569283,142.4713095984329,168.50630726845657,14.225236654281616
115.0,30.562703003569283,142.4713095984329,155.20567618572355,13.399425745010376
116.0,30.562703003569283,142.4713095984329,161.4661922925213,12.543577432632446
117.0,30.562703003569283,142.4713095984329,159.95075026600782,13.40018081665039
118.0,30.112531893242647,142.4713095984329,219.88746810675735,13.611016511917114
119.0,30.112531893242647,142.4713095984329,174.45711825207937,13.382540464401245
120.0,30.112531893242647,142.4713095984329,148.09152847003733,14.943957328796387
121.0,30.112531893242647,142.4713095984329,143.18227525635606,16.687335968017578
122.0,30.112531893242647,142.4713095984329,150.33094164978965,12.871626138687134
123.0,30.112531893242647,142.4713095984329,203.7810006607373,14.507871627807617
124.0,30.112531893242647,142.4713095984329,182.70556007362242,16.29916000366211
125.0,30.112531893242647,142.4713095984329,206.58285135474307,12.951536417007446
126.0,30.112531893242647,142.4713095984329,172.2559062133523,11.035155534744263
127.0,30.112531893242647,142.4713095984329,171.90143863994788,12.898789405822754
128.0,30.112531893242647,142.4713095984329,86.17370048069476,15.431261539459229
129.0,30.112531893242647,142.4713095984329,151.93869028929112,14.173490047454834
130.0,30.112531893242647,142.4713095984329,171.826007005888,14.60441541671753
131.0,30.112531893242647,142.4713095984329,149.6626110000933,12.86054277420044
132.0,30.112531893242647,142.4713095984329,217.39461900645372,14.993900299072266
133.0,30.112531893242647,142.4713095984329,215.77041970118418,15.068418741226196
134.0,30.112531893242647,142.4713095984329,133.78604879688947,13.992613077163696
135.0,30.112531893242647,142.4713095984329,112.82127951252575,13.815294981002808
136.0,30.112531893242647,142.4713095984329,166.20589840537082,13.140050649642944
137.0,30.112531893242647,142.4713095984329,155.27656771143057,17.109264850616455
138.0,30.112531893242647,142.4713095984329,116.5215563342904,17.463104963302612
139.0,30.112531893242647,142.4713095984329,199.4799169532533,15.542884826660156
140.0,30.112531893242647,142.4713095984329,162.69862760903703,14.347707509994507
141.0,30.112531893242647,142.4713095984329,204.34336078312413,12.797075510025024
142.0,30.112531893242647,142.4713095984329,153.44027258571427,12.407058477401733
143.0,30.112531893242647,142.4713095984329,176.12886045218642,14.041086435317993
144.0,30.112531893242647,142.4713095984329,114.8315180642561,15.779958963394165
145.0,30.112531893242647,142.4713095984329,173.17420112842976,14.272260189056396
146.0,30.112531893242647,142.4713095984329,157.89066734092057,14.280196189880371
147.0,30.112531893242647,142.4713095984329,207.75216551929128,15.114198207855225
148.0,30.112531893242647,142.4713095984329,159.9301770225757,14.117624044418335
149.0,30.112531893242647,142.4713095984329,149.6783101791318,12.81509804725647
150.0,30.112531893242647,142.4713095984329,138.31896290300048,14.537405729293823
