cost,SR,IR,max_value,operation_time
56.0,30.434257440610537,118.15034187445582,219.56574255938946,154.50060749053955
57.0,30.434257440610537,118.15034187445582,108.77661357739989,20.8930766582489
59.0,30.434257440610537,118.15034187445582,189.41439016969596,17.406697034835815
68.0,30.434257440610537,118.15034187445582,175.53190134203788,20.497493982315063
72.0,30.434257440610537,118.15034187445582,212.26154878736645,17.94673204421997
77.0,30.434257440610537,118.15034187445582,126.00752593421609,22.70356011390686
85.0,30.434257440610537,118.15034187445582,195.0856631244369,20.491665840148926
89.0,30.434257440610537,118.15034187445582,170.87101961174642,15.751737356185913
96.0,30.434257440610537,118.15034187445582,134.97020448203972,19.08255887031555
105.0,30.434257440610537,118.15034187445582,129.30683071192226,24.21836757659912
108.0,30.434257440610537,118.15034187445582,171.68739555487298,17.91650080680847
113.0,30.434257440610537,118.15034187445582,192.42916257571696,21.7743923664093
121.0,30.434257440610537,118.15034187445582,130.68210770007147,24.581303596496582
129.0,30.434257440610537,118.15034187445582,217.62878808675075,23.83784794807434
135.0,30.434257440610537,118.15034187445582,211.63891113520214,19.903417825698853
139.0,30.434257440610537,118.15034187445582,143.80797385808117,18.17998719215393
146.0,30.434257440610537,118.15034187445582,154.4355123279187,21.81810760498047
148.0,30.434257440610537,118.15034187445582,101.23644225754052,19.62484908103943
156.0,30.434257440610537,118.15034187445582,157.72709641851966,21.64667296409607
