cost,SR,IR,max_value,operation_time
53.0,45.15356958659831,122.38240246008037,204.8464304134017,131.45352363586426
55.0,45.15356958659831,122.38240246008037,165.125523804026,18.340635538101196
58.0,45.15356958659831,122.38240246008037,172.972544992141,16.806403398513794
62.0,45.15356958659831,122.38240246008037,204.70451375829123,18.937507152557373
66.0,45.15356958659831,122.38240246008037,172.48385639678978,19.87908124923706
68.0,45.15356958659831,122.38240246008037,183.56189143645784,15.748135566711426
70.0,45.15356958659831,122.38240246008037,175.04822220625175,17.06506085395813
79.0,45.15356958659831,122.38240246008037,175.53190134203848,21.25513744354248
86.0,45.15356958659831,122.38240246008037,192.60999263231903,25.949469327926636
93.0,45.15356958659831,122.38240246008037,187.9848310070205,25.520728826522827
101.0,45.15356958659831,122.38240246008037,195.0856631045948,19.40253210067749
105.0,45.15356958659831,122.38240246008037,170.87101961174082,16.42255449295044
109.0,45.15356958659831,122.38240246008037,178.2440442224611,17.383715629577637
110.0,45.15356958659831,122.38240246008037,163.68691294985356,16.108336210250854
113.0,45.15356958659831,122.38240246008037,171.6873955548743,18.432604789733887
116.0,45.15356958659831,122.38240246008037,154.05851342369797,18.145931482315063
124.0,45.15356958659831,122.38240246008037,130.68210770007286,22.876916885375977
132.0,32.3712119132629,122.38240246008037,217.6287880867371,23.53148126602173
138.0,32.3712119132629,122.38240246008037,211.63891113520285,20.26036834716797
142.0,32.3712119132629,122.38240246008037,143.8079738587876,15.849398851394653
149.0,32.3712119132629,122.38240246008037,154.43551232792782,20.100111484527588
151.0,32.3712119132629,122.38240246008037,162.33581926548024,17.867769956588745
