cost,SR,IR,max_value,operation_time
52.0,37.894674775694,124.65096673198516,212.105325224306,146.79045128822327
55.0,37.894674775694,124.65096673198516,172.97254499214134,14.067926406860352
61.0,37.894674775694,124.65096673198516,169.58870184419254,18.50413751602173
67.0,37.894674775694,124.65096673198516,125.856339512643,17.474926233291626
69.0,37.894674775694,124.65096673198516,183.56189143645813,12.49931287765503
71.0,37.894674775694,124.65096673198516,137.43738796292538,13.134721755981445
80.0,37.894674775694,124.65096673198516,175.53190134204053,17.11508870124817
87.0,37.894674775694,124.65096673198516,192.6099926320785,18.410279035568237
94.0,37.894674775694,124.65096673198516,187.98483100702643,15.15168023109436
102.0,37.894674775694,124.65096673198516,195.0856631185032,17.603648900985718
106.0,37.894674775694,124.65096673198516,170.8710196117374,12.760234594345093
113.0,37.894674775694,124.65096673198516,127.0397885872339,15.990416288375854
122.0,37.894674775694,124.65096673198516,129.30683071192544,17.209036350250244
125.0,37.894674775694,124.65096673198516,171.6873955548769,10.937226057052612
130.0,37.894674775694,124.65096673198516,192.42916257571656,13.763088941574097
138.0,37.894674775694,124.65096673198516,130.68210770007258,17.242167234420776
146.0,32.37121191357744,124.65096673198516,217.62878808642256,15.438201904296875
152.0,32.37121191357744,124.65096673198516,211.63891113520353,16.14620804786682
