cost,SR,operation_time,time
0.0,14.0,7.592273235321045,7.592273235321045
4.0,6.448259353637695,0.0006475448608398438,0.0005507469177246094
5.0,6.448259353637695,0.0006945133209228516,0.00047016143798828125
6.0,2.1744956970214844,0.0005025863647460938,0.0006134510040283203
8.0,2.1744956970214844,0.0004875659942626953,0.00064849853515625
11.0,2.1744956970214844,0.0005540847778320312,0.000629425048828125
13.0,2.1744956970214844,0.0006444454193115234,0.0007266998291015625
14.0,2.1744956970214844,0.0005435943603515625,0.001117706298828125
17.0,2.1744956970214844,0.000713348388671875,0.0008256435394287109
20.0,2.1744956970214844,0.0007135868072509766,0.0007755756378173828
21.0,2.1744956970214844,0.0007653236389160156,0.0008213520050048828
22.0,2.1744956970214844,0.0007407665252685547,0.0008449554443359375
24.0,2.1744956970214844,0.0007271766662597656,0.0010292530059814453
26.0,2.009047508239746,0.0005404949188232422,0.0009779930114746094
27.0,2.009047508239746,0.0007059574127197266,0.001024007797241211
28.0,2.009047508239746,0.0005500316619873047,0.0010118484497070312
32.0,2.009047508239746,0.0009913444519042969,0.0010223388671875
36.0,0.5125551223754883,0.0006868839263916016,0.0011141300201416016
37.0,0.5125551223754883,0.0007429122924804688,0.0011610984802246094
38.0,0.5125551223754883,0.00074005126953125,0.0012252330780029297
40.0,0.5125551223754883,0.0005457401275634766,0.0012683868408203125
42.0,0.5125551223754883,0.0006670951843261719,0.0012857913970947266
43.0,0.5125551223754883,0.0007154941558837891,0.0013689994812011719
44.0,0.5125551223754883,0.0008661746978759766,0.0014171600341796875
47.0,0.5125551223754883,0.0008339881896972656,0.0013895034790039062
50.0,0.5125551223754883,0.0007152557373046875,0.001470804214477539
54.0,0.5125551223754883,0.0005097389221191406,0.0015110969543457031
58.0,0.5125551223754883,0.0006976127624511719,0.0015938282012939453
60.0,0.5125551223754883,0.0006895065307617188,0.0015828609466552734
64.0,0.5125551223754883,0.0006535053253173828,0.0016303062438964844
67.0,0.5125551223754883,0.0008292198181152344,0.0016601085662841797
71.0,0.5125551223754883,0.0008547306060791016,0.0017254352569580078
74.0,0.5125551223754883,0.0007510185241699219,0.0017712116241455078
78.0,0.5125551223754883,0.0007979869842529297,0.0018014907836914062
82.0,0.5125551223754883,0.00048041343688964844,0.0018579959869384766
86.0,0.5125551223754883,0.0007355213165283203,0.0018777847290039062
90.0,0.5125551223754883,0.0005218982696533203,0.0021915435791015625
94.0,0.5125551223754883,0.0005011558532714844,0.002015352249145508
95.0,0.5125551223754883,0.0005128383636474609,0.0019817352294921875
99.0,0.5125551223754883,0.000682830810546875,0.002009153366088867
103.0,0.5125551223754883,0.0008368492126464844,0.0020627975463867188
107.0,0.5125551223754883,0.0007205009460449219,0.002058267593383789
111.0,0.5125551223754883,0.0006015300750732422,0.002088308334350586
115.0,0.5125551223754883,0.0006327629089355469,0.0022399425506591797
119.0,0.5125551223754883,0.0005154609680175781,0.0023713111877441406
123.0,0.5125551223754883,0.0006604194641113281,0.0022444725036621094
125.0,0.5125551223754883,0.0008771419525146484,0.0022542476654052734
129.0,0.5125551223754883,0.0005340576171875,0.002294778823852539
133.0,0.5125551223754883,0.0006844997406005859,0.0023734569549560547
137.0,0.5125551223754883,0.0005409717559814453,0.0023958683013916016
140.0,0.5072431564331055,0.0006444454193115234,0.0025954246520996094
141.0,0.21825313568115234,0.0006837844848632812,0.00264739990234375
144.0,0.21825313568115234,0.0006647109985351562,0.002576589584350586
146.0,0.21825313568115234,0.0006189346313476562,0.0025634765625
147.0,0.20029735565185547,0.0004935264587402344,0.002601146697998047
148.0,0.20029735565185547,0.0005183219909667969,0.0026826858520507812
150.0,0.20029735565185547,0.0005679130554199219,0.002721548080444336
153.0,0.20029735565185547,0.0005314350128173828,0.0028524398803710938
155.0,0.20029735565185547,0.00041747093200683594,0.002793550491333008
157.0,0.20029735565185547,0.0007047653198242188,0.0028238296508789062
158.0,0.20029735565185547,0.0004227161407470703,0.002844572067260742
160.0,0.20029735565185547,0.0004489421844482422,0.002885580062866211
162.0,0.20029735565185547,0.0009002685546875,0.0032262802124023438
164.0,0.20029735565185547,0.00043487548828125,0.002999544143676758
166.0,0.20029735565185547,0.0004489421844482422,0.0033416748046875
168.0,0.20029735565185547,0.0004551410675048828,0.0033130645751953125
169.0,0.20029735565185547,0.0007641315460205078,0.0034637451171875
171.0,0.20029735565185547,0.0006258487701416016,0.0043375492095947266
173.0,0.20029735565185547,0.0004837512969970703,0.0036978721618652344
175.0,0.20029735565185547,0.0005037784576416016,0.005703449249267578
178.0,0.20029735565185547,0.0004980564117431641,0.005951404571533203
180.0,0.20029735565185547,0.00047969818115234375,0.004385948181152344
181.0,0.20029735565185547,0.0007462501525878906,0.0039408206939697266
182.0,0.20029735565185547,0.0008764266967773438,0.0042302608489990234
183.0,0.20029735565185547,0.0004734992980957031,0.0037336349487304688
184.0,0.20029735565185547,0.0006496906280517578,0.0050051212310791016
185.0,0.20029735565185547,0.0005092620849609375,0.0036759376525878906
186.0,0.20029735565185547,0.0004978179931640625,0.003901958465576172
187.0,0.20029735565185547,0.0006682872772216797,0.003808259963989258
188.0,0.20029735565185547,0.0008203983306884766,0.003979206085205078
189.0,0.20029735565185547,0.0006756782531738281,0.003857851028442383
190.0,0.20029735565185547,0.0007507801055908203,0.00402379035949707
191.0,0.20029735565185547,0.0005555152893066406,0.004015922546386719
192.0,0.20029735565185547,0.0007333755493164062,0.00389862060546875
193.0,0.20029735565185547,0.0008406639099121094,0.003926992416381836
194.0,0.20028400421142578,0.0005826950073242188,0.004059553146362305
197.0,0.20028400421142578,0.0005469322204589844,0.004023551940917969
198.0,0.20028400421142578,0.00054931640625,0.004017353057861328
199.0,0.20028400421142578,0.0005564689636230469,0.004105567932128906
200.0,0.20028400421142578,0.0005447864532470703,0.0041065216064453125
201.0,0.20028400421142578,0.0005207061767578125,0.004189252853393555
202.0,0.20028400421142578,0.0005638599395751953,0.00415349006652832
203.0,0.20028400421142578,0.0005478858947753906,0.00420379638671875
204.0,0.20028400421142578,0.0005397796630859375,0.006983280181884766
207.0,0.20028400421142578,0.0005755424499511719,0.0045659542083740234
208.0,0.20028400421142578,0.0005435943603515625,0.004381656646728516
209.0,0.20028400421142578,0.0005617141723632812,0.004433155059814453
210.0,0.20028400421142578,0.0005385875701904297,0.005113124847412109
211.0,0.20028400421142578,0.0004830360412597656,0.004929780960083008
212.0,0.20028400421142578,0.0006949901580810547,0.0045948028564453125
215.0,0.20028400421142578,0.0005059242248535156,0.004458427429199219
