cost,SR,IR,rmse,r2,max_value,operation_time
50.0,37.83482415789725,29.538651802676398,17.890506579610474,-0.3261083797765236,34.31729833966134,0.0
52.0,37.83482415789725,30.763076546044296,17.781650946364163,-0.31001993629884517,34.31729833966134,1.636303424835205
54.0,37.83482415789725,27.070418934915416,11.343572073699809,0.46686964241996454,34.31729833966134,1.6390397548675537
63.0,37.83482415789725,30.459315329780523,14.037654399791569,0.18356270429202248,34.31729833966134,1.6366682052612305
67.0,37.83482415789725,33.76229131276663,11.329758642894145,0.4681672716586186,34.31729833966134,1.6510167121887207
69.0,37.83482415789725,28.7328423809628,11.836567562387344,0.41952261300136706,34.31729833966134,1.6486129760742188
72.0,37.83482415789725,33.80824966218931,12.913229494416298,0.30911862955409664,34.31729833966134,1.653688669204712
76.0,37.83482415789725,30.24960973715863,14.528685097711435,0.1254465349570546,34.31729833966134,1.69866943359375
80.0,37.83482415789725,33.354580858969946,12.99362644601152,0.30048908181868605,34.31729833966134,1.6603262424468994
81.0,37.83482415789725,27.910450915829458,14.351210008312846,0.14668224361658067,34.31729833966134,1.669921875
82.0,37.83482415789725,31.380151369804885,12.042780063268893,0.39912068594547245,34.31729833966134,1.6885085105895996
87.0,35.22050662126648,29.739766814915242,12.687234421993677,0.3330893202847204,36.93161587629211,1.6657283306121826
89.0,35.22050662126648,30.265618932535872,18.33017487262923,-0.392088865369572,36.93161587629211,1.6684584617614746
97.0,35.22050662126648,24.317852586563653,16.861321110442557,-0.1779231085322499,36.93161587629211,1.6709449291229248
103.0,35.22050662126648,22.306521961794743,17.051003571878667,-0.20457441366672824,36.93161587629211,1.6764757633209229
107.0,18.949995513073794,17.711526029301126,17.00758454005079,-0.1984475175192857,53.2021269844848,1.6797523498535156
115.0,18.949995513073794,15.471609881667945,17.035993500681105,-0.2024545631422663,53.2021269844848,1.682769775390625
117.0,18.949995513073794,16.215261552756743,14.467181659178273,0.13283525541134245,53.2021269844848,1.687333345413208
121.0,18.949995513073794,13.65728481904975,16.7393060605574,-0.1609369751929246,53.2021269844848,1.6825988292694092
127.0,18.949995513073794,13.58007498592302,15.230878095670269,0.038866692692433036,53.2021269844848,1.7044942378997803
132.0,18.949995513073794,14.138934248431056,15.622126035193467,-0.011146348513298099,53.2021269844848,1.7051539421081543
134.0,18.949995513073794,15.176342191610573,14.349995848075729,0.14682662456586237,53.2021269844848,1.7182095050811768
143.0,18.949995513073794,14.78428096994206,14.142093304820719,0.17136907033382454,53.2021269844848,1.7531139850616455
148.0,18.949995513073794,13.653698076688542,14.610585897810147,0.11555871453834998,53.2021269844848,1.7613747119903564
152.0,18.949995513073794,15.066290378958428,14.09149003503422,0.17728847901102418,53.2021269844848,1.7594399452209473
154.0,18.949995513073794,16.530708652311347,15.174905018415906,0.045917991529022095,53.2021269844848,1.7589664459228516
157.0,18.949995513073794,15.902156192590184,15.133426444734342,0.05112657448536073,53.2021269844848,1.774235486984253
161.0,18.949995513073794,8.850199042353779,17.04401491710202,-0.20358718385485464,53.2021269844848,1.7752723693847656
170.0,18.949995513073794,3.9436365477164372,19.900087444444203,-0.6407549112637327,53.2021269844848,1.7395315170288086
172.0,18.949995513073794,3.7800385150119666,17.804909048834297,-0.31344914590416817,53.2021269844848,1.7565054893493652
176.0,18.949995513073794,3.980687801578469,14.080488090678173,0.17857264312675536,53.2021269844848,1.743515968322754
178.0,18.949995513073794,5.277697052411725,15.044315612220235,0.06226826232474092,53.2021269844848,1.7552015781402588
186.0,18.949995513073794,7.861603961155822,13.238114663485346,0.27391741519597923,53.2021269844848,1.7647099494934082
191.0,18.949995513073794,6.746035490591993,14.897814218459398,0.08044258309501129,53.2021269844848,1.7637145519256592
196.0,18.949995513073794,8.023615162144253,13.369245657511055,0.25946165658260734,53.2021269844848,1.768049955368042
200.0,18.949995513073794,5.395297076712225,14.67867375867052,0.10729620778368487,53.2021269844848,1.7781226634979248
206.0,18.949995513073794,8.495965262227358,13.457024860241898,0.24970534470057304,53.2021269844848,1.7882013320922852
209.0,18.949995513073794,7.034107116888677,11.95753108848573,0.40759763904426716,53.2021269844848,1.7779691219329834
212.0,18.949995513073794,6.625484749766343,12.556325601295114,0.3467808904372225,53.2021269844848,1.7954788208007812
217.0,18.949995513073794,8.36262659436916,12.071489773250384,0.39625230608182105,53.2021269844848,1.787534236907959
218.0,18.949995513073794,5.8453507494685795,12.730281188227496,0.32855609425129984,53.2021269844848,1.7907185554504395
222.0,18.949995513073794,13.56596186253961,12.041897651283223,0.3992087393152639,53.2021269844848,1.7943115234375
230.0,18.949995513073794,7.891196210878107,13.221366369029226,0.2757534700535915,53.2021269844848,1.7968919277191162
234.0,18.949995513073794,3.381831283093561,12.67359812841944,0.3345221467427335,53.2021269844848,1.80704927444458
240.0,18.949995513073794,4.716530644604049,12.866305704600228,0.31413052389739693,53.2021269844848,1.8091096878051758
245.0,18.949995513073794,3.3430141606725385,11.827191091163108,0.42044191223018035,53.2021269844848,1.8180642127990723
252.0,18.949995513073794,3.362682017653384,12.19818528029287,0.3835126143625254,53.2021269844848,1.8120546340942383
255.0,18.949995513073794,2.6155749468182847,12.306417162776013,0.3725241598031708,53.2021269844848,1.8118793964385986
256.0,18.949995513073794,1.714275293414886,12.64071647399294,0.3379708321331377,53.2021269844848,1.826216220855713
258.0,18.949995513073794,3.3454776023786934,12.145461637288793,0.3888303261370136,53.2021269844848,1.8305554389953613
261.0,18.949995513073794,3.559723303837032,11.974031931633753,0.40596153490419395,53.2021269844848,1.8315989971160889
264.0,18.949995513073794,3.4527421089197503,12.125896094937236,0.39079784862823286,53.2021269844848,1.8354506492614746
272.0,18.949995513073794,4.498647896937669,12.614414037279106,0.3407230280413047,53.2021269844848,1.8562345504760742
279.0,18.949995513073794,4.250097442547897,12.458445438426349,0.356925257582252,53.2021269844848,1.8438124656677246
284.0,18.949995513073794,6.490043538219879,11.902228039126335,0.4130646365646653,53.2021269844848,1.8494009971618652
287.0,18.949995513073794,6.166868523518502,12.703515021235747,0.3313766267859356,53.2021269844848,1.8583292961120605
288.0,18.949995513073794,3.4361137124389245,12.985203260261933,0.3013957110228753,53.2021269844848,1.858520269393921
293.0,18.949995513073794,3.5793635261889563,13.122024081845666,0.28659622311037236,53.2021269844848,1.8716537952423096
296.0,18.949995513073794,3.4473490582722377,13.02885140148047,0.29669127523005323,53.2021269844848,1.8728911876678467
300.0,18.949995513073794,3.121744604574104,12.418673833840804,0.3610245315507339,53.2021269844848,1.8842504024505615
