cost,SR,IR,rmse,max_value,operation_time
60.0,-1.5977353727841574,1.0972597763998113,0.3401196902228453,3.77131864190342,0.11859130859375
61.0,-1.5989872538531955,-0.20616716134586488,0.264063065177905,3.772570522972458,0.12103271484375
71.0,-1.5974952187236369,-0.02799733244119551,0.14476045117544642,3.7710784878428996,0.12020063400268555
72.0,-1.5963198714936908,-0.007208288386181039,0.14611971192192985,3.7699031406129535,0.12380790710449219
73.0,-1.5975266338620742,-0.004447203917855802,0.14502170028785424,3.771109902981337,0.11948442459106445
83.0,-1.5965294600511726,-0.014986165108593852,0.1411467676862633,3.7701127291704353,0.12355756759643555
84.0,-1.5960101767024781,-0.008853507621013001,0.14208835659559937,3.769593445821741,0.1212301254272461
94.0,-1.5962441698695358,-0.002340853548425059,0.14051579658870947,3.7698274389887985,0.12153267860412598
95.0,-1.5967611456919286,0.0008001939470512198,0.1392584644668206,3.7703444148111913,0.12285971641540527
96.0,-1.5982495681430038,0.0022003103206507113,0.14005775752614905,3.7718328372622665,0.12488436698913574
106.0,-1.5975659613879571,0.029081963545486644,0.13040816003509725,3.77114923050722,0.12147402763366699
107.0,-1.5976227371040324,0.03165037480694899,0.13381520044368195,3.771206006223295,0.1258234977722168
108.0,-1.5985224276129912,0.03339676171051309,0.1353502575323683,3.772105696732254,0.12419772148132324
118.0,-1.5973664705135917,0.06039917223901092,0.11333302336997295,3.7709497396328544,0.1283738613128662
128.0,-1.59814652085079,0.059882266007328155,0.11288993694562365,3.7717297899700526,0.13583636283874512
138.0,-1.598452419978642,0.08461275548424751,0.0894013055931928,3.7720356890979048,0.12688136100769043
148.0,-1.5960692352429788,0.11060272520234093,0.07960533443198009,3.7696525043622415,0.12533235549926758
149.0,-1.5987201236468565,0.11376994519131678,0.08009989341163089,3.772303392766119,0.12776684761047363
159.0,-1.5968556164345529,0.12251120865623655,0.0782004224472628,3.7704388855538156,0.1289517879486084
