cost,SR,IR,rmse,max_value,operation_time
60.0,1.0944193174422452,1.6975785200171383,0.48587399565059086,1.0791639516770175,0.1394805908203125
70.0,0.34312516587614783,1.7132310674144091,0.4696761088852786,1.8304581032431149,0.12022209167480469
80.0,-0.1892528853037727,0.14297701344997593,0.11737190842510938,2.3628361544230354,0.12033820152282715
90.0,-0.4095002282460105,0.00599687862406828,0.10646479074633103,2.583083497365273,0.12022757530212402
100.0,-0.6101912146144506,0.034737336511282635,0.09581597812688927,2.7837744837337133,0.12321996688842773
110.0,-0.967416429423646,0.010624359406695483,0.0848333505670725,3.1409996985429087,0.12130308151245117
120.0,-0.9723393433337639,0.032690285922357454,0.11287975336669852,3.1459226124530266,0.12532901763916016
130.0,-0.9687883651891331,0.047798291821516514,0.11016628241304308,3.142371634308396,0.12329649925231934
140.0,-0.9708036813495289,0.07004641951610324,0.07353854232708085,3.1443869504687916,0.12244915962219238
150.0,-0.9713210830555488,0.09785734793308354,0.164378328742264,3.1449043521748115,0.1250624656677246
