cost,SR,operation_time,time
0.0,2.0,279.2010018825531,279.2010018825531
4.0,-148.01689115586083,3.8341996669769287,4.321155071258545
6.0,-201.2098076987878,0.7969961166381836,4.475440263748169
7.0,-217.29749988206723,0.6870720386505127,4.124736070632935
15.0,-217.29749988206723,3.7569332122802734,4.463327169418335
21.0,-217.29749988206723,2.488970994949341,4.206295728683472
22.0,-217.29749988206723,0.48595309257507324,4.432768106460571
23.0,-217.29749988206723,0.4832921028137207,4.378112077713013
27.0,-217.29749988206723,0.8051800727844238,4.539523124694824
30.0,-217.29749988206723,0.7312591075897217,4.468540191650391
32.0,-217.29749988206723,0.4873526096343994,4.131639003753662
33.0,-217.29749988206723,0.4258003234863281,4.229931116104126
39.0,-217.29749988206723,2.1174001693725586,4.337743282318115
48.0,-217.29749988206723,3.7622697353363037,4.365024089813232
49.0,-217.29749988206723,0.5764620304107666,4.657996654510498
51.0,-217.29749988206723,0.4402921199798584,4.19369912147522
56.0,-217.29749988206723,1.5444681644439697,4.440164804458618
60.0,-217.29749988206723,1.2918550968170166,4.274031162261963
62.0,-217.29749988206723,0.6071457862854004,4.699954032897949
63.0,-217.29749988206723,0.4037048816680908,4.309254884719849
72.0,-217.29749988206723,3.651979923248291,4.394592046737671
77.0,-217.29749988206723,1.5075538158416748,4.171506881713867
78.0,-217.29749988206723,0.4065287113189697,4.113043785095215
80.0,-217.29749988206723,0.44720911979675293,4.3585968017578125
83.0,-217.29749988206723,0.6293811798095703,4.439319133758545
86.0,-217.29749988206723,0.6443297863006592,4.268999099731445
88.0,-217.29749988206723,0.48514389991760254,4.271346807479858
90.0,-217.29749988206723,0.43262791633605957,4.354027986526489
92.0,-217.29749988206723,0.4500999450683594,4.236328840255737
94.0,-217.29749988206723,0.5645999908447266,4.239783048629761
96.0,-217.29749988206723,0.473391056060791,4.321367979049683
98.0,-217.29749988206723,0.4380228519439697,4.379732370376587
101.0,-217.29749988206723,0.6688148975372314,4.18609881401062
103.0,-217.29749988206723,0.481597900390625,4.162721872329712
112.0,-217.29749988206723,3.6387109756469727,4.320319890975952
121.0,-217.29749988206723,4.087006092071533,4.326621055603027
125.0,-217.29749988206723,1.2381749153137207,4.265491962432861
134.0,-217.29749988206723,3.7955667972564697,4.091159820556641
143.0,-217.29749988206723,4.2890520095825195,4.2191009521484375
152.0,-217.29749988206723,4.251591920852661,4.231504201889038
153.0,-217.29749988206723,0.3718841075897217,4.254558801651001
162.0,-217.29749988206723,4.2158331871032715,4.188948154449463
171.0,-217.29749988206723,4.026163816452026,4.34589409828186
174.0,-217.29749988206723,0.7120990753173828,4.211311101913452
183.0,-217.29749988206723,3.7597079277038574,4.3788840770721436
192.0,-217.29749988206723,4.211345911026001,4.4834301471710205
201.0,-217.29749988206723,4.355509996414185,4.339392900466919
210.0,-217.29749988206723,3.6665549278259277,4.264891147613525
214.0,-217.29749988206723,1.0875048637390137,4.19903302192688
215.0,-217.29749988206723,0.4092369079589844,4.599559307098389
224.0,-217.29749988206723,4.2895190715789795,4.416263818740845
228.0,-217.29749988206723,1.4036028385162354,4.233218193054199
237.0,-217.29749988206723,4.280226707458496,4.416002035140991
246.0,-217.29749988206723,4.164137840270996,4.326236963272095
255.0,-217.29749988206723,4.301403045654297,4.175796985626221
264.0,-217.29749988206723,4.067054986953735,4.1743998527526855
273.0,-217.29749988206723,4.354655027389526,4.267931699752808
