cost,SR,operation_time,time
0.0,55.0,5.737709283828735,5.737709283828735
2.0,25.150354385375977,0.0004229545593261719,0.0008940696716308594
9.0,7.318706512451172,0.0006794929504394531,0.0004105567932128906
12.0,7.318706512451172,0.00040602684020996094,0.0003044605255126953
13.0,5.5364532470703125,0.000499725341796875,0.0003523826599121094
14.0,5.5364532470703125,0.0005316734313964844,0.0004794597625732422
18.0,5.5364532470703125,0.0003795623779296875,0.0004200935363769531
26.0,5.5364532470703125,0.001270294189453125,0.00042319297790527344
28.0,5.5364532470703125,0.00045490264892578125,0.0004229545593261719
30.0,5.5364532470703125,0.00048470497131347656,0.0004589557647705078
38.0,5.5364532470703125,0.0012505054473876953,0.001020669937133789
43.0,5.5364532470703125,0.0005862712860107422,0.0006952285766601562
44.0,5.5364532470703125,0.00039267539978027344,0.0007064342498779297
45.0,5.5364532470703125,0.00038623809814453125,0.0007493495941162109
48.0,5.5364532470703125,0.0003676414489746094,0.0007779598236083984
53.0,5.5364532470703125,0.00040721893310546875,0.0007970333099365234
55.0,4.569225311279297,0.00048661231994628906,0.0008676052093505859
57.0,4.569225311279297,0.00045680999755859375,0.0009164810180664062
63.0,0.6653518676757812,0.00044918060302734375,0.0010483264923095703
66.0,0.6653518676757812,0.0006120204925537109,0.0009562969207763672
67.0,0.6653518676757812,0.0006456375122070312,0.0010530948638916016
68.0,0.6653518676757812,0.0005259513854980469,0.0012590885162353516
73.0,0.6653518676757812,0.0005850791931152344,0.001251220703125
82.0,0.6653518676757812,0.0005085468292236328,0.0013241767883300781
83.0,0.6653518676757812,0.0005259513854980469,0.000881195068359375
85.0,0.6653518676757812,0.0003917217254638672,0.0008292198181152344
88.0,0.6653518676757812,0.00032782554626464844,0.0008378028869628906
93.0,0.6653518676757812,0.00037169456481933594,0.001108407974243164
95.0,0.6653518676757812,0.0003497600555419922,0.0010786056518554688
103.0,0.6653518676757812,0.0004532337188720703,0.0008933544158935547
105.0,0.6653518676757812,0.0003783702850341797,0.0009086132049560547
107.0,0.6653518676757812,0.0008287429809570312,0.0009026527404785156
111.0,0.6653518676757812,0.0004477500915527344,0.0009565353393554688
115.0,0.6583366394042969,0.0003497600555419922,0.0009889602661132812
122.0,0.5562286376953125,0.00042247772216796875,0.0009806156158447266
128.0,0.4337921142578125,0.00035953521728515625,0.0009963512420654297
134.0,-0.15521621704101562,0.00046443939208984375,0.0009837150573730469
141.0,-0.15521621704101562,0.00048661231994628906,0.0013058185577392578
148.0,-0.15521621704101562,0.0004119873046875,0.0010724067687988281
154.0,-0.15521621704101562,0.0003857612609863281,0.0010118484497070312
156.0,-0.15521621704101562,0.00035691261291503906,0.0011515617370605469
162.0,-0.15521621704101562,0.00038695335388183594,0.00112152099609375
169.0,-0.3620262145996094,0.00032329559326171875,0.0011310577392578125
176.0,-0.47663116455078125,0.0005135536193847656,0.0017669200897216797
178.0,-0.47663116455078125,0.0003514289855957031,0.0012133121490478516
180.0,-0.47663116455078125,0.0003604888916015625,0.0011990070343017578
187.0,-0.47663116455078125,0.00034999847412109375,0.0012247562408447266
194.0,-0.47663116455078125,0.000362396240234375,0.0012464523315429688
201.0,-0.47663116455078125,0.00036454200744628906,0.0012717247009277344
208.0,-0.47663116455078125,0.00035190582275390625,0.001435995101928711
216.0,-0.513427734375,0.000347137451171875,0.0015423297882080078
224.0,-0.5619773864746094,0.0005335807800292969,0.001336812973022461
225.0,-0.5619773864746094,0.0004589557647705078,0.0013914108276367188
228.0,-0.5619773864746094,0.0005161762237548828,0.0013751983642578125
237.0,-0.5619773864746094,0.0004475116729736328,0.0014009475708007812
245.0,-0.5619773864746094,0.0006814002990722656,0.001735687255859375
249.0,-0.5619773864746094,0.0003666877746582031,0.0021331310272216797
258.0,-0.5619773864746094,0.00041937828063964844,0.0016674995422363281
266.0,-0.5619773864746094,0.0004088878631591797,0.0018057823181152344
274.0,-0.5619773864746094,0.0003612041473388672,0.0021147727966308594
282.0,-0.5619773864746094,0.0003795623779296875,0.0017905235290527344
290.0,-0.5619773864746094,0.0005714893341064453,0.0016751289367675781
298.0,-0.5619773864746094,0.000476837158203125,0.0018322467803955078
306.0,-0.5619773864746094,0.0005929470062255859,0.0019307136535644531
307.0,-0.5619773864746094,0.0005254745483398438,0.0018305778503417969
315.0,-0.5619773864746094,0.0004608631134033203,0.001661062240600586
321.0,-0.5619773864746094,0.0005528926849365234,0.0016405582427978516
329.0,-0.5619773864746094,0.00037360191345214844,0.001674652099609375
336.0,-0.5619773864746094,0.0003726482391357422,0.0029265880584716797
343.0,-0.5619773864746094,0.0003936290740966797,0.0019600391387939453
351.0,-0.5619773864746094,0.00040078163146972656,0.0018661022186279297
357.0,-0.5619773864746094,0.00038933753967285156,0.0021364688873291016
365.0,-0.5619773864746094,0.0005385875701904297,0.002562999725341797
373.0,-0.5619773864746094,0.0006568431854248047,0.001964569091796875
381.0,-0.5619773864746094,0.000400543212890625,0.0019686222076416016
382.0,-0.5619773864746094,0.0004172325134277344,0.003358125686645508
383.0,-0.5619773864746094,0.00048279762268066406,0.0020554065704345703
391.0,-0.5619773864746094,0.0003795623779296875,0.002040386199951172
399.0,-0.5619773864746094,0.0005486011505126953,0.001998424530029297
407.0,-0.5619773864746094,0.0004937648773193359,0.002153158187866211
415.0,-0.5619773864746094,0.0003464221954345703,0.002146005630493164
419.0,-0.5619773864746094,0.0003428459167480469,0.0021932125091552734
427.0,-0.5622634887695312,0.0004944801330566406,0.0025119781494140625
436.0,-0.5622634887695312,0.0003635883331298828,0.002127408981323242
444.0,-0.5643959045410156,0.0004279613494873047,0.0021140575408935547
452.0,-0.5643959045410156,0.0003447532653808594,0.0021522045135498047
453.0,-0.5643959045410156,0.0003650188446044922,0.0021414756774902344
461.0,-0.5693893432617188,0.0003483295440673828,0.0025801658630371094
469.0,-0.5693893432617188,0.0003726482391357422,0.0022733211517333984
477.0,-0.5693893432617188,0.0003437995910644531,0.00263214111328125
485.0,-0.5693893432617188,0.0004153251647949219,0.0023517608642578125
493.0,-0.58648681640625,0.0003662109375,0.00229644775390625
501.0,-0.5868797302246094,0.00042057037353515625,0.0022728443145751953
506.0,-0.5868797302246094,0.00034689903259277344,0.002313375473022461
509.0,-0.5868797302246094,0.00036215782165527344,0.0025184154510498047
513.0,-0.5868797302246094,0.0003592967987060547,0.002582073211669922
517.0,-0.5868797302246094,0.0003898143768310547,0.0024628639221191406
518.0,-0.5868797302246094,0.0004646778106689453,0.0023713111877441406
520.0,-0.5868797302246094,0.0003757476806640625,0.0024089813232421875
528.0,-0.5868797302246094,0.0003275871276855469,0.002496480941772461
536.0,-0.5868797302246094,0.0003414154052734375,0.0024929046630859375
