cost,SR,IR,rmse,r2,max_value,operation_time
50.0,2.741108975526714,7.871736513023436,2.0880876693337664,0.9349275347097923,52.01332751739321,0.0
52.0,2.6022132849344928,6.6438379218964485,1.6432103678132952,0.9597017547350933,52.15222320798543,0.6052975654602051
55.0,-0.7294918087035356,1.4798819978656326,0.3712198322720198,0.9979433416968246,55.48392830162346,0.5671863555908203
59.0,-0.7294918087035356,2.3874409534692234,0.5561320822627602,0.9953841073311218,55.48392830162346,0.7175869941711426
66.0,-0.7294918087035356,1.1105172633567761,0.6618298144869145,0.9934627896729272,55.48392830162346,0.6300690174102783
71.0,-0.7294918087035356,3.531657122194453,1.2543799901434105,0.9765167588474724,55.48392830162346,0.5880148410797119
76.0,-0.7294918087035356,6.130271660660647,3.561739852189986,0.8106679252089195,55.48392830162346,0.6846520900726318
81.0,-0.7294918087035356,6.823667331954205,4.3252248439228165,0.720798864201065,55.48392830162346,0.5877156257629395
86.0,-0.7294918087035356,1.1789114399093066,0.37079041122108125,0.9979480971623118,55.48392830162346,0.6341211795806885
91.0,-0.7294918087035356,4.089782995315787,2.760430165691926,0.8862756843066427,55.48392830162346,0.5833477973937988
96.0,-0.7811621608209833,1.7021077669632803,0.6862024872033512,0.9929724429710776,55.535598653740905,0.6316568851470947
100.0,-0.7811621608209833,1.0532952945939655,0.3846446368447262,0.9977918978243505,55.535598653740905,0.6268916130065918
106.0,-0.7811621608209833,0.5213810306549362,0.8642675811484135,0.9888520182634153,55.535598653740905,0.6145808696746826
109.0,-0.7811621608209833,1.0648991704037556,0.3798346178179246,0.9978467775967833,55.535598653740905,0.5886485576629639
113.0,-0.7811621608209833,3.959253611950359,4.877453097595613,0.6449528698737084,55.535598653740905,0.6201009750366211
118.0,-0.7811621608209833,4.077699285685668,5.019417751508274,0.6239838595350261,55.535598653740905,0.6431324481964111
124.0,-0.7811621608209833,0.46837272746054737,0.9721497469952803,0.9858952258057854,55.535598653740905,0.6070859432220459
129.0,-0.7811621608209833,2.4120723285366594,2.6782332100075448,0.8929475564479525,55.535598653740905,0.5937788486480713
134.0,-0.7811621608209833,1.8600879156963401,0.6806762130967455,0.9930851788620115,55.535598653740905,0.6360292434692383
139.0,-0.7811621608209833,2.6519914032989362,3.3451415685603867,0.8329952563601097,55.535598653740905,0.6063473224639893
143.0,-0.7811621608209833,4.295286932923219,6.212277316850947,0.42402786682863014,55.535598653740905,0.6028192043304443
149.0,-0.7811621608209833,0.5936931407993882,0.861751331191564,0.9889168367868214,55.535598653740905,0.6780862808227539
154.0,-0.7811621608209833,3.8450549799753233,5.920159568268576,0.476921791012349,55.535598653740905,0.5970792770385742
159.0,-0.7811621608209833,1.5393627108821093,1.553361467628101,0.963988197576678,55.535598653740905,0.643651008605957
163.0,-0.7811621608209833,5.682305231842392,9.232796173724385,-0.2722319529172099,55.535598653740905,0.629910945892334
169.0,-0.7811621608209833,1.167771016184517,0.32221530660103925,0.9984504980122147,55.535598653740905,0.619783878326416
174.0,-0.7811621608209833,0.9240339719925998,1.224919523285414,0.9776068640764416,55.535598653740905,0.6544601917266846
179.0,-0.7811621608209833,2.883397055703128,5.50916518124113,0.5470279650147245,55.535598653740905,0.5914168357849121
185.0,-0.7811621608209833,0.88128747414504,0.8167875167198728,0.9900432412095506,55.535598653740905,0.6653139591217041
189.0,-0.7811621608209833,5.654310188018044,10.645700452541618,-0.6914076349559872,55.535598653740905,0.6682474613189697
196.0,-0.7811621608209833,0.7159837806036364,0.8359507605867066,0.9895705550189545,55.535598653740905,0.6138894557952881
202.0,-0.7811621608209833,1.481382512767837,0.6536308252430634,0.9936237570908228,55.535598653740905,0.6212263107299805
207.0,-0.7811621608209833,1.7432960796577106,3.2636975673211284,0.8410283732361138,55.535598653740905,0.6663918495178223
211.0,-0.7811621608209833,1.5201313069672935,0.16237240465378383,0.9996065185639603,55.535598653740905,0.6426277160644531
215.0,-0.7811621608209833,5.171671244266349,11.010323029574003,-0.8092555959489955,55.535598653740905,0.6670382022857666
221.0,-0.7811621608209833,1.328338568326572,0.2095423026341106,0.9993446953843871,55.535598653740905,0.6618640422821045
226.0,-0.7811621608209833,1.0627011702264326,0.3127742163937832,0.9985399702933114,55.535598653740905,0.6501305103302002
230.0,-0.7811621608209833,4.7539057733392625,11.050047800833958,-0.8223345801939019,55.535598653740905,0.7032957077026367
235.0,-0.7811621608209833,2.4136575357310903,6.211359369771068,0.4241980694286239,55.535598653740905,0.6533665657043457
241.0,-0.7811621608209833,0.9978287673389872,0.7780370095051639,0.9909655792062866,55.535598653740905,0.671278715133667
247.0,-0.7811621608209833,0.9690801569978404,0.7286579210002393,0.9920759504319568,55.535598653740905,0.7098937034606934
253.0,-0.7811621608209833,0.7173802192510266,0.8344999006325471,0.9896067258885042,55.535598653740905,0.6659286022186279
257.0,-0.7811621608209833,2.0733967443148202,5.939204352435202,0.4735509578780147,55.535598653740905,0.7098433971405029
263.0,-0.7811621608209833,1.4025954901649555,0.3899424922625458,0.9977306528889237,55.535598653740905,0.6314592361450195
267.0,-0.7811621608209833,2.334066627329932,6.91878859104171,0.2855696033152004,55.535598653740905,0.6383826732635498
272.0,-0.7811621608209833,1.549506508271854,0.1648638482510611,0.9995943507580475,55.535598653740905,0.6966948509216309
278.0,-0.7811621608209833,1.3003285116961294,0.5345026016160537,0.9957361742335504,55.535598653740905,0.6487743854522705
283.0,-0.7811621608209833,1.4042149910850057,0.6845452508714543,0.9930063462565609,55.535598653740905,0.7111036777496338
289.0,-0.7811621608209833,0.753977647415951,0.793409044152543,0.990605058150513,55.535598653740905,0.6963262557983398
295.0,-0.7811621608209833,0.9185439278540883,0.6039337089435812,0.9945564985329522,55.535598653740905,0.6628944873809814
300.0,-0.7811621608209833,1.0951747648607295,0.7174438858670892,0.9923179756299263,55.535598653740905,0.7118029594421387
