cost,SR,IR,rmse,r2,max_value,operation_time
50.0,5.20679826644087,7.026564734124726,1.3541090419143933,0.9726342674057333,49.54763822647905,0.0
55.0,5.20679826644087,7.024043631489555,1.3518627801290095,0.9727249833115399,49.54763822647905,2.471735954284668
59.0,5.20679826644087,5.645679195123236,1.2772040005724539,0.9756544077937593,49.54763822647905,2.5696189403533936
60.0,5.130706161354162,5.025688940499961,1.705725595025965,0.95657716890474,49.62373033156576,2.6531174182891846
63.0,5.130706161354162,2.9588028588183803,1.9595927412782776,0.9426898629584696,49.62373033156576,2.8182153701782227
67.0,2.107358340518047,3.5917170418727338,0.9599277014843083,0.9862476520436986,52.647078152401875,2.7854726314544678
71.0,2.107358340518047,2.2310832873544797,1.8821261209510356,0.94713146855793,52.647078152401875,2.7947754859924316
73.0,2.107358340518047,3.3343780703101373,1.3117249696985194,0.9743205703110969,52.647078152401875,2.7652909755706787
76.0,2.107358340518047,2.6131902760053194,1.5471377863307374,0.9642761884925617,52.647078152401875,2.818019390106201
78.0,2.107358340518047,3.647197535067704,0.6532815450574957,0.9936305698069673,52.647078152401875,2.899470329284668
83.0,2.107358340518047,3.6821729855720093,0.6294752661070248,0.994086329223327,52.647078152401875,2.94539213180542
88.0,2.107358340518047,3.2135921606690516,0.703199474855963,0.9926199912237417,52.647078152401875,2.8140761852264404
91.0,2.107358340518047,3.170498985731939,0.6369817047677948,0.9939444482426331,52.647078152401875,2.813364028930664
95.0,2.107358340518047,3.134316027200981,0.7648933527759224,0.9912682443013014,52.647078152401875,2.8286192417144775
96.0,2.107358340518047,3.0903475604758484,0.9074180943787988,0.9877110529504579,52.647078152401875,2.814793109893799
98.0,2.107358340518047,2.5056122198324573,0.8829866353498388,0.9883638834301253,52.647078152401875,2.810106039047241
100.0,2.107358340518047,1.7046639927080065,0.8344219545176369,0.9896086673585709,52.647078152401875,2.833853244781494
105.0,2.107358340518047,2.2154022774511475,1.027033163636876,0.9842576799420235,52.647078152401875,2.833676815032959
106.0,2.107358340518047,2.247066026101706,0.9794794995526375,0.9856817314347304,52.647078152401875,2.8315155506134033
110.0,2.107358340518047,1.5662936332072945,1.0216914626906108,0.9844210088134351,52.647078152401875,2.8764069080352783
111.0,2.107358340518047,2.383981853319362,0.8555434940192631,0.9890759422113334,52.647078152401875,3.1316487789154053
115.0,2.107358340518047,2.375436478258635,0.6258771925422139,0.9941537409604914,52.647078152401875,2.936197519302368
119.0,2.107358340518047,1.8334932052462989,0.9752162827673994,0.985806101652806,52.647078152401875,2.913449287414551
124.0,2.107358340518047,2.1066292971599125,0.8109625677768962,0.9901847487745653,52.647078152401875,2.8785293102264404
130.0,2.107358340518047,2.2349524798670473,0.5772038899615826,0.9950276888052871,52.647078152401875,2.899470329284668
133.0,2.107358340518047,2.244178819490692,0.5681926593022472,0.9951817310290867,52.647078152401875,2.9212915897369385
134.0,2.107358340518047,2.607972216111328,0.5869756429594065,0.9948579065714468,52.647078152401875,2.9112908840179443
136.0,2.107358340518047,2.451549919175079,0.5726201303174304,0.9951063486376487,52.647078152401875,2.8985743522644043
137.0,2.107358340518047,1.533155546772626,0.5168072144360872,0.9960138197041819,52.647078152401875,2.875541925430298
138.0,2.107358340518047,2.34693825422449,0.4961890286954593,0.9963255349796456,52.647078152401875,2.909067153930664
146.0,2.107358340518047,3.7021159900012464,0.7855682110971274,0.9907898308858458,52.647078152401875,2.9617156982421875
150.0,2.107358340518047,2.651095591399823,0.5418451877311627,0.99561822327575,52.647078152401875,2.873060941696167
155.0,2.107358340518047,3.1208630161024473,0.650154954547396,0.9936913918054973,52.647078152401875,2.91801381111145
158.0,2.107358340518047,2.846509463458304,0.6890172034279562,0.9929146724224704,52.647078152401875,2.9257266521453857
159.0,2.107358340518047,1.7767273764147973,0.6860618743349939,0.9929753227745217,52.647078152401875,2.953115224838257
162.0,2.107358340518047,2.726145946710517,0.4330415772943451,0.9972012829426791,52.647078152401875,2.91961669921875
