cost,SR,IR,rmse,max_value,operation_time
60,35.46614376644025,29.46096464533205,15.4902494645796,12.917485078774595,0.4322540760040283
70,35.46614376644025,40.58421454048806,17.764418431475985,12.917485078774595,0.4279954433441162
80,35.46614376644025,40.20532110760168,18.285204340270116,12.917485078774595,0.43152427673339844
81,17.390888412005854,24.46021194266291,20.508537864965394,30.99274043320899,0.43039989471435547
82,17.390888412005854,19.074514882014597,9.820404249882001,30.99274043320899,0.43082189559936523
92,17.390888412005854,17.887964852372058,10.10403679554946,30.99274043320899,0.43436598777770996
93,17.390888412005854,15.398908193914927,8.4282636214422,30.99274043320899,0.43363213539123535
103,17.390888412005854,14.50712996175033,7.90247584610196,30.99274043320899,0.4345426559448242
104,17.390888412005854,15.353406121412462,7.639494104125604,30.99274043320899,0.43116307258605957
114,17.390888412005854,12.422309375720218,7.591145491634918,30.99274043320899,0.4326019287109375
115,8.116331389011116,14.023732496511627,7.548192513267502,40.26729745620373,0.43273186683654785
116,8.116331389011116,13.37183414480014,7.765381583888274,40.26729745620373,0.4311244487762451
126,8.116331389011116,13.485230848624965,7.141643605819837,40.26729745620373,0.43454694747924805
136,8.116331389011116,13.380108062991063,7.607786039262397,40.26729745620373,0.434539794921875
146,8.116331389011116,13.386847913038821,7.383797818999214,40.26729745620373,0.43316221237182617
147,8.116331389011116,13.320013530788152,7.545045173591061,40.26729745620373,0.43332481384277344
157,-0.02751996903989351,13.517789801454057,6.850584994005118,48.41114881425474,0.44683074951171875
