cost,SR,IR,rmse,max_value,operation_time
51,43.93327461039409,46.92489093075203,21.329927717643525,4.538569109088329,0.6026086807250977
52,43.93327461039409,46.16670062217924,20.609044294594433,4.538569109088329,0.516395092010498
53,32.56418186919195,45.83584408905586,18.20291163896838,15.907661850290474,0.5155441761016846
54,15.060785124676727,45.76566714725537,16.389986270412972,33.411058594805695,0.5038671493530273
55,15.060785124676727,45.76383744384505,18.348480751134638,33.411058594805695,0.508852481842041
56,15.060785124676727,45.76402836434265,18.379948527351075,33.411058594805695,0.5022399425506592
57,15.060785124676727,45.764012282864826,18.416635825783427,33.411058594805695,0.5085287094116211
58,15.060785124676727,45.76401976425301,18.393243193826056,33.411058594805695,0.5159285068511963
59,15.060785124676727,45.76411209961189,18.099380585725935,33.411058594805695,0.5180008411407471
60,15.060785124676727,45.76409491572974,18.107248072353133,33.411058594805695,0.5196382999420166
61,15.060785124676727,45.76408445949332,18.132668697948752,33.411058594805695,0.5088837146759033
62,15.060785124676727,45.76407634851235,18.14251570990553,33.411058594805695,0.5203366279602051
63,15.060785124676727,45.76408023387226,18.24493998265204,33.411058594805695,0.5104837417602539
73,15.060785124676727,45.77307093854178,18.100126684607538,33.411058594805695,0.5169265270233154
83,15.060785124676727,45.776849905751625,18.136061295736674,33.411058594805695,0.5211262702941895
84,15.060785124676727,45.77739423786832,18.1479698775167,33.411058594805695,0.5314955711364746
85,15.060785124676727,45.777358143676445,18.153209031558887,33.411058594805695,0.5299868583679199
86,15.060785124676727,45.77736041727166,18.16488936351583,33.411058594805695,0.5194804668426514
96,15.060785124676727,45.77814094815799,18.20590904460087,33.411058594805695,0.5258255004882812
97,15.060785124676727,45.77836563381032,18.239349815500493,33.411058594805695,0.5305027961730957
98,15.060785124676727,45.77835836110033,18.242304242164547,33.411058594805695,0.5359935760498047
99,15.060785124676727,45.778340688291316,18.247505648056794,33.411058594805695,0.5327131748199463
100,15.060785124676727,45.77826464198553,18.225728965746832,33.411058594805695,0.5425479412078857
101,15.060785124676727,45.77824769176368,18.22969580061415,33.411058594805695,0.5289320945739746
102,15.060785124676727,45.7782393439009,18.236123364290364,33.411058594805695,0.5353507995605469
103,15.060785124676727,45.778223133159806,18.237635293250776,33.411058594805695,0.5367562770843506
104,15.060785124676727,45.778207375187314,18.238814459666784,33.411058594805695,0.5381953716278076
114,15.060785124676727,45.77950671365849,18.206223077114313,33.411058594805695,0.5416576862335205
115,15.060785124676727,45.77950892533311,18.210291116497572,33.411058594805695,0.5514516830444336
116,15.060785124676727,45.77950349268696,18.21243636539408,33.411058594805695,0.5477063655853271
117,15.060785124676727,45.77949046919742,18.21264897580599,33.411058594805695,0.5434141159057617
118,15.060785124676727,45.77949251361693,18.219914619280086,33.411058594805695,0.5584404468536377
119,15.060785124676727,45.77948186449641,18.220750174464243,33.411058594805695,0.5567560195922852
120,15.060785124676727,45.77947430353082,18.22260730654119,33.411058594805695,0.5729179382324219
130,15.060785124676727,45.778410939805234,19.579324950117353,33.411058594805695,0.5633680820465088
140,15.060785124676727,45.77863013609383,19.246256137006643,33.411058594805695,0.5665664672851562
141,15.060785124676727,45.77898087627111,19.265503830704606,33.411058594805695,0.5768802165985107
142,15.060785124676727,45.778997050653906,19.272501822128405,33.411058594805695,0.576995849609375
143,15.060785124676727,45.77899654043546,19.275721422454335,33.411058594805695,0.5761480331420898
153,15.060785124676727,45.7790096248786,19.270447211752614,33.411058594805695,0.5737998485565186
