cost,SR,IR,rmse,max_value,operation_time
51,36.072162690714386,34.367074214834375,15.639911499004484,12.427692350789522,1.224043846130371
52,36.072162690714386,29.450587537739278,13.921705667086444,12.427692350789522,1.2220897674560547
62,36.072162690714386,28.496023781474456,14.397476120553874,12.427692350789522,1.2160394191741943
72,36.072162690714386,30.63236871689799,13.873819618032277,12.427692350789522,1.2176616191864014
82,36.072162690714386,33.29990150260543,13.158731126646142,12.427692350789522,1.2069411277770996
92,36.072162690714386,30.421147454165414,14.111078184740284,12.427692350789522,1.2209069728851318
102,36.072162690714386,31.678264510605562,13.647060036829155,12.427692350789522,1.2046620845794678
103,36.072162690714386,30.63673794998746,14.039602453000734,12.427692350789522,1.2287390232086182
113,36.072162690714386,30.645966228720418,14.023955878706,12.427692350789522,1.2428638935089111
123,36.072162690714386,33.277348661442076,13.11379695986308,12.427692350789522,1.2257895469665527
124,36.072162690714386,29.28680345698001,10.187522115175101,12.427692350789522,1.2277250289916992
134,36.072162690714386,30.674356833902237,10.886093535213007,12.427692350789522,1.2361018657684326
135,36.072162690714386,42.06608844675601,12.077799784110121,12.427692350789522,1.2349720001220703
136,36.072162690714386,41.89492524465064,11.657610237135732,12.427692350789522,1.2344493865966797
137,36.072162690714386,25.306150162768468,10.0083621859267,12.427692350789522,1.218815565109253
147,36.072162690714386,27.60587028707974,10.875930209962236,12.427692350789522,1.2374632358551025
157,36.072162690714386,27.814497343641364,10.886949541900512,12.427692350789522,1.2340939044952393
