cost,SR,IR,rmse,max_value,operation_time
60,35.46614376644025,25.022987454274876,17.586828604468657,12.917485078774595,0.37775588035583496
70,35.46614376644025,32.11241505611274,16.401043546680153,12.917485078774595,0.39624500274658203
80,35.46614376644025,31.31429399075055,14.685995487333072,12.917485078774595,0.42134571075439453
81,22.931929031493578,21.72552746826218,15.056329552191155,25.451699813721266,0.39014148712158203
82,22.931929031493578,21.684748354306045,15.116579086664046,25.451699813721266,0.3843994140625
83,22.931929031493578,15.165186981105904,10.27263103289521,25.451699813721266,0.38535428047180176
93,22.931929031493578,15.126256464719653,10.552669716554941,25.451699813721266,0.3893299102783203
103,22.931929031493578,12.568553198955293,11.231683409048296,25.451699813721266,0.38198041915893555
104,22.931929031493578,20.22734616551527,9.873078315484719,25.451699813721266,0.39057445526123047
114,22.931929031493578,14.322049874132318,10.509430548899827,25.451699813721266,0.38283538818359375
115,8.064958042212076,16.42387488897302,9.962428031599817,40.31867080300277,0.38444042205810547
116,0.21006166447327246,11.12952943578371,10.952254665261767,48.17356718074157,0.3923313617706299
126,0.21006166447327246,14.124818498849677,10.242372596699779,48.17356718074157,0.38462066650390625
136,0.21006166447327246,13.480792886892445,10.339760064818597,48.17356718074157,0.38540005683898926
146,0.21006166447327246,13.507461992808373,10.357830614846483,48.17356718074157,0.39475536346435547
156,0.21006166447327246,13.49650403633887,10.354161171475788,48.17356718074157,0.389925479888916
