cost,SR,IR,rmse,max_value,operation_time
51,36.072162690714386,39.31484398531891,16.690577955259737,12.427692350789522,0.7966282367706299
52,36.072162690714386,47.222832623329886,15.773659669351705,12.427692350789522,0.805840015411377
62,36.072162690714386,47.643654544361105,14.895891947864886,12.427692350789522,0.7998130321502686
72,36.072162690714386,47.64723308373178,14.880611236129274,12.427692350789522,0.8232207298278809
82,36.072162690714386,46.31447678210663,13.306140452320623,12.427692350789522,0.8075065612792969
92,36.072162690714386,46.90179140321521,12.96214548095629,12.427692350789522,0.8140528202056885
102,36.072162690714386,46.87805221786796,12.959698192655313,12.427692350789522,0.8110058307647705
103,36.072162690714386,46.95954204231944,12.955402622090764,12.427692350789522,0.8142910003662109
113,36.072162690714386,45.27869787668277,12.590377336857342,12.427692350789522,0.8508322238922119
123,36.072162690714386,44.72832984989752,12.469788323091146,12.427692350789522,0.8136272430419922
124,36.072162690714386,44.66112999830747,12.422849195358332,12.427692350789522,0.6835086345672607
134,36.072162690714386,44.4802842854271,12.32084922150771,12.427692350789522,0.6680643558502197
144,36.072162690714386,44.481949009373345,12.321129433363561,12.427692350789522,0.6777477264404297
154,36.072162690714386,38.687617106885796,16.731341784484385,12.427692350789522,0.8418323993682861
