cost,SR,IR,rmse,max_value,operation_time
51,1.7667116231812017,18.850301037520104,20.72327452676678,46.428639023791455,1.10308837890625
52,1.7667116231812017,11.893097542296765,11.333040164014848,46.428639023791455,1.1202661991119385
53,1.7667116231812017,11.807060583680112,10.473913746768245,46.428639023791455,0.7434828281402588
63,1.7667116231812017,11.713071334144352,10.413224556491672,46.428639023791455,1.1151771545410156
73,1.7667116231812017,11.623896556710548,10.470320553371861,46.428639023791455,1.1184844970703125
83,1.7667116231812017,11.682720869718338,10.34645150349773,46.428639023791455,1.1288037300109863
84,1.7667116231812017,11.778561458553682,12.195050894832098,46.428639023791455,1.1350932121276855
94,1.7667116231812017,11.777024591832294,12.244932002872739,46.428639023791455,1.1264030933380127
104,1.7667116231812017,12.266958762481721,12.070757866450686,46.428639023791455,1.1252639293670654
105,1.7667116231812017,11.053666877561518,12.1750744062654,46.428639023791455,1.144195795059204
106,1.7667116231812017,10.880410669681687,12.207599944505967,46.428639023791455,1.144366979598999
116,1.7667116231812017,10.785785422548955,12.226393824751282,46.428639023791455,1.138953685760498
126,1.7667116231812017,10.788559872010914,12.187461387873018,46.428639023791455,1.1982276439666748
136,1.7667116231812017,11.649852484660904,12.239832536217447,46.428639023791455,1.193849802017212
146,1.7667116231812017,11.649806786855088,12.237226974213348,46.428639023791455,1.3231041431427002
156,1.7667116231812017,11.63746157406078,12.240749289155367,46.428639023791455,1.5231685638427734
