cost,SR,IR,rmse,r2,max_value,operation_time
60,35.29050871041797,32.694905493010324,14.485101576128853,-0.02850259981029457,13.159068621125,0.7499709129333496
61,35.29050871041797,33.344127311606414,14.585832475846884,-0.0428569653904185,13.159068621125,0.7589359283447266
62,35.29050871041797,32.32865950771313,17.95676321516898,-0.5805870362950185,13.159068621125,0.7461733818054199
63,15.730255901960717,19.5551456310927,13.115675203512923,0.15677473544276688,32.71932142958225,0.7574582099914551
73,-1.041744408416882,31.96386432610527,16.4442004533767,-0.3255247099008629,49.49132173995985,0.7738795280456543
83,-1.041744408416882,22.06458350142494,14.000858159530669,0.03911455381103468,49.49132173995985,0.7704870700836182
93,-1.041744408416882,-49.73633505024168,26.814438392096505,-2.524517851920575,49.49132173995985,0.7484819889068604
94,-1.041744408416882,24.97870504162305,13.676205883646194,0.08315997569512201,49.49132173995985,0.7428076267242432
95,-1.041744408416882,26.20639920433884,13.473947305546965,0.1100778981643733,49.49132173995985,0.7446448802947998
105,-1.041744408416882,29.36057253403711,10.80615198099448,0.4275936455112832,49.49132173995985,0.7414493560791016
106,-1.041744408416882,25.3292231004449,11.5277732442718,0.34859190068502255,49.49132173995985,0.7551977634429932
107,-1.041744408416882,24.202269044771384,12.8461897007746,0.1910699556897062,49.49132173995985,0.7806720733642578
117,-1.041744408416882,16.47054856002783,16.14812027317772,-0.2782219015333234,49.49132173995985,0.7790472507476807
118,-1.041744408416882,15.135606760340615,11.802814867312449,0.3171371380348843,49.49132173995985,0.8113493919372559
119,-1.041744408416882,32.09962091618698,14.079767815125617,0.028252817968309252,49.49132173995985,0.8147413730621338
120,-1.041744408416882,33.94257530322875,14.30814442276301,-0.0035267051013179174,49.49132173995985,0.8019413948059082
121,-1.041744408416882,26.25362805253933,13.59406292208172,0.09414047476237597,49.49132173995985,0.7607631683349609
122,-1.041744408416882,9.398597967424998,17.010905714124394,-0.4184602785109184,49.49132173995985,0.7632153034210205
123,-1.041744408416882,17.757986495122353,13.991053588025588,0.04045986725504769,49.49132173995985,0.7605526447296143
124,-1.041744408416882,11.087023770858814,14.437875978576901,-0.021807103637180747,49.49132173995985,0.763627290725708
125,-1.041744408416882,27.74123843224911,13.810415974543078,0.06507704399133962,49.49132173995985,0.7737789154052734
126,-1.041744408416882,10.25520527521384,11.50694387343736,0.3509438141524065,49.49132173995985,0.7687666416168213
127,-1.041744408416882,14.932550445893654,10.649483711162317,0.4440708957567895,49.49132173995985,0.7695112228393555
128,-1.041744408416882,33.715554509952874,15.811127964650327,-0.22542859693317907,49.49132173995985,0.8134815692901611
129,-1.041744408416882,12.879310308309854,11.347675405729703,0.36878674106882725,49.49132173995985,0.7733933925628662
139,-1.041744408416882,9.312826391814774,12.593724625237703,0.22255318388198797,49.49132173995985,0.780205488204956
140,-1.041744408416882,12.331087152070367,10.514265744223557,0.45809868774078677,49.49132173995985,0.7741026878356934
141,-1.041744408416882,12.68346522531062,12.045577666801272,0.2887577156290715,49.49132173995985,0.768416166305542
142,-1.041744408416882,12.156991439694416,11.177465929392202,0.3875804962001069,49.49132173995985,0.7623398303985596
143,-1.041744408416882,15.287837712264832,12.561848181502874,0.22648385202093524,49.49132173995985,0.7790238857269287
144,-1.041744408416882,10.058658384132329,11.028564354065633,0.4037886117432332,49.49132173995985,0.806659460067749
145,-1.041744408416882,11.137640507564726,10.39609421792013,0.47021126772129385,49.49132173995985,0.7736434936523438
146,-1.041744408416882,15.846385619531063,12.691789379851697,0.21039840574127033,49.49132173995985,0.7701451778411865
147,-1.041744408416882,9.454754026604682,10.409120635258372,0.4688827740288508,49.49132173995985,0.7933454513549805
148,-1.041744408416882,12.77801222532775,11.491886158325459,0.3526413819321138,49.49132173995985,0.7722265720367432
149,-1.041744408416882,10.141530585194353,11.137426312973998,0.3919602228513418,49.49132173995985,0.7758362293243408
150,-1.041744408416882,-51.49270799781954,22.570820567787543,-1.4972211257666959,49.49132173995985,0.7872939109802246
