cost,SR,IR,rmse,max_value,operation_time
60,32.971207853502236,48.347881498900676,23.099322627767663,15.500635865980186,1.6575720310211182
61,32.971207853502236,12.113779251930083,24.488955431630423,15.500635865980186,1.657865285873413
71,32.971207853502236,-22.265633025806522,46.28348310460372,15.500635865980186,1.6598191261291504
72,15.060785124676727,12.766936584091148,10.343192144223622,33.411058594805695,1.6679649353027344
73,15.060785124676727,-7.786606642502079,15.378926927160029,33.411058594805695,1.671377182006836
74,15.060785124676727,8.203195783833465,16.953251458895313,33.411058594805695,1.6622707843780518
84,15.060785124676727,-58.39831694825955,20.719250655982666,33.411058594805695,1.663496732711792
94,15.060785124676727,-44.562249042929,20.188768906488935,33.411058594805695,1.6728839874267578
104,0.6375922006868109,-55.20002397821705,10.666261926429321,47.83425151879561,1.6688766479492188
114,0.6375922006868109,-183.2783606436469,143.5053029847282,47.83425151879561,1.663511037826538
124,0.6375922006868109,-7.294808917140394,8.447068255116724,47.83425151879561,1.6637308597564697
125,0.6375922006868109,-6.651985201130877,8.285781669717235,47.83425151879561,1.6696131229400635
135,0.6375922006868109,-7.54594715304043,8.23667174726488,47.83425151879561,1.6701905727386475
145,0.6375922006868109,1.7081145142450538,8.997623343570018,47.83425151879561,1.6694316864013672
155,0.6375922006868109,7.352439242684923,9.733549641861556,47.83425151879561,1.6759603023529053
