cost,SR,IR,rmse,max_value,operation_time
51,1.7667116231812017,23.107655250257665,19.339063647519666,46.428639023791455,1.6548895835876465
52,1.7667116231812017,11.931760543057429,10.696850012425298,46.428639023791455,1.6538422107696533
53,1.7667116231812017,12.005676849199808,9.374466015330066,46.428639023791455,1.65543532371521
54,1.7667116231812017,11.736171660327784,9.959514436389817,46.428639023791455,1.6554851531982422
55,1.7667116231812017,11.789239023849376,9.924958337284593,46.428639023791455,1.6595799922943115
65,1.7667116231812017,11.791403505172518,9.933012133274037,46.428639023791455,1.6545159816741943
66,1.7667116231812017,11.21650655693675,10.26380925000904,46.428639023791455,1.657029151916504
67,1.7667116231812017,11.765010055863641,11.876398434149895,46.428639023791455,1.6831603050231934
68,1.7667116231812017,11.760032748586148,11.87230210677238,46.428639023791455,1.7015025615692139
69,1.7667116231812017,11.782689191353178,11.851069599307484,46.428639023791455,1.7010533809661865
79,1.7667116231812017,11.89509889548161,11.703787058256376,46.428639023791455,1.7010467052459717
89,1.7667116231812017,14.20147034497343,10.683450388726397,46.428639023791455,1.716299295425415
90,1.7667116231812017,11.842489395355429,11.76344465305666,46.428639023791455,1.705064058303833
100,1.7667116231812017,11.80375600558007,11.666392885721333,46.428639023791455,1.7016000747680664
110,1.7667116231812017,11.806428469957048,11.733057856513748,46.428639023791455,1.709216833114624
120,1.7667116231812017,11.756035109949977,12.00102022840277,46.428639023791455,1.7067983150482178
130,1.7667116231812017,11.765762328936106,11.660159280330506,46.428639023791455,1.715949296951294
140,1.7667116231812017,11.81071434767528,11.827872899197173,46.428639023791455,1.7133042812347412
150,1.7667116231812017,7.594029931192495,12.457323894335623,46.428639023791455,1.7202188968658447
