cost,SR,IR,rmse,max_value,operation_time
60,35.29050871041797,47.13190743884793,11.088905353857982,13.159068621125,0.21867966651916504
70,35.29050871041797,33.359714909640275,22.676976967852713,13.159068621125,0.21433687210083008
71,35.29050871041797,31.636950434720358,10.836232351418275,13.159068621125,0.21556830406188965
72,-1.4124196351836389,31.351743648724685,11.439952940370738,49.86199696672661,0.2191619873046875
73,-1.4124196351836389,31.647823534855767,12.584249482062859,49.86199696672661,0.220625638961792
74,-1.4124196351836389,32.164127929494704,15.48161739031914,49.86199696672661,0.2336738109588623
75,-1.4124196351836389,31.83396868155404,13.38302432940936,49.86199696672661,0.2125074863433838
85,-1.4124196351836389,32.19491539382186,15.67733986519271,49.86199696672661,0.2080695629119873
95,-1.4124196351836389,31.995860219561393,13.67611046029428,49.86199696672661,0.20962238311767578
105,-1.4124196351836389,31.94793428361308,13.49580966371252,49.86199696672661,0.21079277992248535
115,-1.4124196351836389,32.03706339436615,13.938313106740834,49.86199696672661,0.21005964279174805
116,-1.4124196351836389,32.14121119214357,14.838421272751404,49.86199696672661,0.21141624450683594
126,-1.4124196351836389,31.822512252926746,10.230452995195238,49.86199696672661,0.21162748336791992
127,-1.4124196351836389,31.802483408741082,10.312502348944344,49.86199696672661,0.21413397789001465
128,-1.4124196351836389,31.82657828090343,10.160183188888823,49.86199696672661,0.2098369598388672
138,-1.4124196351836389,32.46469481065657,10.343725366683087,49.86199696672661,0.21454095840454102
148,-1.4124196351836389,32.52708863609786,10.422804464771536,49.86199696672661,0.21986675262451172
158,-1.4124196351836389,15.71173226211463,9.881728664919464,49.86199696672661,0.21882033348083496
