cost,SR,IR,rmse,r2,max_value,operation_time
51,1.7667116231812017,30.881946555913153,8.841877215805093,-0.17527328216346305,46.428639023791455,0.9730958938598633
61,1.7667116231812017,37.53681217985287,8.826616945557547,-0.17121995493668862,46.428639023791455,1.56007719039917
62,1.7667116231812017,15.953872627702161,5.142005637490596,0.602520256582376,46.428639023791455,0.9654655456542969
72,1.7667116231812017,30.733729611724645,7.417088856954281,0.17297837108548086,46.428639023791455,1.0013794898986816
73,1.7667116231812017,42.5635930573913,9.87265840144337,-0.46527157538394515,46.428639023791455,1.0031940937042236
83,1.7667116231812017,30.947285152586574,11.966734166831797,-1.1527876386654237,46.428639023791455,1.6406760215759277
93,1.7667116231812017,44.44914579362012,22.631117688807763,-6.699489128353398,46.428639023791455,1.6286406517028809
94,1.7667116231812017,42.21624483146122,29.05405760077404,-11.690054588741877,46.428639023791455,1.6077988147735596
95,1.7667116231812017,37.98828542784722,17.43420270308555,-3.5693464332430986,46.428639023791455,1.6062521934509277
105,1.7667116231812017,35.786727447185335,15.57211828464238,-2.645400860476278,46.428639023791455,1.6095845699310303
115,1.7667116231812017,40.78010022027456,33.457702887065935,-15.828373570730871,46.428639023791455,1.6150424480438232
125,1.7667116231812017,16.944174324723193,20.20009179357905,-5.134181047827575,46.428639023791455,1.6315884590148926
135,1.7667116231812017,41.48835993100192,31.18300748988327,-13.617930810555528,46.428639023791455,1.690854787826538
145,1.7667116231812017,36.99091328530085,33.872664775015956,-16.248392729493286,46.428639023791455,1.6914751529693604
155,1.7667116231812017,41.07737505634867,29.23227393134342,-11.846212547545717,46.428639023791455,1.6917228698730469
