cost,SR,IR,rmse,max_value,operation_time
51,43.93327461039409,47.10621473218903,14.842382340718101,4.538569109088329,1.3378527164459229
52,43.93327461039409,46.80644383257264,13.807409109900828,4.538569109088329,1.336557149887085
62,43.93327461039409,46.6536118561812,13.069746623716382,4.538569109088329,1.340890645980835
63,43.93327461039409,43.555790638005575,12.320620747918948,4.538569109088329,1.341343641281128
64,43.93327461039409,43.65248549563403,12.09546620553103,4.538569109088329,1.3429615497589111
65,43.93327461039409,43.700785097413174,12.080483401126793,4.538569109088329,1.348996877670288
66,43.93327461039409,43.797987580006726,11.948410628577093,4.538569109088329,1.3542888164520264
76,43.93327461039409,43.814570633097134,11.93390690314644,4.538569109088329,1.351184606552124
86,43.93327461039409,44.69023943201691,13.91641519950151,4.538569109088329,1.3454442024230957
87,43.93327461039409,40.228180378183,16.204560010830765,4.538569109088329,1.3538620471954346
97,43.93327461039409,39.161151154625074,18.466081470838997,4.538569109088329,1.3950262069702148
107,43.93327461039409,39.590578453188414,17.854595747600012,4.538569109088329,1.3867530822753906
117,43.93327461039409,39.78144198429621,17.595104284288517,4.538569109088329,1.3947217464447021
127,43.93327461039409,39.75273589391706,17.633598084034283,4.538569109088329,1.3956913948059082
137,43.93327461039409,40.53935222410504,17.755214233554224,4.538569109088329,1.3985605239868164
147,43.93327461039409,40.53733375170938,17.75832450884232,4.538569109088329,1.3894963264465332
157,43.93327461039409,36.13298390231607,14.4949190252153,4.538569109088329,1.3908193111419678
