cost,SR,IR,rmse,max_value,operation_time
51,35.46614376644025,21.121742249666013,18.29506205485821,12.917485078774595,1.6437866687774658
52,35.46614376644025,37.13578204133266,13.889160726447683,12.917485078774595,1.6456611156463623
53,35.46614376644025,26.01833664546785,7.890822773587611,12.917485078774595,1.6439733505249023
54,35.46614376644025,34.47227963803223,8.284083017956746,12.917485078774595,1.6471736431121826
64,35.46614376644025,29.08141866482867,7.959918412709363,12.917485078774595,1.6448636054992676
74,35.46614376644025,23.986192202727832,10.297177780725155,12.917485078774595,1.651160717010498
75,35.46614376644025,21.546834836118844,10.46620741795966,12.917485078774595,1.6603634357452393
85,35.46614376644025,12.22642156135364,10.65785881424671,12.917485078774595,1.651930809020996
86,35.46614376644025,-0.12766347639291098,16.93156083178401,12.917485078774595,1.6563022136688232
87,35.46614376644025,-0.097745943037026,16.224661939774048,12.917485078774595,1.672816514968872
97,35.46614376644025,-7.607900526436033,17.29813851792979,12.917485078774595,1.6846673488616943
98,35.46614376644025,21.841685470326222,11.240150205879724,12.917485078774595,1.6853797435760498
99,35.46614376644025,21.391609058941267,11.052471247584181,12.917485078774595,1.6912853717803955
109,32.89935133466451,20.37794616758017,14.683326110501447,15.484277510550335,1.6892848014831543
110,32.89935133466451,15.59673993772342,10.426735853281217,15.484277510550335,1.6973400115966797
111,32.89935133466451,14.925572639424608,10.668767224373507,15.484277510550335,1.6967618465423584
121,32.89935133466451,14.851350419080191,10.584363370568452,15.484277510550335,1.6991429328918457
122,32.89935133466451,14.990888135828136,10.825335650694175,15.484277510550335,1.694826602935791
123,32.89935133466451,14.791383542332817,10.760144547216019,15.484277510550335,1.699786901473999
124,32.89935133466451,14.583683636147946,10.360896958819865,15.484277510550335,1.7031772136688232
125,23.12417256223385,12.170464811289314,10.43784946393715,25.259456282980995,1.7093238830566406
126,23.12417256223385,11.966875524317722,10.408983965506286,25.259456282980995,1.705660104751587
127,23.12417256223385,11.947754721163712,10.40543716828016,25.259456282980995,1.7128889560699463
128,23.12417256223385,11.947366008883407,10.409104868508578,25.259456282980995,1.719330072402954
138,23.12417256223385,11.940306373000922,10.247261785568229,25.259456282980995,1.7111961841583252
139,23.12417256223385,11.977516148860182,10.49702683825646,25.259456282980995,1.7151024341583252
140,23.12417256223385,12.29376845108684,11.174920165334537,25.259456282980995,1.7197654247283936
141,23.12417256223385,12.0033409962234,10.757306333242047,25.259456282980995,1.7264883518218994
142,23.12417256223385,12.119211148666807,11.073284277191414,25.259456282980995,1.7261102199554443
143,23.12417256223385,11.89825845854402,10.558055600418447,25.259456282980995,1.7259087562561035
144,23.12417256223385,11.967381699376311,11.177439383118621,25.259456282980995,1.7246549129486084
145,23.12417256223385,11.856741275229886,10.641168072233185,25.259456282980995,1.7327368259429932
146,23.12417256223385,11.98211757269491,11.211416752641531,25.259456282980995,1.734724521636963
147,23.12417256223385,11.84810118981936,10.720501270859872,25.259456282980995,1.7373046875
148,23.12417256223385,12.014741486098671,11.240941226606596,25.259456282980995,1.739025592803955
158,23.12417256223385,11.86229336099467,10.434361158490878,25.259456282980995,1.7392690181732178
