cost,SR,IR,rmse,max_value,operation_time
60.0,33.929378527665136,44.745103609717944,17.16181306857144,14.570476513838766,0.18564414978027344
70.0,33.929378527665136,33.35839775860717,23.434057676240254,14.570476513838766,0.17075014114379883
71.0,33.929378527665136,31.703405427628073,10.224538735604225,14.570476513838766,0.16537976264953613
81.0,33.929378527665136,32.67746582818212,13.390232196594429,14.570476513838766,0.1638951301574707
82.0,-1.941123681917908,32.87098144679887,15.493337764842336,50.440978723421814,0.1640775203704834
83.0,-1.941123681917908,32.699411733926034,16.34968463517503,50.440978723421814,0.1587200164794922
93.0,-1.941123681917908,32.61709491792241,16.712764549280283,50.440978723421814,0.15815043449401855
94.0,-1.941123681917908,32.6484981386903,16.61051242014658,50.440978723421814,0.1659231185913086
95.0,-1.941123681917908,32.651773867762756,16.592528222330905,50.440978723421814,0.16481542587280273
105.0,-1.941123681917908,32.65694748358608,16.531590360329762,50.440978723421814,0.17011427879333496
115.0,-1.941123681917908,32.65960974751009,16.5403331848285,50.440978723421814,0.15659332275390625
116.0,-1.941123681917908,32.619301901928395,16.637830407532558,50.440978723421814,0.16127490997314453
117.0,-1.941123681917908,32.62437181417285,16.670814602999307,50.440978723421814,0.16010594367980957
127.0,-1.941123681917908,19.328207222666045,10.47547297262987,50.440978723421814,0.1745293140411377
137.0,-1.941123681917908,6.3266817312742205,10.346540831341281,50.440978723421814,0.15884733200073242
147.0,-1.941123681917908,4.758839134047101,10.373410524822518,50.440978723421814,0.16643404960632324
157.0,-1.941123681917908,-5.059884291733823,10.516753527910513,50.440978723421814,0.1726241111755371
