cost,SR,operation_time,time
0.0,72.15,7.257777690887451,7.257777690887451
4.0,69.27858891487122,0.0010213851928710938,0.0005815029144287109
5.0,7.359747314453131,0.0007953643798828125,0.0005600452423095703
6.0,7.359747314453131,0.0008435249328613281,0.0005650520324707031
8.0,7.359747314453131,0.0006947517395019531,0.0006353855133056641
11.0,7.359747314453131,0.0008916854858398438,0.0006930828094482422
13.0,7.359747314453131,0.0006723403930664062,0.0007200241088867188
14.0,7.359747314453131,0.0006818771362304688,0.0012049674987792969
17.0,7.359747314453131,0.0007264614105224609,0.0008616447448730469
20.0,7.359747314453131,0.0007584095001220703,0.0007898807525634766
21.0,7.359747314453131,0.0007116794586181641,0.0008208751678466797
22.0,7.359747314453131,0.0006620883941650391,0.0008714199066162109
24.0,7.359747314453131,0.0007011890411376953,0.0009772777557373047
26.0,7.359747314453131,0.00067901611328125,0.0009751319885253906
27.0,7.359747314453131,0.0007674694061279297,0.001055002212524414
28.0,7.359747314453131,0.0006732940673828125,0.0011096000671386719
32.0,7.359747314453131,0.00093841552734375,0.0011289119720458984
36.0,7.359747314453131,0.0006833076477050781,0.001184225082397461
37.0,7.359747314453131,0.0007390975952148438,0.00122833251953125
38.0,7.359747314453131,0.0010194778442382812,0.0013952255249023438
40.0,7.359747314453131,0.000997304916381836,0.0013074874877929688
42.0,7.359747314453131,0.0007710456848144531,0.0013360977172851562
43.0,7.359747314453131,0.001024484634399414,0.0013954639434814453
44.0,7.359747314453131,0.000705718994140625,0.0014255046844482422
47.0,7.359747314453131,0.0007255077362060547,0.0014848709106445312
50.0,7.359747314453131,0.0006971359252929688,0.0015072822570800781
51.0,-1.2120376586914006,0.0006175041198730469,0.0015616416931152344
53.0,-1.2120376586914006,0.0007305145263671875,0.0015914440155029297
55.0,-1.2120376586914006,0.0006997585296630859,0.0016150474548339844
56.0,-1.2120376586914006,0.0006861686706542969,0.0016705989837646484
58.0,-1.2120376586914006,0.0006797313690185547,0.0017037391662597656
59.0,-1.2120376586914006,0.0006775856018066406,0.0017540454864501953
