cost,SR,operation_time,time
0.0,244.0,12.069747924804688,12.069747924804688
4.0,196.29006576538086,0.0015168190002441406,0.002190113067626953
5.0,88.408447265625,0.0011546611785888672,0.0008099079132080078
6.0,88.408447265625,0.0015838146209716797,0.000614166259765625
14.0,88.408447265625,0.002662181854248047,0.0005183219909667969
21.0,88.408447265625,0.0006988048553466797,0.0005316734313964844
22.0,88.408447265625,0.0012547969818115234,0.0005419254302978516
24.0,88.408447265625,0.0007543563842773438,0.0006062984466552734
27.0,88.408447265625,0.0017213821411132812,0.0006139278411865234
30.0,88.408447265625,0.0012309551239013672,0.0006566047668457031
32.0,88.408447265625,0.0023822784423828125,0.0007660388946533203
33.0,88.408447265625,0.0007829666137695312,0.001068115234375
39.0,77.35490417480469,0.0014336109161376953,0.0008325576782226562
40.0,77.35490417480469,0.0012462139129638672,0.0009129047393798828
42.0,61.96397399902344,0.001956462860107422,0.0012969970703125
46.0,61.96397399902344,0.0013017654418945312,0.0009114742279052734
52.0,61.96397399902344,0.003406524658203125,0.0008854866027832031
53.0,61.96397399902344,0.0016102790832519531,0.0009255409240722656
56.0,61.96397399902344,0.0013141632080078125,0.0009229183197021484
58.0,61.96397399902344,0.0016314983367919922,0.00159454345703125
60.0,61.96397399902344,0.0013103485107421875,0.0014009475708007812
61.0,61.96397399902344,0.000640869140625,0.0015659332275390625
65.0,61.96397399902344,0.0008211135864257812,0.0011703968048095703
66.0,61.96397399902344,0.000720977783203125,0.0011129379272460938
69.0,61.96397399902344,0.0009386539459228516,0.0011363029479980469
72.0,61.96397399902344,0.0011851787567138672,0.0014913082122802734
73.0,61.96397399902344,0.0016217231750488281,0.0013127326965332031
74.0,61.96397399902344,0.0009024143218994141,0.001298666000366211
75.0,61.96397399902344,0.0012097358703613281,0.0012624263763427734
80.0,61.96397399902344,0.0018644332885742188,0.0013241767883300781
81.0,61.96397399902344,0.0006070137023925781,0.0036356449127197266
83.0,61.96397399902344,0.0011897087097167969,0.002830028533935547
84.0,61.96397399902344,0.0008871555328369141,0.0019829273223876953
85.0,19.452239990234375,0.0012273788452148438,0.0015187263488769531
86.0,19.452239990234375,0.0006747245788574219,0.0017571449279785156
88.0,19.452239990234375,0.00110626220703125,0.001615285873413086
90.0,19.452239990234375,0.0009729862213134766,0.001514434814453125
91.0,19.452239990234375,0.0010426044464111328,0.0016007423400878906
92.0,19.452239990234375,0.0021948814392089844,0.0016124248504638672
93.0,19.452239990234375,0.0007965564727783203,0.0023224353790283203
94.0,19.452239990234375,0.0007708072662353516,0.0019025802612304688
95.0,19.452239990234375,0.0010051727294921875,0.0017652511596679688
96.0,1.125335693359375,0.0007731914520263672,0.0017726421356201172
97.0,1.125335693359375,0.0007750988006591797,0.0020418167114257812
99.0,1.125335693359375,0.0007097721099853516,0.0017845630645751953
100.0,-4.2808837890625,0.0005850791931152344,0.001804351806640625
104.0,-9.00341796875,0.001953601837158203,0.0018911361694335938
105.0,-9.00341796875,0.0019829273223876953,0.0019273757934570312
112.0,-9.00341796875,0.0005724430084228516,0.0029425621032714844
113.0,-9.00341796875,0.0009055137634277344,0.002152681350708008
119.0,-9.00341796875,0.0005688667297363281,0.0023343563079833984
