cost,SR,IR,rmse,max_value,operation_time
51,35.46614376644025,50.70756074539679,13.011973024497552,12.917485078774595,0.9230623245239258
52,35.46614376644025,52.3673422174514,13.607685818662869,12.917485078774595,0.9246947765350342
53,35.46614376644025,52.48224135271264,13.617671550655011,12.917485078774595,1.389448642730713
54,35.46614376644025,52.482982875943065,13.61794284524849,12.917485078774595,0.9259111881256104
55,35.46614376644025,52.47770828394572,13.618068168692538,12.917485078774595,0.9265990257263184
56,35.46614376644025,52.47750723381656,13.618178424290894,12.917485078774595,1.4018657207489014
57,35.46614376644025,52.47752237189349,13.61829548659835,12.917485078774595,0.9258308410644531
58,35.46614376644025,52.4770748450004,13.61833650376639,12.917485078774595,0.9554510116577148
59,35.46614376644025,52.47529580436758,13.617810076191006,12.917485078774595,0.9549691677093506
69,35.46614376644025,52.47640849811779,13.617130733456014,12.917485078774595,1.4406096935272217
70,35.46614376644025,52.417528114083865,13.595172719966863,12.917485078774595,0.9594235420227051
71,35.46614376644025,52.40960830923271,13.593034847700576,12.917485078774595,0.9526433944702148
72,35.46614376644025,52.40092031370246,13.58960911359101,12.917485078774595,0.9604041576385498
73,35.46614376644025,52.40181741921535,13.589686491243638,12.917485078774595,0.9697268009185791
74,35.46614376644025,52.400491351292246,13.589687232778633,12.917485078774595,0.9628734588623047
75,35.46614376644025,52.40015800584526,13.589685453950205,12.917485078774595,0.9642179012298584
76,35.46614376644025,52.39966091054632,13.589674399868247,12.917485078774595,0.9618840217590332
77,35.436729023032385,52.39396650330152,13.58839250529987,12.946899822182457,0.9676117897033691
78,35.436729023032385,52.39957117350974,13.589795175860278,12.946899822182457,0.9665994644165039
79,35.436729023032385,52.399455954485944,13.58979797237968,12.946899822182457,0.9752566814422607
80,35.436729023032385,52.399358080484674,13.589801074391081,12.946899822182457,0.9739594459533691
81,35.436729023032385,52.399258732877506,13.589804371566938,12.946899822182457,0.9720957279205322
91,35.436729023032385,52.399171159937,13.589807224609293,12.946899822182457,1.4659795761108398
92,35.436729023032385,52.071638994696606,13.471914777488667,12.946899822182457,0.9744963645935059
102,35.436729023032385,52.07145847699481,13.47199512200154,12.946899822182457,1.4631011486053467
103,35.436729023032385,51.86734053625392,13.402045316483001,12.946899822182457,0.9737069606781006
113,35.436729023032385,51.869285004946576,13.402717950681915,12.946899822182457,1.4721903800964355
114,35.283347515123104,51.723831700415374,13.355012843932396,13.100281330091738,0.9807274341583252
115,35.283347515123104,51.714700897287685,13.351648219260003,13.100281330091738,0.9839804172515869
116,35.02759139156221,51.70692100071955,13.349812626167575,13.356037453652629,0.9846267700195312
117,35.02759139156221,51.650615001309816,13.33128300249473,13.356037453652629,0.9795396327972412
118,34.6916218195703,51.63922849438967,13.328535873163299,13.69200702564454,0.9913063049316406
119,34.6916218195703,51.47442203977308,13.286881816494073,13.69200702564454,1.4879591464996338
120,34.23882343994099,51.45801852230214,13.283980530065083,14.144805405273853,0.9961733818054199
121,34.23882343994099,51.334822138003325,13.247298235196668,14.144805405273853,1.4838392734527588
122,34.23882343994099,51.332375269665484,13.247170419111496,14.144805405273853,1.490443468093872
123,34.23882343994099,51.33196851139033,13.247095971739416,14.144805405273853,0.994347333908081
124,34.23882343994099,51.331070526499495,13.24744393015919,14.144805405273853,1.5021440982818604
125,34.23882343994099,51.330177261452114,13.247141773176638,14.144805405273853,0.9953274726867676
126,34.23882343994099,51.3301170520539,13.24713548512724,14.144805405273853,1.5053269863128662
127,34.23882343994099,51.33003464506441,13.247118851563819,14.144805405273853,1.0259497165679932
128,34.23882343994099,51.32983531565022,13.247080174068776,14.144805405273853,1.0201871395111084
129,33.66206034925757,51.31810280960026,13.24389116221211,14.72156849595727,1.0147836208343506
130,33.66206034925757,51.24976181983063,13.223161303443751,14.72156849595727,1.0204615592956543
131,33.66206034925757,51.24975344656136,13.223256714565187,14.72156849595727,1.531722068786621
132,33.66206034925757,51.2496578681254,13.223362925536115,14.72156849595727,1.5440094470977783
133,33.07732645142045,51.242089891111675,13.220736007762472,15.306302393794395,1.0286717414855957
134,33.07732645142045,51.208089947311464,13.210615079778872,15.306302393794395,1.032607078552246
135,33.07732645142045,51.208141634333785,13.211185944964644,15.306302393794395,1.550039291381836
136,33.07732645142045,51.20810406611486,13.211218817630769,15.306302393794395,1.0512044429779053
137,33.07732645142045,51.208096021837136,13.211227232395878,15.306302393794395,1.5587174892425537
138,33.07732645142045,51.2080879634492,13.211233654499226,15.306302393794395,1.041921615600586
139,33.07732645142045,51.20808131720251,13.21124053296532,15.306302393794395,1.0724434852600098
149,33.07732645142045,51.208072923276546,13.211248671576678,15.306302393794395,1.5692672729492188
150,33.07732645142045,51.04536453700517,13.163421089089466,15.306302393794395,1.049128770828247
