cost,SR,IR,rmse,max_value,operation_time
51,35.29050871041797,20.659760325103665,58.77001350094106,13.159068621125,0.9215834140777588
52,35.29050871041797,32.84972899807981,17.249140875346338,13.159068621125,0.9243218898773193
53,35.29050871041797,44.30604076904659,14.901361692218417,13.159068621125,0.9264400005340576
54,35.29050871041797,44.86585541006466,14.51313336180754,13.159068621125,0.9226791858673096
55,35.29050871041797,44.858159752706264,14.427588924483965,13.159068621125,0.9277284145355225
56,35.29050871041797,44.85653700091158,14.365610176617185,13.159068621125,1.3980088233947754
57,35.29050871041797,44.84157849133493,14.328127051546717,13.159068621125,0.9300706386566162
58,35.29050871041797,44.842147693525135,14.323961691189641,13.159068621125,0.9524471759796143
59,35.29050871041797,44.84078092733854,14.321586956813013,13.159068621125,0.956430196762085
69,35.23845146986695,44.839876406813346,14.319952795747328,13.211125861676019,1.4417941570281982
70,35.23845146986695,45.159045529114735,14.474204393666897,13.211125861676019,0.9562671184539795
71,35.23845146986695,45.150573387966965,14.476888146874584,13.211125861676019,0.961754322052002
72,35.23845146986695,45.115271587414824,14.493831662046166,13.211125861676019,1.4426305294036865
73,35.23845146986695,45.08506872956734,14.499445845979345,13.211125861676019,1.4472463130950928
74,35.23845146986695,45.082179270229204,14.50009047029121,13.211125861676019,0.9593696594238281
75,35.23845146986695,45.077600677960724,14.500875011501538,13.211125861676019,0.9571356773376465
76,35.23845146986695,45.07542747125012,14.501360786323731,13.211125861676019,0.96598219871521
77,35.23845146986695,45.07434804086368,14.501665292932204,13.211125861676019,1.4548096656799316
78,35.23845146986695,44.935911179926876,14.53135186506534,13.211125861676019,1.4577629566192627
88,35.23845146986695,44.927988318872565,14.535867072913238,13.211125861676019,1.4587502479553223
98,35.23845146986695,44.777741697603865,14.583713505046905,13.211125861676019,1.4667961597442627
99,35.23845146986695,44.62328482805242,14.731836854948765,13.211125861676019,1.4605610370635986
100,35.23845146986695,44.69410795142224,14.69368628016193,13.211125861676019,0.9860877990722656
101,35.23845146986695,44.682844417415126,14.696745587541477,13.211125861676019,1.4712800979614258
102,35.23845146986695,44.676515188717445,14.699902026577378,13.211125861676019,0.9735174179077148
103,35.23845146986695,44.67017961084839,14.700781334591115,13.211125861676019,1.466264247894287
113,35.23845146986695,44.665658738063904,14.703060151234084,13.211125861676019,1.4688630104064941
114,35.23845146986695,44.818619760016844,14.634730547064597,13.211125861676019,0.9794604778289795
124,34.86439780441178,44.82822476755839,14.630241546579544,13.585179527131185,1.4745497703552246
134,34.86439780441178,44.72178040874768,14.789567145267165,13.585179527131185,1.4763000011444092
144,34.86439780441178,45.402614196838186,14.429916499819077,13.585179527131185,1.4744696617126465
154,34.86439780441178,44.71037150886699,15.07085591380204,13.585179527131185,1.4789276123046875
