cost,SR,IR,rmse,max_value,operation_time
60,36.072162690714386,43.15732989141503,14.02959879137975,12.427692350789522,0.5565476417541504
61,36.072162690714386,46.98147415224273,13.173470089059055,12.427692350789522,0.545983076095581
62,36.072162690714386,46.86660050060137,12.934921647310249,12.427692350789522,0.551163911819458
63,36.072162690714386,46.85218715530913,12.878752808389793,12.427692350789522,0.5486690998077393
64,-0.2516812069858787,46.62082874558471,12.773397917082125,48.751536248489785,0.555150032043457
65,-1.95125757458392,46.61880500012817,12.817728372164254,50.451112616087826,0.5489914417266846
66,-1.95125757458392,47.01572910646791,12.987346854281625,50.451112616087826,0.5546798706054688
67,-1.95125757458392,46.88469154873891,12.905992380451115,50.451112616087826,0.5489773750305176
68,-1.95125757458392,46.46321007887853,12.814052386869047,50.451112616087826,0.5565023422241211
69,-1.95125757458392,47.065910980380465,13.042524898680783,50.451112616087826,0.5500884056091309
70,-1.95125757458392,47.05157234703252,13.049099889337485,50.451112616087826,0.5568492412567139
71,-1.95125757458392,47.00713138974399,13.237175221644437,50.451112616087826,0.5520875453948975
72,-1.95125757458392,47.15836985323312,13.313261424501619,50.451112616087826,0.5544412136077881
73,-1.95125757458392,46.4205740851711,12.827720919193341,50.451112616087826,0.5514178276062012
74,-1.95125757458392,46.878891190002335,12.885960965680416,50.451112616087826,0.5533356666564941
75,-1.95125757458392,46.907243323365066,12.898678322237238,50.451112616087826,0.5568332672119141
76,-1.95125757458392,46.858251217188574,12.892237797624105,50.451112616087826,0.556851863861084
77,-1.95125757458392,46.8328746619103,12.889434309773192,50.451112616087826,0.5599117279052734
78,-1.95125757458392,45.840519258569515,12.858435637721259,50.451112616087826,0.5545749664306641
79,-1.95125757458392,46.25918552653572,12.847398571642687,50.451112616087826,0.5595355033874512
80,-1.95125757458392,46.1244685229666,12.849532013503929,50.451112616087826,0.5596456527709961
81,-1.95125757458392,46.21541755093095,12.847452978410002,50.451112616087826,0.563122034072876
82,-1.95125757458392,46.88709102921878,12.91466840476087,50.451112616087826,0.555436372756958
92,-1.95125757458392,46.92152394836812,12.931822699987238,50.451112616087826,0.5618786811828613
93,-1.95125757458392,46.91409065839841,12.926364479855652,50.451112616087826,0.5594978332519531
94,-1.95125757458392,46.760332882545214,12.893863904677984,50.451112616087826,0.5684897899627686
95,-1.95125757458392,45.02445623336863,12.888171039232187,50.451112616087826,0.5601191520690918
96,-1.9608867278375044,47.107082204125795,13.292938030811573,50.46074176934141,0.5636861324310303
106,-1.9608867278375044,45.10069620196967,12.880546357915135,50.46074176934141,0.562546968460083
107,-1.9608867278375044,45.18213680338073,12.868253585907576,50.46074176934141,0.563662052154541
108,-1.9608867278375044,46.00247821371314,12.848102450769396,50.46074176934141,0.5627322196960449
109,-1.9608867278375044,46.451400886733154,12.854618121838833,50.46074176934141,0.5646750926971436
119,-1.9608867278375044,44.158292735611106,12.92406788515448,50.46074176934141,0.5675086975097656
129,-1.9608867278375044,44.94529958467076,12.87602928426982,50.46074176934141,0.5660991668701172
139,-1.9608867278375044,46.88102024847907,12.972604020384614,50.46074176934141,0.5675299167633057
140,-1.9608867278375044,46.55794128343627,12.859682891940187,50.46074176934141,0.5758352279663086
150,-1.9608867278375044,45.55028193447748,12.857693457430784,50.46074176934141,0.57122802734375
