cost,SR,IR,rmse,max_value,operation_time
51,35.46614376644025,47.880222350452,12.684135315254782,12.917485078774595,1.3059346675872803
61,35.46614376644025,51.48162323754309,13.364560931620703,12.917485078774595,1.3092961311340332
71,35.46614376644025,43.68470072968417,12.798770194811212,12.917485078774595,1.3117027282714844
81,35.46614376644025,45.38222568636377,12.671586100982921,12.917485078774595,1.3088512420654297
91,35.46614376644025,46.808962072078714,12.762608793398782,12.917485078774595,1.3121685981750488
101,35.46614376644025,47.98630817206961,12.64152186153734,12.917485078774595,1.316002607345581
102,35.46614376644025,47.88342073952353,12.636182938610176,12.917485078774595,1.3190922737121582
112,35.46614376644025,47.81119925011271,12.633700500230526,12.917485078774595,1.3129491806030273
113,35.46614376644025,50.77450039203394,13.066960708059693,12.917485078774595,1.3120853900909424
114,35.46614376644025,51.03354499332559,13.138595213113861,12.917485078774595,1.316922664642334
124,35.46614376644025,53.55484952744755,14.04931730627083,12.917485078774595,1.3265914916992188
125,35.46614376644025,53.5040499656602,14.036405893115134,12.917485078774595,1.3236701488494873
126,35.46614376644025,53.40979135207576,13.99293091136764,12.917485078774595,1.3155677318572998
136,35.46614376644025,51.79893510937873,13.349233529884415,12.917485078774595,1.3130366802215576
137,35.46614376644025,42.39504470941607,15.290257335125654,12.917485078774595,1.3247437477111816
138,35.46614376644025,46.960724329583776,14.933198773873235,12.917485078774595,1.3309276103973389
148,35.46614376644025,47.28208525321696,15.154728955744808,12.917485078774595,1.3311381340026855
149,35.46614376644025,47.191787719425676,15.156931201589726,12.917485078774595,1.3392634391784668
150,35.46614376644025,47.21526926576674,15.105887639675922,12.917485078774595,1.3324215412139893
