cost,SR,IR,rmse,max_value,operation_time
51,36.072162690714386,36.546313295200214,17.629110888280174,12.427692350789522,1.1766796112060547
52,36.072162690714386,44.14165529386162,16.316421920510226,12.427692350789522,0.7713737487792969
53,36.072162690714386,44.26959415638817,16.461351299800853,12.427692350789522,0.7751443386077881
54,36.072162690714386,44.302547885878155,16.456733252730334,12.427692350789522,0.790156364440918
55,36.072162690714386,44.21373388680702,16.462492537316347,12.427692350789522,0.7695348262786865
56,36.072162690714386,44.407327891430725,16.438713922994122,12.427692350789522,0.7667465209960938
57,36.072162690714386,44.38948603806501,16.440675534209532,12.427692350789522,0.7705223560333252
67,36.072162690714386,44.36431853793084,16.440785163283028,12.427692350789522,1.1904029846191406
77,36.072162690714386,43.54990716579293,16.536342261275454,12.427692350789522,1.1706676483154297
87,36.072162690714386,45.50287059499802,16.158660752122323,12.427692350789522,1.1709561347961426
88,36.072162690714386,45.51020843958875,16.187579370998453,12.427692350789522,0.7767560482025146
89,36.072162690714386,45.51103458970522,16.84693376208748,12.427692350789522,0.7750613689422607
99,36.072162690714386,45.48975852836667,17.01463677404652,12.427692350789522,1.1861085891723633
100,36.072162690714386,45.452311340859055,16.97155220197767,12.427692350789522,0.7914152145385742
101,36.072162690714386,45.45123826130404,16.964454148890706,12.427692350789522,0.780738353729248
111,36.072162690714386,45.45102910479502,16.963724911332005,12.427692350789522,1.1898698806762695
112,36.072162690714386,45.64026044339781,16.614863295841385,12.427692350789522,1.1850144863128662
122,36.072162690714386,45.64035187178495,16.613604959966036,12.427692350789522,1.1855039596557617
132,36.072162690714386,45.66595760989988,16.58759101877585,12.427692350789522,1.1818287372589111
133,36.072162690714386,45.67181656933621,16.56531348600128,12.427692350789522,0.7818739414215088
143,36.072162690714386,45.671838936941164,16.563227905723245,12.427692350789522,1.1910860538482666
153,36.072162690714386,45.67484064315383,16.55297056674829,12.427692350789522,1.1940984725952148
