cost,SR,IR,rmse,max_value,operation_time
60,35.46614376644025,51.42351242290524,13.176297708325125,12.917485078774595,0.3917198181152344
70,35.46614376644025,50.763644765503805,22.181680761268296,12.917485078774595,0.37955498695373535
71,35.46614376644025,50.19615642714066,20.424982842094764,12.917485078774595,0.37992119789123535
72,35.46614376644025,50.02706716083264,20.416880304342044,12.917485078774595,0.38028407096862793
73,35.46614376644025,42.294614989917136,17.35622197646578,12.917485078774595,0.3787236213684082
74,35.46614376644025,49.25171951159526,15.17968132199849,12.917485078774595,0.3825497627258301
75,35.46614376644025,55.36310669070225,14.980949733377866,12.917485078774595,0.4045131206512451
76,35.46614376644025,55.635591081949485,15.058215393967114,12.917485078774595,0.37554287910461426
77,35.46614376644025,55.62615941997842,15.06607404127587,12.917485078774595,0.3806009292602539
78,35.46614376644025,55.62888386174886,15.07448545872572,12.917485078774595,0.38877367973327637
79,35.46614376644025,55.62115765515412,15.102133676061653,12.917485078774595,0.38094377517700195
80,35.46614376644025,55.477733718588716,15.109467123301073,12.917485078774595,0.38198018074035645
81,35.46614376644025,55.466474031293984,15.114017010998886,12.917485078774595,0.3882875442504883
82,35.46614376644025,55.46502796120983,15.114940457244742,12.917485078774595,0.3865938186645508
83,35.46614376644025,55.45638353787936,15.139637874928363,12.917485078774595,0.38165736198425293
84,35.46614376644025,55.45328455719257,15.145540888264168,12.917485078774595,0.38996028900146484
85,35.46614376644025,55.45493034894909,15.146264443233703,12.917485078774595,0.38561129570007324
86,35.46614376644025,55.45407731411806,15.146495085980957,12.917485078774595,0.37918877601623535
87,35.46614376644025,55.451665929448836,15.146144918285385,12.917485078774595,0.3912770748138428
88,35.46614376644025,55.45302083704585,15.145993784411138,12.917485078774595,0.3817777633666992
89,35.46614376644025,55.44853339978291,15.14379306241839,12.917485078774595,0.39638328552246094
90,35.46614376644025,55.44356971802987,15.142766000173548,12.917485078774595,0.3863711357116699
91,35.46614376644025,55.43721292429247,15.142704907519125,12.917485078774595,0.3884313106536865
92,35.46614376644025,55.41295288525085,15.139362319590944,12.917485078774595,0.38964056968688965
93,35.46614376644025,55.407007544004145,15.139583339366867,12.917485078774595,0.39063119888305664
94,35.46614376644025,55.40590016895966,15.140254148336563,12.917485078774595,0.3863861560821533
95,35.46614376644025,55.407573676936934,15.13931152310625,12.917485078774595,0.38861703872680664
96,35.46614376644025,55.40736753569194,15.139323771428964,12.917485078774595,0.3942275047302246
97,35.46614376644025,55.404766641738355,15.139118404567757,12.917485078774595,0.3960840702056885
98,35.46614376644025,55.405165819678444,15.138446482873404,12.917485078774595,0.3913235664367676
99,35.46614376644025,55.39933959366954,15.138336289406475,12.917485078774595,0.3964104652404785
100,35.46614376644025,55.398795420628716,15.137544075256173,12.917485078774595,0.397052526473999
101,35.46614376644025,55.39787543555101,15.137589620218026,12.917485078774595,0.39289093017578125
102,35.46614376644025,55.39746218220335,15.137640147498923,12.917485078774595,0.3958892822265625
103,35.46614376644025,55.39680027358747,15.137432068926453,12.917485078774595,0.3971846103668213
104,35.46614376644025,55.3944311314653,15.13575270055405,12.917485078774595,0.3965740203857422
105,35.46614376644025,40.860751786603686,16.8716123744551,12.917485078774595,0.4076840877532959
106,35.46614376644025,43.004734697426294,16.308677588218387,12.917485078774595,0.4016866683959961
107,35.46614376644025,49.04755557385896,15.318864449596472,12.917485078774595,0.39697694778442383
108,35.46614376644025,41.27456555281074,16.744688349944457,12.917485078774595,0.4195899963378906
109,34.44823692347941,49.15102970298211,15.30398864911169,13.935391921735427,0.4022848606109619
110,34.44823692347941,43.26711489162455,16.247572870006817,13.935391921735427,0.40343213081359863
111,34.44823692347941,45.45494963583865,15.823202987441707,13.935391921735427,0.41385674476623535
112,34.44823692347941,50.058679383749265,15.219014612802294,13.935391921735427,0.4056100845336914
113,34.44823692347941,42.23534118728337,16.489287196818015,13.935391921735427,0.4091482162475586
114,34.44823692347941,44.656551837588964,15.96842922753866,13.935391921735427,0.41858625411987305
115,34.44823692347941,44.96763980593778,15.907421941261719,13.935391921735427,0.4190349578857422
116,32.62510262803521,50.311244489520604,15.19621882797264,15.758526217179632,0.42818164825439453
117,32.62348910985491,40.543363852196784,18.401003598438614,15.760139735359935,0.41597652435302734
118,32.62348910985491,38.23288471639436,18.163208132680847,15.760139735359935,0.439969539642334
119,32.62348910985491,38.198666611422496,18.165677228702172,15.760139735359935,0.43712687492370605
120,32.62348910985491,41.42059563292433,16.73514948370651,15.760139735359935,0.44023919105529785
121,32.62348910985491,38.59519253408744,18.34892476289006,15.760139735359935,0.4435274600982666
122,32.62348910985491,38.22915082273371,18.18091104335572,15.760139735359935,0.4414944648742676
123,32.62348910985491,38.480031319064295,18.296065240988742,15.760139735359935,0.439136266708374
124,32.62348910985491,38.63200608157504,18.328189749397808,15.760139735359935,0.4464709758758545
125,32.62348910985491,38.75295402612973,18.355964106357412,15.760139735359935,0.444246768951416
126,32.62348910985491,38.68698650169538,18.312418719545455,15.760139735359935,0.44548821449279785
127,32.62348910985491,40.12650382981769,17.18195678168936,15.760139735359935,0.44428300857543945
128,32.62348910985491,39.30073861463102,18.35993203914847,15.760139735359935,0.4545564651489258
129,32.62348910985491,39.91566927797827,17.27687765864293,15.760139735359935,0.4473378658294678
130,32.62348910985491,39.52043469614867,17.463474635004385,15.760139735359935,0.47031497955322266
131,32.62348910985491,50.374603976699596,20.49967846757772,15.760139735359935,0.4615004062652588
132,32.62348910985491,48.764018425603105,11.800624682690499,15.760139735359935,0.45502638816833496
133,32.62348910985491,50.06936060267831,18.0968326776905,15.760139735359935,0.4597811698913574
143,32.62348910985491,48.82515879941578,12.003653658024373,15.760139735359935,0.45664262771606445
144,32.62348910985491,48.85854981821021,13.398250028423915,15.760139735359935,0.45859766006469727
145,32.62348910985491,48.77832519769146,16.695521645255898,15.760139735359935,0.45320558547973633
146,32.57084598458726,48.80042893209699,16.03552124402646,15.812782860627587,0.45489072799682617
156,32.57084598458726,48.84599707241122,13.710882412832316,15.812782860627587,0.4547414779663086
