cost,SR,IR,rmse,max_value,operation_time
60,43.93327461039409,48.01969070794589,16.717823225871005,4.538569109088329,0.4010748863220215
70,-1.8055388585086618,47.43262112603413,15.635760750184831,50.277382577991084,0.4025394916534424
71,-1.8055388585086618,0.6112789470997484,12.993770069664334,50.277382577991084,0.40442323684692383
72,-1.8055388585086618,2.641941135788066,9.734425358701271,50.277382577991084,0.40616631507873535
82,-1.8055388585086618,2.5412062425700412,9.654880786013411,50.277382577991084,0.4018375873565674
83,-1.8055388585086618,3.9942984570873747,3.247049344405228,50.277382577991084,0.40345048904418945
84,-1.8055388585086618,3.273283176878934,2.992332804782,50.277382577991084,0.40347933769226074
85,-1.8055388585086618,3.277077689832602,2.9946463924381486,50.277382577991084,0.4082515239715576
86,-1.8055388585086618,3.219119694520785,2.9900994324822787,50.277382577991084,0.40467405319213867
87,-1.8055388585086618,3.6495755585733747,3.24113334455128,50.277382577991084,0.3808267116546631
97,-1.8055388585086618,3.3505284301370892,3.1984229824655683,50.277382577991084,0.3854212760925293
98,-1.8055388585086618,5.41854273034776,2.1711687030123237,50.277382577991084,0.38373374938964844
108,-1.8055388585086618,5.416139659608035,2.1827295671112914,50.277382577991084,0.3879988193511963
118,-1.8055388585086618,5.491602560832838,1.3795573416091467,50.277382577991084,0.3810403347015381
128,-1.8055388585086618,5.495221879712524,1.5756588450756892,50.277382577991084,0.39287447929382324
138,-1.8055388585086618,5.534961591442425,1.5529330261394052,50.277382577991084,0.39386987686157227
139,-1.8055388585086618,0.2611665692957814,1.71703941242772,50.277382577991084,0.38273143768310547
140,-1.8055388585086618,0.3601623506894569,1.6788441984012885,50.277382577991084,0.39238739013671875
141,-1.8055388585086618,0.3416718403636878,1.7447893722736083,50.277382577991084,0.3840978145599365
142,-1.8055388585086618,0.10942733894011525,1.6386496236592327,50.277382577991084,0.3844280242919922
143,-1.8055388585086618,0.33438758322785844,1.7418252548478455,50.277382577991084,0.3946363925933838
144,-1.8055388585086618,0.3500544052943013,1.7528788368455872,50.277382577991084,0.38619184494018555
145,-1.8055388585086618,0.08423678408799873,1.6964088593093782,50.277382577991084,0.3786318302154541
146,-1.8055388585086618,0.2810246905891276,1.8187847575389353,50.277382577991084,0.3934440612792969
156,-1.9690309822194862,0.21024528450933389,1.7873290611091428,50.44087470170191,0.382692813873291
