cost,SR,IR,rmse,max_value,operation_time
60,43.93327461039409,49.17153452877513,24.611657278647126,4.538569109088329,0.4718456268310547
70,-1.801512001403701,48.20651561122423,21.486444197536546,50.27335572088612,0.46892452239990234
71,-1.801512001403701,-13.219681030262088,16.880783549905424,50.27335572088612,0.4740169048309326
72,-1.801512001403701,33.89744538164655,9.462944896127294,50.27335572088612,0.47583484649658203
73,-1.801512001403701,42.27355465661203,10.13054634122876,50.27335572088612,0.4721989631652832
74,-1.801512001403701,35.541134281562535,9.430795730617467,50.27335572088612,0.47202086448669434
75,-1.801512001403701,-3.598701340556744,11.49103571958119,50.27335572088612,0.47601318359375
76,-1.801512001403701,-4.104429780508184,11.566701207306059,50.27335572088612,0.47541165351867676
77,-1.801512001403701,-4.524440335877287,11.636279380516676,50.27335572088612,0.4842109680175781
87,-1.801512001403701,-6.528433940462172,11.986596187146594,50.27335572088612,0.488055944442749
97,-1.801512001403701,-64.01432389683457,20.114071850957103,50.27335572088612,0.4855225086212158
98,-1.801512001403701,-62.17275897314737,16.71491530967474,50.27335572088612,0.4851527214050293
108,-1.801512001403701,-61.96841526335254,16.658593119104705,50.27335572088612,0.4828476905822754
118,-1.801512001403701,-64.92112670270889,17.311174557810563,50.27335572088612,0.4889495372772217
128,-1.801512001403701,5.045007607434364,1.5960917770073608,50.27335572088612,0.48877406120300293
129,-1.801512001403701,37.417608567000435,8.38072970617945,50.27335572088612,0.4893054962158203
130,-1.801512001403701,39.48241894586507,8.859011517839907,50.27335572088612,0.4887218475341797
131,-1.801512001403701,46.31826141528546,10.965864171000213,50.27335572088612,0.49046969413757324
132,-1.801512001403701,39.358877288014824,8.855915265893628,50.27335572088612,0.4890787601470947
133,-1.801512001403701,46.08176990442465,10.881262304075655,50.27335572088612,0.48778867721557617
134,-1.801512001403701,38.78880807117402,8.718766285795192,50.27335572088612,0.4889640808105469
135,-1.801512001403701,40.583690864378,9.156407501096243,50.27335572088612,0.48618650436401367
136,-1.801512001403701,38.82407990402622,8.729503904813392,50.27335572088612,0.4915444850921631
137,-1.801512001403701,45.87108979321979,10.812296326202077,50.27335572088612,0.4926729202270508
138,-1.801512001403701,38.57664100313396,8.677785252123277,50.27335572088612,0.4892556667327881
139,-1.801512001403701,38.57863184270235,8.679092385483736,50.27335572088612,0.4901618957519531
140,-1.801512001403701,38.50614746788874,8.661423774472114,50.27335572088612,0.48984622955322266
141,-1.801512001403701,38.533965739950425,8.66729520694279,50.27335572088612,0.49434995651245117
142,-1.801512001403701,38.63628508011408,8.727953672240542,50.27335572088612,0.49613165855407715
152,-1.801512001403701,45.151690050012185,10.405964181268603,50.27335572088612,0.4912073612213135
