cost,SR,IR,rmse,max_value,operation_time
51,1.7667116231812017,46.99631451405683,15.94067308617121,46.428639023791455,1.3192226886749268
52,1.7667116231812017,47.02922153594667,14.77788341113346,46.428639023791455,1.3030941486358643
53,1.7667116231812017,47.15201595669862,14.808598235117188,46.428639023791455,1.3041198253631592
54,1.7667116231812017,47.11236215878009,14.80292794458002,46.428639023791455,1.3022067546844482
64,1.7667116231812017,47.163119251865375,14.791315371561295,46.428639023791455,1.329801082611084
65,1.7667116231812017,47.35276017992813,14.764528035992019,46.428639023791455,1.3121557235717773
75,1.7667116231812017,47.47038277876615,21.998956964210233,46.428639023791455,1.314525842666626
85,1.7667116231812017,47.504300245358344,22.99700887455462,46.428639023791455,1.3228514194488525
86,1.7667116231812017,40.91822762272065,25.864185140442665,46.428639023791455,1.3185851573944092
87,1.7667116231812017,41.420312271198725,12.145170706168043,46.428639023791455,1.3129019737243652
97,1.7667116231812017,41.37376212265201,12.203363370562995,46.428639023791455,1.3313946723937988
98,1.7667116231812017,36.321187096898505,12.111130539629531,46.428639023791455,1.3276801109313965
99,1.7667116231812017,40.684981310250386,13.260946356974863,46.428639023791455,1.3304908275604248
109,1.7667116231812017,40.66304338001131,13.291821932069348,46.428639023791455,1.3341484069824219
119,1.7667116231812017,40.8595166431608,13.409816760461085,46.428639023791455,1.330467939376831
120,1.7667116231812017,44.53857181232126,20.41019054196247,46.428639023791455,1.3262534141540527
121,1.7667116231812017,45.143547303772024,17.273283280066845,46.428639023791455,1.3345019817352295
131,1.7667116231812017,42.76573755896784,21.792161255038422,46.428639023791455,1.3328697681427002
141,1.7667116231812017,-8.100951737972942,22.690144216276252,46.428639023791455,1.3394358158111572
142,1.7667116231812017,-5.274288896506704,22.142494116973744,46.428639023791455,1.3363804817199707
143,1.7667116231812017,-4.350757111952284,22.013680693633592,46.428639023791455,1.3459436893463135
144,1.7667116231812017,-4.21714924825001,22.00249208001178,46.428639023791455,1.3474359512329102
145,1.7667116231812017,-4.173633986199022,21.99811357847885,46.428639023791455,1.3297488689422607
146,1.7667116231812017,-3.7396750491598354,21.94875295383364,46.428639023791455,1.3463270664215088
147,1.7667116231812017,-3.6542833523655176,21.94003077023883,46.428639023791455,1.337341070175171
148,1.7667116231812017,-3.4048945161667845,21.872858123477233,46.428639023791455,1.346376657485962
149,1.7667116231812017,3.5363716111462367,20.952223323800393,46.428639023791455,1.3526592254638672
159,1.7667116231812017,4.092163980303468,20.794682351353632,46.428639023791455,1.3561909198760986
