cost,SR,IR,rmse,max_value,operation_time
60,35.29050871041797,13.587813956560339,26.12900717324811,13.159068621125,1.6681928634643555
70,35.29050871041797,32.69589210893021,12.445453715688178,13.159068621125,1.669034481048584
71,35.29050871041797,43.68973176541715,15.909034095896152,13.159068621125,1.6701693534851074
72,35.29050871041797,45.59642738343571,14.45055144537385,13.159068621125,1.672105073928833
73,35.29050871041797,45.399845994552834,14.512837417878767,13.159068621125,1.6850955486297607
74,35.29050871041797,45.447758505201776,14.533332595968261,13.159068621125,1.678809642791748
84,35.29050871041797,45.120338797595515,14.27261113134049,13.159068621125,1.6786017417907715
94,35.29050871041797,45.01173069358506,14.228489825872336,13.159068621125,1.6709613800048828
104,35.29050871041797,43.083344332478546,16.671946844848918,13.159068621125,1.679152011871338
105,35.29050871041797,45.342696465426116,14.5743345461677,13.159068621125,1.6736080646514893
106,35.29050871041797,44.35621692049788,15.355779638515564,13.159068621125,1.6849627494812012
107,35.29050871041797,44.96587813297935,14.85847998280266,13.159068621125,1.707141399383545
108,35.29050871041797,44.83183039041605,14.965618734329105,13.159068621125,1.719041109085083
109,35.29050871041797,44.9832758854206,14.723231075057582,13.159068621125,1.727975606918335
110,35.29050871041797,44.931141635285165,14.773123166151441,13.159068621125,1.7381269931793213
111,35.29050871041797,44.37219111120769,15.257387166978077,13.159068621125,1.7281947135925293
112,35.29050871041797,44.67818350000812,14.91640362395248,13.159068621125,1.7325408458709717
113,35.29050871041797,44.223951845557956,15.298509659827124,13.159068621125,1.736586093902588
114,35.29050871041797,44.66277576730952,14.91645796662047,13.159068621125,1.728872537612915
124,35.29050871041797,44.19815557324338,15.38796363154663,13.159068621125,1.7278811931610107
125,35.29050871041797,44.71914945775981,14.934583000931038,13.159068621125,1.7386517524719238
135,8.43621499322095,44.1167183020853,15.428251896544419,40.01336233832202,1.7396624088287354
136,8.43621499322095,45.70393573669254,13.626637590096324,40.01336233832202,1.7486178874969482
137,8.43621499322095,43.3364667511983,18.39367702053011,40.01336233832202,1.7398653030395508
147,8.43621499322095,43.55421071704359,18.473999644630176,40.01336233832202,1.740441083908081
148,8.43621499322095,43.09490231810607,12.37996323812863,40.01336233832202,1.739142894744873
149,8.43621499322095,44.32713892474797,12.746293776894717,40.01336233832202,1.7458319664001465
150,8.43621499322095,44.10430306605106,12.680388857459862,40.01336233832202,1.742964744567871
