cost,incumbents,operation_time
2.7559677353175633,1.3528022453607775,0.0
19.59189950677925,1.3528022453607775,24.988452672958374
20.921951296553903,1.3528022453607775,52.19555068016052
22.205115218775884,1.3528022453607775,78.20138478279114
23.50626756228882,1.3528022453607775,104.21956706047058
24.831215597250566,1.3528022453607775,135.94283771514893
26.198475338846023,1.3528022453607775,165.08655881881714
27.491982964500274,1.3528022453607775,194.38281226158142
28.786984939494015,1.3528022453607775,226.41562128067017
30.12019056469589,1.3528022453607775,259.1802761554718
31.54215017390714,1.3528022453607775,291.78193259239197
33.016489471831754,1.3528022453607775,323.52766585350037
34.45679940381013,1.3528022453607775,356.47490191459656
34.9543195863868,1.3528022453607775,389.5353310108185
35.24525670372667,1.3528022453607775,422.8949329853058
36.77045750989347,1.3528022453607775,456.02961683273315
37.92522975258559,1.3528022453607775,489.44901871681213
39.501181406851764,1.3528022453607775,523.5214655399323
40.886492673130476,1.3528022453607775,558.1434772014618
42.45239871236431,1.3528022453607775,596.6041841506958
44.027284694996496,1.3528022453607775,635.6399927139282
45.59236868639254,1.3528022453607775,674.765368938446
47.1613215089569,1.3528022453607775,714.7028594017029
48.730578189000326,1.3528022453607775,755.657496213913
50.31314717406404,1.3528022453607775,795.918041229248
51.879831863519456,1.3528022453607775,836.8379096984863
53.46418248582839,1.3528022453607775,876.8235824108124
54.66992235928422,1.3528022453607775,917.6735701560974
55.91856253337316,1.3528022453607775,958.2990071773529
57.105336219409025,1.3528022453607775,998.677084684372
58.310796726321314,1.3528022453607775,1039.57555270195
59.519651017411704,1.3528022453607775,1080.4597880840302
60.71733759953008,1.3528022453607775,1121.6209170818329
61.937886905925474,1.3528022453607775,1163.4806566238403
63.13462788660991,1.3528022453607775,1198.129326581955
64.33637992918422,1.3528022453607775,1230.6390690803528
65.54368342174071,1.3528022453607775,1263.3335223197937
66.77495584903254,1.3528022453607775,1296.371206998825
68.01766112190249,1.3528022453607775,1329.279640674591
69.23204996475566,1.3528022453607775,1362.707999944687
70.4623775563856,1.3528022453607775,1396.4154720306396
71.68772325473543,1.3528022453607775,1430.0137445926666
72.8777736385973,1.3528022453607775,1463.948786020279
74.1108908872566,1.3528022453607775,1498.0210514068604
75.32393265157548,1.3528022453607775,1532.210823059082
76.52934482552814,1.3528022453607775,1566.3783295154572
77.7232220242158,1.3528022453607775,1600.515067577362
78.91782173258817,1.3528022453607775,1635.1431305408478
80.13218572970153,1.3528022453607775,1669.44331240654
81.34676385659942,1.3528022453607775,1703.8136892318726
82.59099027241069,1.3528022453607775,1738.687222957611
83.80088124551949,1.3528022453607775,1773.8765766620636
84.9975643251647,1.3528022453607775,1809.4166667461395
86.23259988604488,1.3528022453607775,1845.5035393238068
87.45116116736244,1.3528022453607775,1882.063022851944
88.68471315355556,1.3528022453607775,1918.2534410953522
89.92544419473217,1.3528022453607775,1954.9653613567352
91.11980937611374,1.3528022453607775,1992.2668120861053
92.36744013780822,1.3528022453607775,2029.0408732891083
93.58793541656358,1.3528022453607775,2066.3438115119934
94.7958509750807,1.3528022453607775,2103.733296394348
96.00863702517307,1.3528022453607775,2141.454897880554
97.21445444742518,1.3528022453607775,2179.108626842499
98.43974716875589,1.3528022453607775,2217.194025039673
99.64158112365197,1.3528022453607775,2255.3611726760864
100.87634125557891,1.3528022453607775,2294.6001241207123
102.09171760503258,1.3528022453607775,2333.5744836330414
103.28099857482053,1.3528022453607775,2372.9325399398804
104.5130078153099,1.3528022453607775,2412.428410768509
105.71678218258893,1.3528022453607775,2452.0786051750183
106.92223824051008,1.3528022453607775,2491.7488741874695
108.1512699458987,1.3528022453607775,2531.601789712906
109.38515947670352,1.3528022453607775,2571.7810428142548
110.64166526425399,1.3528022453607775,2612.6410627365112
111.85186140380229,1.3528022453607775,2653.146386861801
113.05871564574664,1.3528022453607775,2694.2591235637665
114.26562956196669,1.3528022453607775,2734.759279489517
115.48240658768606,1.3528022453607775,2776.0179109573364
116.70250113297455,1.3528022453607775,2817.4471459388733
117.90575372761606,1.3528022453607775,2859.3431601524353
119.1308021909546,1.3528022453607775,2901.666276693344
120.32635850970144,1.3528022453607775,2943.9319462776184
121.55623084077493,1.3528022453607775,2987.15319108963
122.73361781375144,1.3528022453607775,3029.8063967227936
123.91556967301871,1.3528022453607775,3072.3441112041473
125.13391201022257,1.3528022453607775,3115.7277286052704
126.32873192730243,1.3528022453607775,3158.474324941635
127.53510311157125,1.3528022453607775,3201.696967601776
128.75582101697444,1.3528022453607775,3244.984527349472
129.9790425650978,1.3528022453607775,3288.0993297100067
131.21378286313876,1.3528022453607775,3332.4192402362823
132.44251891378218,1.3528022453607775,3376.9999253749847
133.65217088231643,1.3528022453607775,3421.917427778244
134.87628606251351,1.3528022453607775,3466.949690580368
136.08165940378527,1.3528022453607775,3511.791632413864
137.29170202216955,1.3528022453607775,3556.5087311267853
138.5410390838861,1.3528022453607775,3601.8424208164215
139.77963984997058,1.3528022453607775,3647.8571100234985
140.9732869726379,1.3528022453607775,3694.1670112609863
142.16124264142414,1.3528022453607775,3740.6392159461975
143.37561931621664,1.3528022453607775,3788.484483242035
144.57415835864984,1.3528022453607775,3836.313714027405
145.76121052248553,1.3528022453607775,3884.0704164505005
146.96385874797892,1.3528022453607775,3932.147759914398
148.1741088841641,1.3528022453607775,3980.2725853919983
149.4036483311618,1.3528022453607775,4029.020808696747
150.60015662334578,1.3528022453607775,4078.1065425872803
