cost,incumbents,operation_time
-4.920790834505093,1.079314696698546,0.0
20.136295374985465,1.079314696698546,28.473596572875977
21.627509212043503,1.079314696698546,56.66331768035889
22.49163403036445,1.079314696698546,89.9206030368805
23.922993716561727,1.079314696698546,125.83832931518555
25.415263301852455,1.079314696698546,162.89259886741638
26.680931757794305,1.079314696698546,200.0648763179779
27.084430326210835,1.079314696698546,236.15584015846252
28.550323117754722,1.079314696698546,274.6300399303436
30.008656960945896,1.079314696698546,313.6544771194458
31.58336526892381,1.079314696698546,351.95662093162537
32.96372153038041,1.079314696698546,390.9477424621582
34.38791035653777,1.1747711089961967,430.2775001525879
35.686622769823174,1.1747711089961967,469.46278500556946
37.19943788952283,1.1747711089961967,509.8411808013916
38.615197362954255,1.1747711089961967,549.424399137497
39.91142735457475,1.1747711089961967,589.8643577098846
41.27852537735328,1.1747711089961967,629.7809178829193
42.69707676949786,1.1747711089961967,670.5972521305084
44.17483837862873,1.1747711089961967,715.6277189254761
45.63764960694856,1.1747711089961967,759.4346587657928
47.14823576649524,1.1747711089961967,805.2588024139404
48.512761166091174,1.1747711089961967,850.1123239994049
49.86429100716238,1.1747711089961967,894.973388671875
51.21293807676423,1.1747711089961967,940.2420825958252
52.73637726504478,1.1747711089961967,983.9419362545013
54.005105822508355,1.1747711089961967,1029.3531839847565
55.26995922534934,1.1747711089961967,1074.4134266376495
56.765137463961835,1.1747711089961967,1120.4349975585938
58.27537824645311,1.1747711089961967,1165.9809122085571
59.666692110062385,1.1747711089961967,1211.7835309505463
61.029456881645004,1.1747711089961967,1257.8082718849182
62.530187799160984,1.1747711089961967,1303.311410665512
63.855810869853066,1.1747711089961967,1350.0635528564453
65.17670979529134,1.1747711089961967,1396.5655810832977
66.57513727097293,1.1747711089961967,1443.5925879478455
68.07303409549773,1.1747711089961967,1492.0860195159912
69.41921655777747,1.1747711089961967,1540.3002526760101
70.85154146568084,1.1747711089961967,1588.2220244407654
72.34650375004418,1.1747711089961967,1636.1978933811188
73.68078185260119,1.1747711089961967,1683.9443173408508
75.11071565821918,1.1747711089961967,1731.530998468399
76.58272282156071,1.1747711089961967,1779.2387075424194
78.0723694071999,1.1747711089961967,1828.6321396827698
79.64155163542605,1.1747711089961967,1878.235748052597
81.10339113623905,1.1747711089961967,1928.9727547168732
82.43588803035937,1.1747711089961967,1977.916000843048
83.7065784194251,1.1747711089961967,2026.5398619174957
85.15196963249092,1.1747711089961967,2074.330643415451
86.59831499663734,1.1747711089961967,2121.7536635398865
88.06309397190886,1.1747711089961967,2169.0906002521515
89.46197769600931,1.1747711089961967,2215.9773252010345
90.98252610871543,1.1747711089961967,2264.2648730278015
92.52486593367405,1.1747711089961967,2313.993490457535
93.99430207783365,1.1747711089961967,2362.036873817444
95.55442968902592,1.1747711089961967,2409.553545475006
97.03399375899637,1.1747711089961967,2459.002665281296
98.4134627860757,1.1747711089961967,2509.545566558838
99.86339875755468,1.1747711089961967,2560.1368157863617
101.32645880520329,1.1747711089961967,2603.8144042491913
102.70530392523,1.1747711089961967,2648.1523053646088
104.19661953467892,1.1747711089961967,2692.295557975769
105.63907259557521,1.1747711089961967,2738.3338470458984
107.113159900778,1.1747711089961967,2783.740558862686
108.58200310696273,1.1747711089961967,2829.114965438843
109.93563279227673,1.1747711089961967,2875.3001973629
111.36779957231238,1.1747711089961967,2921.4453575611115
112.79204405007499,1.1747711089961967,2968.8449211120605
114.13573531885977,1.1747711089961967,3016.224802017212
115.48173816555644,1.1747711089961967,3062.8571150302887
116.89943416395108,1.1747711089961967,3110.042479991913
118.36891142440872,1.1747711089961967,3158.7986736297607
119.80073528739584,1.1747711089961967,3207.261836051941
121.13301301522085,1.1747711089961967,3256.8038845062256
122.48318132141571,1.1747711089961967,3306.29399228096
123.83448663145127,1.1747711089961967,3357.115384578705
125.29914356345381,1.1747711089961967,3408.103033065796
126.53250796375804,1.1747711089961967,3462.4890656471252
127.8369257083578,1.1747711089961967,3516.6850390434265
129.19421746646827,1.1747711089961967,3570.5336089134216
130.5121552973984,1.1747711089961967,3624.4595062732697
131.82596688523685,1.1747711089961967,3676.9904108047485
133.10056491633782,1.1747711089961967,3731.3179512023926
134.36643954211996,1.1747711089961967,3785.662798643112
135.68618445022653,1.1747711089961967,3841.040559530258
136.94245420790273,1.1747711089961967,3895.007456302643
138.22399241903864,1.1747711089961967,3950.0946350097656
139.49959635240597,1.1747711089961967,4004.667511701584
140.79755487776438,1.1747711089961967,4059.8327882289886
142.04513266881364,1.1747711089961967,4116.179822206497
143.3263849555356,1.1747711089961967,4172.346043586731
144.62129971181247,1.1747711089961967,4229.178040981293
145.91760429642963,1.1747711089961967,4286.105323553085
147.2124995595054,1.1747711089961967,4342.65812754631
148.50251426675936,1.1747711089961967,4401.007556438446
149.77690652277582,1.1747711089961967,4459.739929676056
151.02193381093352,1.1747711089961967,4519.397216320038
