cost,incumbents,operation_time
50.0,0.6906220046381061,0.0
59.94509338801817,0.6906220046381061,17.52091097831726
69.62104136246461,0.6906220046381061,17.12701416015625
76.93520235138975,0.6906220046381061,17.056095838546753
86.83531528924509,0.6906220046381061,16.961522340774536
96.50887211600397,0.6906220046381061,16.910136222839355
106.22371369235417,0.6906220046381061,16.85673189163208
115.29869608277237,0.6906220046381061,16.8823139667511
123.48510685779594,0.6906220046381061,17.417248964309692
131.51037477981032,0.6906220046381061,17.042580127716064
140.7945518435022,0.6906220046381061,17.517520904541016
150.6549163429317,0.6906220046381061,18.1645770072937
