cost,SR,IR,max_value,operation_time
51.0,0.03360781978936164,0.426152383805006,-0.00020996641488043888,0.17944884300231934
52.0,-0.07146500695616372,0.506323209309357,0.10486286033064492,0.16155362129211426
53.0,-0.07146500695616372,0.514219627261408,0.10486286033064492,0.1581432819366455
54.0,-0.07146500695616372,0.49978725422040304,0.10486286033064492,0.16091132164001465
55.0,-0.07146500695616372,0.5663216568449192,0.10486286033064492,0.1566319465637207
56.0,-0.07146500695616372,0.6398589264822889,0.10486286033064492,0.17223310470581055
57.0,-0.07146500695616372,0.6586115907013119,0.10486286033064492,0.1564040184020996
58.0,-0.07146500695616372,0.7065562329108575,0.10486286033064492,0.15714502334594727
59.0,-0.07146500695616372,0.7225602781590801,0.10486286033064492,0.15970349311828613
60.0,-0.07146500695616372,0.7545391739973789,0.10486286033064492,0.16399502754211426
61.0,-0.07146500695616372,0.7508075621079525,0.10486286033064492,0.1585988998413086
62.0,-0.07146500695616372,0.7273084650197601,0.10486286033064492,0.16055893898010254
63.0,-0.07146500695616372,0.7061580399832353,0.10486286033064492,0.1622614860534668
64.0,-0.07146500695616372,0.6889301696321382,0.10486286033064492,0.1659221649169922
65.0,-0.07146500695616372,0.6746696585270147,0.10486286033064492,0.16503000259399414
66.0,-0.07146500695616372,0.6798072779197756,0.10486286033064492,0.16566896438598633
67.0,-0.07146500695616372,0.6664834020075547,0.10486286033064492,0.15972518920898438
68.0,-0.07146500695616372,0.6702534172408391,0.10486286033064492,0.18697786331176758
69.0,-0.07146500695616372,0.6632121352762745,0.10486286033064492,0.16235828399658203
70.0,-0.07146500695616372,0.6723806120613625,0.10486286033064492,0.16829705238342285
71.0,-0.07146500695616372,0.6720462224332056,0.10486286033064492,0.16225600242614746
72.0,-0.07146500695616372,0.6683149072078287,0.10486286033064492,0.16333484649658203
73.0,-0.07146500695616372,0.6904171457620272,0.10486286033064492,0.16271424293518066
74.0,-0.07146500695616372,0.6845078498257298,0.10486286033064492,0.17255711555480957
75.0,-0.07146500695616372,0.7049115579570371,0.10486286033064492,0.16262269020080566
76.0,-0.07146500695616372,0.6996910889343098,0.10486286033064492,0.16724038124084473
77.0,-0.07146500695616372,0.7091642547685197,0.10486286033064492,0.16740202903747559
78.0,-0.07146500695616372,0.6998796713684923,0.10486286033064492,0.16887879371643066
79.0,-0.07146500695616372,0.7119029223189637,0.10486286033064492,0.171783447265625
80.0,-0.07146500695616372,0.7325543430848349,0.10486286033064492,0.16816496849060059
81.0,-0.07146500695616372,0.7526337698136203,0.10486286033064492,0.16654419898986816
