cost,SR,IR,rmse,max_value,operation_time
60,0.040990296200873716,0.01772000847415916,0.48027690186150535,-0.0076090836981557415,0.6310312747955322
70,0.040990296200873716,0.009532721911585794,0.48828888972584017,-0.0076090836981557415,0.6319310665130615
80,0.040990296200873716,0.003276162092447757,0.4956836185533965,-0.0076090836981557415,0.6333646774291992
90,0.040990296200873716,-0.007865465246587204,0.5034902823946291,-0.0076090836981557415,0.6312880516052246
100,0.037196751059807305,-0.5267419295044209,0.561849264367667,-0.0038155385570893363,0.6283767223358154
110,0.037196751059807305,-0.6555256223613622,0.6227280325477139,-0.0038155385570893363,0.631037712097168
120,0.037196751059807305,-0.6574733552368488,0.611476594005628,-0.0038155385570893363,0.6333990097045898
130,0.037196751059807305,-0.6553790183561523,0.6338219356407262,-0.0038155385570893363,0.6387488842010498
140,0.037196751059807305,-0.7087069627871314,0.6740255233558865,-0.0038155385570893363,0.6300852298736572
150,0.037196751059807305,-0.7335896481227273,0.6811848678776443,-0.0038155385570893363,0.6392476558685303
