cost,SR,IR,rmse,max_value,operation_time
60,0.0012097088958079316,0.14614340591572864,0.47707707568553365,0.03203385785567217,0.9380426406860352
70,0.0012097088958079316,-0.0371778752402431,0.4426405972737737,0.03203385785567217,0.9279594421386719
80,0.0012097088958079316,0.07384437023069003,0.3956246701629211,0.03203385785567217,0.9272992610931396
90,0.0012097088958079316,0.16212198628399127,0.36640338412960594,0.03203385785567217,0.931959867477417
100,0.0012097088958079316,0.13606748681423445,0.3731020593280663,0.03203385785567217,0.9317276477813721
110,0.0012097088958079316,0.09640322321009293,0.3864556690486159,0.03203385785567217,0.9354798793792725
120,0.0012097088958079316,0.04671856821324255,0.40803567137660407,0.03203385785567217,0.9370408058166504
130,0.0012097088958079316,-0.0027256978584855387,0.4341030889495844,0.03203385785567217,0.9344794750213623
140,0.0012097088958079316,-0.0833693925424766,0.4682046884589719,0.03203385785567217,0.9353678226470947
150,0.0012097088958079316,-0.1244908706501682,0.4987547194714402,0.03203385785567217,0.934584379196167
