cost,SR,IR,rmse,max_value,operation_time
60,0.040990296200873716,0.03808754788818257,0.4604599989395908,-0.0076090836981557415,1.2690703868865967
70,0.040990296200873716,0.02303752731081147,0.47546072943885664,-0.0076090836981557415,1.2677199840545654
80,0.040990296200873716,0.018183521622795556,0.4847818994963795,-0.0076090836981557415,1.2625465393066406
90,0.040990296200873716,-0.014613397658861271,0.5050064493541792,-0.0076090836981557415,1.2685151100158691
100,0.040990296200873716,-0.5961489438589145,0.5934271405254437,-0.0076090836981557415,1.2676715850830078
110,0.040990296200873716,-0.6692143465813998,0.6366635856085516,-0.0076090836981557415,1.2682411670684814
120,0.040990296200873716,-0.6855592192797182,0.6635549358448629,-0.0076090836981557415,1.271651029586792
130,0.040990296200873716,-0.7767778384138284,0.7015464611765406,-0.0076090836981557415,1.2739369869232178
140,0.040990296200873716,-0.8385382546389277,0.728112055718764,-0.0076090836981557415,1.2649517059326172
150,0.040990296200873716,-0.8812699068711047,0.7447130015784563,-0.0076090836981557415,1.2752552032470703
