cost,SR,IR,rmse,max_value,operation_time
60,0.04982806505417836,0.15746565401536372,0.4229628814738596,-0.016536002473592885,0.4689779281616211
70,0.04982806505417836,0.22487778787827709,0.3927113330837343,-0.016536002473592885,0.47279906272888184
80,-0.008606902143104701,0.17083042208678886,0.41098323365701134,0.04189896472369018,0.47025370597839355
90,-0.008606902143104701,0.15573708895004595,0.42367556920362975,0.04189896472369018,0.4730544090270996
100,-0.008606902143104701,0.13413075850906214,0.43575247717011206,0.04189896472369018,0.4746835231781006
110,-0.008606902143104701,0.11552349548777074,0.44663162104867415,0.04189896472369018,0.47525715827941895
120,-0.008606902143104701,0.10032443336387926,0.45572605720362414,0.04189896472369018,0.47255969047546387
130,-0.008606902143104701,0.083351192258544,0.45863028562800723,0.04189896472369018,0.47167277336120605
140,-0.008606902143104701,0.059130169279310495,0.46407453738013843,0.04189896472369018,0.4714679718017578
150,-0.11662691588686802,0.03638551533235321,0.4604977284808013,0.1499189784674535,0.47226905822753906
