cost,SR,IR,rmse,max_value,operation_time
51,0.0333278161139922,-0.018009605857420022,0.3356825781270898,-1.3714716001021921e-05,2.2208988666534424
52,0.0333278161139922,-0.050069699681170504,0.415567597086135,-1.3714716001021921e-05,2.2258918285369873
53,0.0333278161139922,-0.9344171724872806,0.6091646579257818,-1.3714716001021921e-05,2.2212069034576416
54,0.0333278161139922,-1.3018492408314188,0.6535293452027402,-1.3714716001021921e-05,2.2252163887023926
55,0.0333278161139922,-1.3023475420256942,0.6370718179816501,-1.3714716001021921e-05,2.2245137691497803
56,0.0333278161139922,-1.3031577886312673,0.6367571310527129,-1.3714716001021921e-05,2.2300634384155273
57,0.0333278161139922,-1.3037050752963573,0.6353521533759763,-1.3714716001021921e-05,2.248943567276001
58,0.0333278161139922,-1.3042239392735042,0.6351728684461024,-1.3714716001021921e-05,2.2693710327148438
59,0.0333278161139922,-1.3046596929688001,0.6350292210005805,-1.3714716001021921e-05,2.2666492462158203
60,0.0333278161139922,-1.30504419491127,0.6350580313210814,-1.3714716001021921e-05,2.2664737701416016
61,0.0333278161139922,-1.3053719301821216,0.6350993758192445,-1.3714716001021921e-05,2.275515556335449
62,0.0333278161139922,-1.3056534031002587,0.6351589607670556,-1.3714716001021921e-05,2.270529270172119
63,0.0333278161139922,-1.3058947659416906,0.63521443210938,-1.3714716001021921e-05,2.2683675289154053
64,0.0333278161139922,-1.3061030517157297,0.6352664481492232,-1.3714716001021921e-05,2.2768967151641846
65,0.0333278161139922,-1.3062838130262446,0.6353127297216412,-1.3714716001021921e-05,2.2778122425079346
66,0.0333278161139922,-1.3064417001094237,0.6353538638214774,-1.3714716001021921e-05,2.285723924636841
67,0.0333278161139922,-1.3065807018869753,0.6353903468630298,-1.3714716001021921e-05,2.2826600074768066
68,0.0333278161139922,-1.3067037547196583,0.6354227588758194,-1.3714716001021921e-05,2.285724401473999
69,0.0333278161139922,-1.3068136123854073,0.6354516628828419,-1.3714716001021921e-05,2.289095640182495
70,0.0333278161139922,-1.3069119867007988,0.6354777462927647,-1.3714716001021921e-05,2.2910778522491455
71,0.0333278161139922,-1.3070006553954738,0.6355011860933071,-1.3714716001021921e-05,2.282433032989502
72,0.0333278161139922,-1.3070811802375573,0.6355226255598176,-1.3714716001021921e-05,2.2916736602783203
73,0.0333278161139922,-1.3071543191799868,0.635541980748811,-1.3714716001021921e-05,2.27942156791687
74,0.0333278161139922,-1.3072212498771094,0.6355597639284686,-1.3714716001021921e-05,2.2956037521362305
75,0.0333278161139922,-1.307282556893058,0.6355761400835722,-1.3714716001021921e-05,2.2960662841796875
76,0.0333278161139922,-1.3073389720580635,0.6355911028300023,-1.3714716001021921e-05,2.293966770172119
77,0.0333278161139922,-1.30739141050369,0.6356050756475233,-1.3714716001021921e-05,2.2983157634735107
78,0.0333278161139922,-1.307439710130952,0.6356179168212485,-1.3714716001021921e-05,2.303809642791748
79,0.0333278161139922,-1.3074846123048565,0.6356298994015105,-1.3714716001021921e-05,2.3042187690734863
80,0.0333278161139922,-1.3075266214672332,0.6356410427402754,-1.3714716001021921e-05,2.299494981765747
81,0.0333278161139922,-1.30756563391121,0.6356514376434756,-1.3714716001021921e-05,2.3106682300567627
82,0.0333278161139922,-1.307602070708246,0.6356611642791461,-1.3714716001021921e-05,2.3149187564849854
83,0.0333278161139922,-1.3076365186538792,0.6356703559265413,-1.3714716001021921e-05,2.310410261154175
84,0.0333278161139922,-1.307668775663617,0.6356789258560785,-1.3714716001021921e-05,2.311002492904663
85,0.0333278161139922,-1.3076991328641212,0.6356870356252671,-1.3714716001021921e-05,2.3143105506896973
86,0.0333278161139922,-1.3077278354650184,0.6356946727642263,-1.3714716001021921e-05,2.337446689605713
87,0.0333278161139922,-1.307754640160839,0.6357018462968579,-1.3714716001021921e-05,2.3419361114501953
88,0.0333278161139922,-1.3077802718423899,0.6357086876571255,-1.3714716001021921e-05,2.348580837249756
89,0.0333278161139922,-1.3078044938754745,0.6357152073199884,-1.3714716001021921e-05,2.3444080352783203
90,0.0333278161139922,-1.3078277349992282,0.6357213651025779,-1.3714716001021921e-05,2.353883743286133
91,0.0333278161139922,-1.307849567498037,0.635727275261347,-1.3714716001021921e-05,2.36987042427063
92,0.0333278161139922,-1.3078703819550777,0.6357328033437598,-1.3714716001021921e-05,2.368337869644165
93,0.0333278161139922,-1.3078901373505925,0.6357380873650851,-1.3714716001021921e-05,2.367553472518921
94,0.0333278161139922,-1.307909153384981,0.6357431852772298,-1.3714716001021921e-05,2.372978925704956
95,0.0333278161139922,-1.3079270646053798,0.6357480347947254,-1.3714716001021921e-05,2.3776135444641113
96,0.0333278161139922,-1.3079442578735805,0.6357526483399901,-1.3714716001021921e-05,2.3850040435791016
97,0.0333278161139922,-1.3079609523927491,0.6357571086756558,-1.3714716001021921e-05,2.3905441761016846
98,0.0333278161139922,-1.3079764704461543,0.6357612541356966,-1.3714716001021921e-05,2.3891685009002686
99,0.0333278161139922,-1.30799180515304,0.6357653743057251,-1.3714716001021921e-05,2.3898186683654785
100,0.0333278161139922,-1.308006409448296,0.6357692879836663,-1.3714716001021921e-05,2.3883473873138428
101,0.0333278161139922,-1.3080201654371852,0.6357729072990044,-1.3714716001021921e-05,2.398461103439331
102,0.0333278161139922,-1.3080337038107972,0.6357765579631077,-1.3714716001021921e-05,2.4072182178497314
103,0.0333278161139922,-1.3080464879935871,0.6357799695783831,-1.3714716001021921e-05,2.41384220123291
104,0.0333278161139922,-1.3080588786749177,0.6357832839608403,-1.3714716001021921e-05,2.406634569168091
105,0.0333278161139922,-1.3080709205719308,0.6357866007748549,-1.3714716001021921e-05,2.4098260402679443
106,0.0333278161139922,-1.3080824132461109,0.6357896293600436,-1.3714716001021921e-05,2.413804054260254
107,0.0333278161139922,-1.3080935394869768,0.635792602117212,-1.3714716001021921e-05,2.417583703994751
108,0.0333278161139922,-1.3081041868766208,0.6357954256435718,-1.3714716001021921e-05,2.424353837966919
109,0.0333278161139922,-1.3081146524130238,0.6357982330422426,-1.3714716001021921e-05,2.436662435531616
110,0.0333278161139922,-1.308124730242968,0.6358008723066981,-1.3714716001021921e-05,2.439526319503784
111,0.0333278161139922,-1.308134195276944,0.6358034814105156,-1.3714716001021921e-05,2.4508116245269775
112,0.0333278161139922,-1.3081438814030402,0.6358060573049045,-1.3714716001021921e-05,2.4481194019317627
113,0.0333278161139922,-1.3081526593919868,0.6358084395637443,-1.3714716001021921e-05,2.4418251514434814
